x,y,z
3.52976,-0.341796,2.62109
3.65828,-0.680459,2.35464
1.56066,-1.77536,1.05906
2.35407,-3.88611,0.537421
1.38756,-2.94602,-2.40396
2.13196,-3.33095,-3.69088
1.3874,-2.72311,-2.75705
1.40773,-2.47128,-2.31725
-0.233392,-2.98591,-4.48703
-1.12974,-3.77361,-3.75736
-2.64808,-1.85725,-2.4314
-2.29468,-4.20961,-3.18965
-0.707981,-3.78643,-6.16343
-0.0700508,-1.50941,-4.57189
-2.66181,-1.31316,-4.26031
-0.490354,-1.20483,-5.44097
-0.749121,-2.33031,-5.02507
-0.0251528,-0.555991,-3.4155
-1.65298,-1.23538,-4.80982
-2.32464,-0.441873,-4.01834
-2.84934,-1.16822,-4.68851
-2.19664,-0.488685,-4.88676
-2.46738,0.632864,-1.89033
-2.92442,-2.02315,-0.559798
-3.25568,-1.17334,3.20811
-0.0580983,-0.922762,4.95328
0.866984,0.387236,6.02304
1.02608,-1.94571,3.62781
3.37104,0.853457,4.21615
3.48607,3.60098,1.7052
4.77712,4.77416,3.69015
3.31954,5.18699,5.79198
2.75676,4.31418,5.15683
2.08747,5.06283,3.91255
2.12644,4.09098,5.53927
0.398523,2.49379,6.20094
-0.393406,2.75346,4.16103
-1.92828,1.52704,4.67352
-2.53286,-0.494435,4.31231
-0.77822,-2.19849,2.49371
-0.230327,-2.54156,2.00616
0.0538631,-1.61464,2.18394
-0.521139,0.823737,0.830777
-0.52815,1.198,1.71391
-1.57949,2.65586,0.34958
1.26659,2.23768,-0.716553
0.201268,1.20594,2.74708
2.32701,2.61798,5.11897
0.737681,2.90519,2.44092
1.73909,1.81976,0.721296
3.41469,-0.312235,3.78631
3.82988,-2.58304,2.61578
4.46207,-4.04092,3.49715
2.85238,-4.44902,4.81195
1.78155,-2.46569,5.9144
-1.27086,1.84427,4.62302
-1.49686,1.06047,4.39771
-3.66553,-0.306075,4.9227
-3.06094,-0.282661,3.74346
-2.08863,-0.740745,3.3438
-1.8485,-1.3256,1.5863
-4.06568,-1.81414,-2.3369
-2.68853,1.96632,1.18835
-2.71406,2.9046,3.2973
-2.69619,2.92236,3.59707
-3.39647,1.84417,1.90127
-3.00158,-0.647805,2.77336
-1.58551,1.92242,2.53097
-1.09784,0.0750006,2.06867
-1.89924,3.9274,3.32383
-2.65008,4.46207,2.58198
-4.23651,2.72266,3.86987
-4.28626,1.48859,2.88937
-5.07861,-0.175806,5.13773
-6.37354,0.65725,6.17588
-4.79222,-2.19839,7.45335
-3.31921,-3.71508,7.34613
-2.69682,-0.359004,6.74704
-2.77068,-3.28909,6.59061
-2.19012,-2.31013,7.78315
-2.8216,0.94316,5.12503
-3.2246,-0.750303,3.26145
-3.83506,0.99101,3.25604
-3.20747,-1.65367,3.9789
-1.96355,-1.75226,2.197
-0.391552,-2.22741,3.72502
0.148097,-0.643031,4.86732
-2.07412,0.885023,3.5328
-1.06064,1.79019,4.19134
-0.959177,1.61708,2.45406
0.560336,-0.198233,1.94887
0.284225,0.155461,-2.09539
0.424919,0.447447,-2.73904
0.496663,0.328644,-4.60734
0.803935,-0.291845,-3.82207
2.74741,-0.447597,-3.51017
0.295911,1.328,-4.22712
-0.354085,1.44821,-4.47691
0.231254,0.954434,-1.27899
-0.626118,0.900744,-2.82161
0.282195,-1.2371,-3.28628
1.07935,0.257029,-1.45423
1.56017,0.0784982,-3.51465
-1.82853,-0.00588397,-2.79011
-2.88096,0.681465,-3.00022
-1.26501,2.78688,-2.06924
0.818643,0.59917,-5.94259
0.249778,2.61352,-5.94606
0.393432,2.65004,-3.32053
0.0706485,3.3576,-4.87357
-0.0481166,0.839657,-6.12241
1.45576,4.93588,-6.22071
4.66274,4.40898,-2.08532
4.60121,2.48282,-1.24264
4.69229,3.76586,-2.62571
4.88943,3.5649,-2.59148
2.64749,1.4478,-4.90567
2.93251,3.04003,-6.19616
3.11898,3.55663,-9.31241
2.88871,4.62607,-7.65305
2.97672,2.61042,-6.27936
3.94711,3.48975,-5.54954
4.90159,4.07628,-4.74961
6.57603,4.93467,-4.88759
4.19533,4.20223,-1.71852
4.12646,6.57827,-3.29871
2.33796,6.06782,-2.33232
2.74008,3.49959,-1.87353
2.53194,1.89889,-2.10454
-0.610385,3.22708,-3.51433
2.12499,2.96728,-3.71913
-0.0124991,0.976936,-3.75847
2.09567,2.50088,-1.99581
3.08062,3.97432,-1.60111
3.89845,4.22648,-3.47705
2.58889,3.12168,-4.16579
4.49587,3.22877,-3.60618
3.30719,2.29121,-0.443118
2.04871,2.1414,-1.80894
3.52812,2.06821,-3.01152
2.67882,3.38125,-4.86525
1.61879,2.12783,-6.64994
2.9679,3.5036,-7.03237
2.68418,4.79493,-4.88237
1.32806,4.62992,-3.05157
1.06711,4.34826,-2.34807
-0.539406,2.05612,-3.88045
0.765291,-0.411725,-3.71411
-0.984597,1.9159,-3.97716
-2.34251,0.288069,-3.00561
1.52058,0.644729,1.61361
-0.0265756,-0.253959,2.64244
-0.0705568,-0.664365,3.40929
-0.807838,0.554819,3.30478
-1.26397,1.44254,4.00034
1.47837,-0.240606,6.52861
1.84645,-2.544,5.39682
2.59454,-2.89136,3.12249
0.748772,-3.27148,2.30993
-0.422719,-2.86831,1.85389
-0.234544,-0.156623,2.76918
-1.22014,-0.191965,0.88434
-0.3686,1.15453,3.91725
-1.89421,1.95108,3.90314
-2.53489,2.86705,1.56148
0.309238,4.55735,2.80385
-0.139885,2.40933,4.95232
0.600313,3.1422,5.94749
-1.00694,3.68908,4.63314
-3.3454,3.6248,6.29997
-1.77111,-0.0531239,4.7014
-1.91149,-3.08139,2.7511
-0.571703,-0.920374,4.36707
-1.31748,-0.0916385,5.52875
2.40852,0.506065,6.32888
1.83151,0.571483,6.59657
-1.40176,-2.14232,6.15558
-0.346179,-0.343383,5.40369
-1.59298,-1.03799,6.76655
-3.89265,1.12528,4.32264
-2.36142,1.25238,3.78657
-3.26785,2.60306,1.47502
-2.96058,3.65337,-2.37651
-2.22438,5.41778,-3.19326
-1.04875,6.41793,-5.25922
-1.00863,6.73778,-4.77034
-0.158558,6.68466,-3.81306
-1.25922,5.39043,-6.78938
-0.0883757,5.49567,-5.84228
-0.662112,2.48897,-6.04799
-1.31577,1.7356,-7.51599
-3.29332,-0.386154,-4.67308
-2.93555,-0.42074,-4.94211
-2.31015,-2.94755,-5.75161
-1.25063,-3.33803,-3.4921
-2.22114,-0.448501,-4.27105
-3.42247,-0.920868,-4.4632
-1.26387,-1.05875,-5.35367
-0.254663,1.48222,-4.02032
-1.03512,0.215598,-4.56889
-2.60317,-2.83019,-6.58955
-2.32737,-2.67663,-8.029
-3.22739,-4.93886,-8.22409
-4.26231,-4.93361,-9.05407
-1.45282,-2.76871,-5.61818
0.0237986,-2.11879,-6.01436
-0.993557,1.64014,-4.80133
0.970409,0.857961,-3.44346
-0.360974,0.643586,-0.758206
-2.50233,-0.626569,-1.72038
-3.11132,1.29235,-2.82106
-1.32761,5.34017,-2.11309
-1.22452,5.07817,-4.11129
-4.87682,4.06796,-5.54134
-5.03378,1.74934,-1.39698
-3.62776,-1.30041,-3.98869
-3.10153,2.10099,-4.1332
-3.29447,3.5973,-2.60503
-3.51112,6.24049,-3.97536
-1.12983,5.91459,-4.10769
-0.213142,5.83931,-3.85158
0.121494,5.48791,-5.49256
1.86122,3.96219,-5.19199
2.23132,2.29697,-3.27608
4.96837,1.24026,-3.72921
2.12717,-2.52808,-0.811212
-0.891569,-2.33352,-0.377705
-0.176891,-0.811607,-1.69299
-1.01774,0.863173,-2.41627
0.0859892,0.897044,-1.40918
1.5128,1.40001,-1.92479
0.56594,0.72473,-1.29707
0.0130551,1.18197,-3.14847
0.871298,1.31877,-2.80624
0.215738,2.59116,-4.9231
0.184081,1.84457,-3.11696
-0.851992,3.76876,-4.51027
-2.81928,2.63517,-3.93176
-0.82615,0.674849,-3.71744
-1.00162,0.188815,-2.61169
-3.31378,1.66476,-2.50243
-0.935407,1.68145,-4.24094
-0.367695,0.304609,-5.10833
-1.19148,-0.572259,-5.87272
-0.957208,-0.893028,-4.25384
0.0677277,1.49948,-2.25262
1.26804,-0.0330479,-0.939213
-0.605028,0.743365,-1.03655
-1.16401,-0.263911,-2.41222
0.0911305,-1.60685,-2.67596
0.362783,-0.443278,1.91268
1.44115,0.906266,2.18338
0.628731,2.24907,2.09095
-2.07824,1.13565,3.73084
-4.67771,0.958722,3.38842
-6.60341,0.248033,3.57293
-6.98513,1.15623,3.3007
-5.77432,0.334918,5.88879
-5.08355,2.70828,3.66689
-5.31254,0.953561,3.82458
-4.64721,1.75955,6.92985
-2.70877,1.52697,4.79583
-3.51547,1.65184,2.8962
-2.42888,-0.13148,1.78154
-0.864157,-2.0372,2.22093
0.416865,-1.80636,-1.42967
0.295428,-1.49883,2.47984
-1.57095,-0.677076,1.64547
-1.05981,0.384132,1.28801
-1.9598,-0.410353,1.84995
-2.8495,1.44565,0.839863
-3.2714,-1.52031,1.88289
-1.8301,-0.364116,4.46744
-1.63625,-1.79477,4.97096
0.489329,-0.833854,5.11065
1.12331,-1.53584,2.22054
-0.517784,-0.141239,3.41445
1.02678,-0.80855,3.13366
-1.10049,-0.433632,3.70061
-0.426778,1.46066,3.33934
0.450615,0.878867,3.44774
-1.70211,0.108704,3.12261
-2.35842,0.437626,2.35456
-1.58513,1.46309,4.80582
-0.759331,-0.163913,5.97683
-0.308439,-0.905251,5.76086
-0.978461,-2.21146,4.02936
-0.120949,-0.370538,4.93865
1.65614,2.46668,4.24848
3.00991,1.09087,3.48369
3.16879,-1.85086,3.20952
2.73808,-4.26218,2.66869
2.86844,-4.67301,3.42695
2.81689,-2.52313,7.40046
0.4147,-0.64272,8.66232
2.64471,-1.3855,7.38196
4.42239,-4.09503,4.97128
3.72619,-3.91771,7.37516
4.64515,-1.80985,5.90259
3.61633,-2.02377,7.29973
4.81929,-2.92969,6.3571
3.331,-3.16337,6.46705
2.44873,-4.4898,4.70945
1.1229,-6.41875,3.25457
-1.88692,-7.2488,3.80316
-2.17641,-5.99399,5.1401
-1.4383,-3.80936,3.76119
0.0644817,-0.976475,3.87954
0.583296,2.40391,1.2051
1.69358,2.50317,1.93986
1.00084,2.12851,4.24291
-0.105797,2.41187,2.30902
-2.79782,0.312397,5.49904
-0.492324,1.03904,6.5201
-1.32739,1.73405,4.44758
-2.40338,0.852638,3.14496
0.600342,0.219195,7.54468
1.83812,-1.64818,6.48602
2.48981,0.353011,3.87026
1.41353,2.22581,5.35875
-0.918269,1.09282,5.48884
-1.35476,-0.0468392,5.15745
-0.715003,-0.15513,5.38427
-1.56016,-4.0988,6.85017
-2.42131,-3.96162,5.06535
-3.15031,-2.44116,3.86138
-1.6038,0.242083,3.85191
-0.328793,0.947535,4.05248
2.04741,1.58049,1.79102
-0.391722,0.764519,3.71513
2.03763,1.64784,2.74332
1.07355,-0.0949528,2.67896
0.613496,-0.669143,2.82518
2.24826,-0.969111,3.87629
0.344837,1.81312,3.6712
-0.162826,1.8631,2.53036
0.665196,0.605895,0.901305
2.66664,-1.26212,-1.71337
3.25914,-0.0495187,-1.09531
1.85513,1.47791,-3.18445
3.82044,0.273269,-2.91729
4.22725,0.483578,-1.61574
2.31693,1.21039,-2.04877
1.57643,-0.4127,2.6329
2.10181,-0.465163,3.08298
1.14442,-0.0771254,3.02572
-0.679217,-0.383749,2.91086
-0.144118,-0.786465,4.32331
-1.2122,-0.381096,4.21659
-1.29936,2.43377,2.64061
-1.85683,0.381905,2.76188
-1.29838,-2.22904,3.33094
-2.40479,-1.38639,7.8582
-2.82992,-1.24443,7.77952
-5.02221,-3.54423,7.58133
-4.56397,-1.89542,5.7997
-5.08222,-1.63433,3.61737
-4.8956,-0.654861,4.24469
-6.39694,-2.68472,4.90641
-4.99369,-3.2723,1.34813
-4.87632,-3.56321,3.61989
-4.63986,-1.87489,3.52099
-5.87001,-2.7609,2.64844
-4.8106,-4.05449,2.48961
-5.71421,-4.05865,2.83549
-4.30706,-4.77213,3.65277
-2.47162,-3.30602,3.75298
-2.275,-0.792936,3.8991
-0.699868,1.39115,3.81736
2.4728,0.0627373,3.13767
-0.483411,0.873752,1.89837
-1.74451,-0.893626,2.43209
-1.24258,-0.761154,3.53376
-0.985402,1.07834,2.08582
-2.23698,2.932,3.27781
-2.4976,1.36375,3.72267
-1.29288,2.57155,3.41815
-1.69573,0.838732,4.86732
-1.40975,0.922884,4.88651
0.787301,0.0802333,3.76785
-0.495245,1.74317,2.30127
1.75143,0.210466,3.04705
3.08412,2.70521,2.93866
2.33666,3.58314,4.76364
4.24766,4.88698,7.68773
2.20032,2.48921,6.02955
1.347,3.11208,3.57202
0.351797,-1.16758,2.9753
-0.922775,0.143163,5.00593
-1.45397,-1.48493,1.9219
-3.32544,-0.49167,-1.6525
-2.29438,-3.00142,-2.92306
-2.30265,-1.48208,-1.37342
-2.07644,-1.57845,-2.92019
-1.46248,2.06895,-2.87249
-1.33383,1.78745,-1.56725
-1.27581,2.29789,-2.42583
0.00660898,2.28376,-4.34229
-3.16507,2.05525,-3.36127
-3.81951,3.53382,-3.49472
-3.90586,3.71469,-3.90195
-4.7994,-0.0574929,-5.14998
-5.87088,-0.625907,-3.06812
-6.40645,1.11655,1.72495
-5.17981,3.81917,1.63333
-2.06877,4.51273,3.0392
-1.57665,5.02618,4.37485
-2.72585,4.43135,1.9952
-3.8535,2.93358,1.35117
-3.79252,4.0146,4.00205
-4.27453,0.60348,5.1057
-3.20001,1.80577,2.94328
-0.0176927,0.609783,-0.294403
2.08325,-0.526476,1.0304
3.06291,-1.0276,4.6244
3.63577,-0.251392,3.67161
3.68289,2.08828,3.86699
2.19884,1.0779,3.97471
3.99408,-0.444684,2.50412
3.3125,1.19428,2.42649
2.99061,-1.96409,4.03814
3.5231,-1.12643,5.28882
1.70617,0.328508,4.46812
1.76603,1.10876,1.24154
2.11821,-0.661258,-2.07662
-2.19005,-0.550962,-1.67383
-1.40451,1.53641,-1.4427
-3.2831,-3.11541,-4.62982
-2.75415,-2.27081,-2.94565
-1.53339,-3.63705,-3.32906
-1.14646,-2.48216,-4.35245
-1.93434,-0.985937,-3.87433
-1.17402,0.601047,-4.07345
-2.32996,-1.17267,-3.05827
-1.58225,-2.69622,-4.14575
-1.26195,-3.68857,-4.8146
0.116846,0.536121,-2.37426
-0.831766,0.325849,-2.13497
0.659376,0.363226,-0.428831
3.00867,1.80307,-2.66455
2.13546,-1.80217,2.66129
2.2934,0.0642043,1.37112
1.14187,-2.9679,2.20562
0.994672,-0.42456,2.91126
0.50241,0.360997,3.63788
-2.27301,-1.33433,3.26879
-2.09517,1.68907,3.26026
-1.41198,1.42797,1.75854
-0.534602,-1.39657,1.97784
-1.28141,-1.38816,2.8058
-2.89728,-2.60138,4.04779
-3.46772,-2.15877,4.4952
-3.49895,-0.322864,3.29339
0.339172,-0.848643,6.2353
0.176214,-0.235921,6.26997
2.73295,-1.28639,5.77798
3.58977,-3.56244,4.56254
5.22287,-0.954988,5.68322
3.72577,-1.82721,8.34083
4.06339,-4.63975,7.97478
1.99757,-5.71943,8.25308
-0.0869452,-7.90723,6.8619
0.229447,-6.84029,8.33848
-0.66871,-7.16165,8.12598
-0.797818,-8.69864,8.7742
1.38798,-8.29324,7.48398
2.51168,-9.18793,8.14252
2.76924,-4.98643,3.54775
2.18346,-4.21551,2.22749
1.09085,-3.70447,2.89317
-0.909022,-3.86628,0.912719
-2.24144,-2.1395,2.03308
-0.53229,-2.12738,-1.52677
0.690546,-2.98861,-2.59304
1.06759,-3.65524,-1.69548
0.467735,-4.45282,-2.44588
-0.315155,-1.23861,1.01023
2.62437,2.65677,-2.18754
3.54035,0.00919057,-3.09178
4.51441,0.654917,-2.87101
4.86396,0.338332,-1.08953
4.87032,-3.41136,-3.51906
5.38255,-0.377719,-4.28418
4.90151,-1.04497,-3.04065
5.87993,-3.01387,-1.51001
5.72614,-3.24528,-3.90385
5.49425,-4.80452,-5.3585
6.21105,-4.32412,-3.27004
4.36931,-3.46502,-2.3057
5.35106,-2.52014,-1.92706
6.23374,-1.90052,-3.84272
4.37539,-3.56074,-6.82856
3.12226,-3.34268,-3.23735
0.825463,-2.13843,-2.3565
1.43653,-2.79548,-3.07125
0.563086,-1.6993,-5.40921
0.824109,-1.02634,-5.86533
-0.373625,0.726571,-6.06112
-0.584362,0.268727,-3.51243
-0.329767,0.746773,-3.5438
0.536165,0.401411,-1.15762
1.92461,1.14456,-3.10043
1.41399,-0.449454,-4.89952
3.6658,0.701424,-2.88478
1.51849,2.33415,-2.46056
1.93147,2.92454,-3.62185
3.51919,2.63013,-3.43034
3.99808,2.55737,1.76782
4.07139,2.4171,5.26094
4.45039,2.17027,4.10214
4.8825,0.108076,4.78112
3.32778,-2.71417,5.68402
3.18913,-4.12461,3.60501
4.37472,-2.69978,2.48023
4.9369,-5.56583,2.24113
5.48954,-5.39856,2.9263
2.04627,-7.32188,6.05477
2.85975,-4.32292,6.21587
2.85291,-1.60968,3.13621
2.28488,-3.07863,3.40187
2.01496,-3.1921,4.01871
1.93965,-0.597756,6.94106
3.16558,2.47638,3.85701
4.65319,4.79033,4.31368
2.6336,2.86169,7.8152
4.81737,2.61326,6.61358
6.24991,1.2969,3.52189
3.06208,1.49318,5.05141
2.64577,3.54658,4.78614
2.11489,2.49964,4.81197
0.681843,1.83038,3.54129
3.68613,0.831245,3.75197
2.87702,-1.11591,3.73976
1.95751,-1.50921,4.66041
3.93312,-0.0275956,3.28734
2.82959,-1.18831,4.31434
3.4096,-2.20224,3.54536
4.87436,-1.11261,4.30605
4.89075,-2.16054,3.50776
7.12627,-1.93374,5.78226
4.56169,-2.02941,3.32047
6.51444,0.0714831,2.80978
5.86237,-3.17781,5.1269
4.51137,-1.17431,2.79513
1.96359,-0.564804,4.91754
3.33013,-1.74795,3.11859
2.14056,-2.06478,1.37916
4.26174,0.146655,4.36801
2.03948,-0.412701,2.42695
0.36812,0.549605,1.51121
0.427144,-0.43626,1.72369
1.58514,1.49955,3.05514
-0.260376,1.65097,3.70907
0.705406,1.43469,2.17286
0.806545,-1.4596,1.45799
0.957274,-0.795371,1.7088
-0.9948,1.29292,-1.47268
-0.48608,1.04293,-2.91337
0.0061748,0.939724,-4.86279
-0.708081,-0.761984,-4.91705
-0.63227,-1.1484,-2.69809
0.698645,-0.798547,-3.06906
1.5969,-0.259767,-6.44545
1.12631,0.210547,-2.93582
1.44319,1.36115,-4.22933
1.43498,-0.103591,-3.74146
-0.747055,0.855908,-4.38727
1.12967,0.834594,-3.44385
1.51675,1.82114,-4.62134
2.67767,2.8105,-4.69307
1.91427,3.17787,-2.33632
1.71799,2.67129,-3.18245
2.10846,1.76441,-4.87622
2.30527,-0.253765,-5.27118
1.94353,0.198648,-1.99371
1.40793,-0.753164,-6.04762
-1.27799,1.09762,-6.44194
-0.163473,-0.234629,-6.87055
2.73245,1.00209,-5.74184
1.64572,0.354861,-4.41946
0.843595,1.4284,-4.84692
-0.0476178,1.24947,-2.32074
1.34648,-0.424664,-3.0113
1.71313,-2.29376,-2.98539
2.56675,-2.46423,-2.09159
3.11631,-2.40008,-3.22618
1.69945,-2.35507,-5.05861
1.0163,-3.14488,-4.78415
1.47769,-3.91419,-4.91106
-0.977674,-4.45267,-2.63399
0.952772,-2.37452,-3.79965
2.84235,-2.41998,-3.64147
2.58993,-4.92423,-4.24679
1.83331,-4.00086,-4.10541
-0.215381,-4.80415,-3.59466
3.01045,-4.01998,-4.1447
3.65734,-3.25899,-1.76196
0.710498,-1.94143,-2.72738
2.26289,-0.560332,-2.03202
2.9956,-2.1904,-2.40324
2.59867,-2.46981,-3.11516
3.10637,0.458963,-2.25689
0.376002,-1.49766,-0.862095
2.09557,-2.58138,-1.66484
2.64052,-3.10936,-4.18348
2.35318,-1.75155,-3.0107
1.56185,-0.243002,-1.25075
2.30874,0.852485,-2.57659
1.6487,3.0541,-2.52474
-1.58798,-0.23153,-2.46563
-0.636956,-2.57206,-4.1163
-0.0997168,-2.84642,-4.43205
0.220533,-1.28032,-4.26557
1.87438,0.633558,-4.02967
0.148072,1.27314,-1.73747
0.524243,0.866779,-3.42379
0.0992751,1.84498,-2.66278
1.4506,-0.878531,-4.26437
-0.473225,0.596294,-3.82511
0.426362,-0.860091,-2.99935
1.45713,-1.55552,-4.0633
2.58137,-0.271188,-3.89189
0.518268,-1.53103,-4.60134
-1.27981,-2.95971,-2.4074
-2.94462,-1.55159,-3.09076
-0.663371,-3.14582,-2.56856
0.762022,-4.1122,-6.76556
3.04048,-5.0229,-6.64203
1.14135,-2.98,-6.51396
1.36606,-4.56338,-7.00075
-0.320928,-4.94871,-9.29313
0.851117,-5.07298,-9.3032
1.42187,-3.54567,-9.12403
0.4714,-4.1271,-7.99793
-1.85198,-3.86775,-6.24656
-4.12835,-4.29201,-6.02713
-4.66311,-3.61477,-2.06348
-0.63341,-2.49513,-3.44384
-2.30725,-1.97541,-4.07565
0.839029,-3.74788,-1.90411
-0.491639,-1.67648,-3.77005
-3.34376,-0.585369,-3.92279
-1.19094,-3.17166,-3.38911
-2.38139,-1.79782,-4.51754
2.35846,1.42567,-6.76906
-1.03638,-0.0548524,-5.70623
0.212218,-2.27056,-4.63773
-0.859248,-0.935905,-4.03856
-0.432476,0.155007,-3.07388
-0.647443,0.919162,-3.06726
1.59084,-0.326615,-1.79322
0.444469,0.185877,-0.765338
-0.186984,1.04757,-1.35954
-0.0505028,0.626182,-3.84104
-1.42966,-0.360454,-3.3415
-1.7261,0.909172,-1.87591
-0.370231,2.64915,-2.74278
-2.23673,-0.0732871,-4.48944
2.22595,2.96688,-6.61973
4.33273,3.94925,-8.8925
-1.53592,4.56681,-9.35082
-3.63483,2.43155,-7.10969
-3.91924,6.28861,-7.34793
-3.68372,4.8271,-9.25932
-3.645,5.89582,-7.71217
-0.791193,4.50049,-9.12759
-0.571139,6.83173,-8.99793
1.02216,7.30148,-6.44559
2.82704,5.27475,-5.02554
3.71734,5.38295,-7.20038
-0.333226,5.26152,-3.03584
1.04778,5.00445,-4.57709
0.319195,2.26062,-6.14458
0.478319,0.567072,-5.03996
-2.53087,0.933509,-5.1946
-4.51459,-0.104657,-6.7501
-2.09479,0.0270805,-7.41427
-1.91421,0.912787,-7.60716
0.448054,-4.68959,-6.90974
-3.21061,-4.70344,-7.18025
-3.50533,-4.84048,-5.82324
-2.58231,-5.61581,-3.92016
-3.66487,-4.42026,-4.92012
-1.15683,-5.03996,-3.04264
-2.19787,-4.95752,-4.57196
-2.39032,-2.80687,-4.13882
0.378532,-0.605934,-2.88066
-2.04339,-0.517301,-1.57588
-1.37367,-2.28531,0.544784
-2.98553,-0.186247,0.604481
-3.22725,1.05768,0.629562
-0.953227,-1.89741,-0.338531
-2.08579,-1.26944,-2.80945
-0.677465,-1.62555,-1.03835
-2.36235,0.282531,-5.03765
-2.24228,1.09215,-4.40537
-1.88921,-1.65453,-3.04333
-2.44696,-0.151104,-3.75541
-0.305743,-1.74038,-1.16325
0.354983,-2.46943,-4.36875
1.05309,-1.92511,-5.54861
2.18536,-3.0977,-2.23176
0.193632,-2.40777,1.02706
-1.05262,-0.0494407,-1.22109
-0.003832,-0.152178,1.43919
0.455987,-0.775231,5.32437
1.28986,-2.09606,3.76336
0.453071,-2.16684,2.46993
-1.99747,-3.90468,2.85958
0.785197,-3.08172,6.94257
2.98264,-5.90488,7.53876
4.95414,-6.25097,7.8134
1.34413,-5.19436,6.48779
0.746468,-4.87376,4.15083
-0.983416,-3.16595,4.34855
-0.539303,-3.53644,3.30046
3.15005,0.936004,2.80623
-1.06982,1.16414,1.5344
0.610179,1.235,3.72869
-2.74213,0.69534,4.18972
-3.3451,-0.0340052,3.60173
-3.18061,1.01686,3.40143
-3.28308,2.2785,3.46886
-3.4594,2.08849,3.65445
-1.60419,3.11438,4.06324
-0.964514,4.087,5.61556
-1.08069,0.900195,7.69807
0.796355,-1.45421,8.20259
0.347941,-1.20061,7.18077
-3.66467,0.00416228,2.92927
-1.1748,-0.782985,2.09331
-2.15261,2.96795,0.8371
-3.00684,4.81273,0.661824
0.692486,4.19103,-1.26201
-0.260535,4.81799,-2.00109
1.03856,4.36138,-3.10162
2.26627,-0.421782,-4.66147
0.572078,0.346149,-4.81806
-1.72663,0.660353,-5.02391
-2.05525,2.6168,-3.40312
-2.81363,4.93301,-1.9218
-3.02926,5.26312,-2.07666
-3.10477,4.3826,-2.60387
-2.71509,2.19134,-3.60105
0.0454549,3.02665,-5.4773
-0.372921,1.20686,-5.30868
-0.64569,1.68257,-5.23795
0.20501,-1.76598,-6.05581
1.39086,-0.387921,-8.44635
1.07458,2.188,-9.20751
1.35462,0.78636,-7.97988
1.15187,0.69146,-8.76893
1.51686,-0.161706,-7.12288
1.22778,1.93414,-6.80255
0.783218,1.62948,-6.25912
2.15497,2.17589,-2.8665
-0.421677,2.60614,-3.2802
-0.632448,1.19883,-4.68503
-1.63944,2.24958,-3.87771
-0.0272469,1.6897,-4.28528
-1.11431,1.68227,-3.24087
-3.28293,1.5215,-4.17607
-3.30639,0.959041,-2.87456
-1.73052,-0.203741,-2.53339
-1.27027,0.361168,-1.56048
0.0386859,2.75978,2.26577
-1.55242,2.17672,2.86462
-1.67597,2.02286,4.41497
-3.73662,0.0546733,2.41021
-3.1743,0.53151,3.69166
-0.6196,3.56047,4.08443
1.38999,1.17609,5.20177
-1.17489,2.62009,3.06692
-0.414168,3.08401,6.8478
0.0364841,1.4841,5.11861
-1.86311,-0.639061,3.60409
-1.99949,-2.06785,2.77767
-3.71675,-0.408644,2.28356
-1.75068,-1.39658,2.30462
-0.597417,-2.26279,2.93216
-0.756552,1.26115,4.99893
-1.51167,0.873592,5.40176
-3.09107,0.142389,6.29566
-2.21282,-0.884541,8.64319
0.852816,2.0354,8.40419
-1.32406,1.17912,8.90591
-2.63232,-0.478629,7.74719
-2.20382,-0.165013,5.05485
0.312781,1.96275,2.60403
0.728408,3.33869,1.89321
0.305522,1.33122,0.751293
1.87057,3.43929,-2.4803
2.01404,1.60223,-2.15932
1.28763,0.819273,-1.49117
0.673324,-0.930979,-1.60613
0.854097,-0.020042,-2.59836
0.6678,-0.824375,-3.14964
0.88594,-0.355044,-2.97378
1.35953,-0.0880415,-1.49723
1.83614,1.97429,-2.54649
1.01543,2.20955,-0.707998
0.510367,2.43501,2.54461
2.84846,2.57438,1.94079
1.04434,1.42655,-2.02279
1.34312,0.479134,-5.54066
1.48902,-2.5126,-6.59554
0.120254,-2.79704,-5.66745
1.22703,-2.41206,-5.36816
-0.453817,-4.64565,-2.50234
0.209531,-4.62043,-4.84139
1.96176,-3.29115,-6.00138
1.67142,-3.86447,-7.04192
3.49727,-0.839223,-8.73002
3.01507,3.67521,-8.36639
3.25569,3.91639,-7.94076
2.51212,3.68917,-8.31204
0.144315,2.03657,-9.21342
0.347648,1.50772,-10.2894
2.55679,0.828644,-7.68211
0.294103,2.77177,-8.08258
2.46234,1.5733,-8.67023
0.568023,-2.02731,-7.77474
2.2479,-1.1608,-4.76211
0.313823,0.0128091,-3.1183
0.957031,0.398289,-2.53282
-0.315186,-0.0923108,-1.40945
0.121144,2.78948,-3.91949
0.419406,0.145109,-2.30901
1.08422,0.10553,-0.540642
1.53752,-0.18511,4.80196
1.6711,-1.102,3.99357
-1.2199,-1.63059,3.06558
0.909829,-1.73263,4.36816
2.04395,-1.42561,3.11365
1.0425,-0.883469,3.82191
1.30583,0.384488,2.04772
-0.413818,0.742696,1.04517
-2.06605,-0.116669,3.62708
-1.9002,0.904359,3.19168
-0.512831,-0.4303,3.71542
-1.33226,-0.296952,4.74981
-2.09489,-0.217473,5.48499
0.615996,-0.339106,4.77834
2.46552,-3.18729,2.64674
1.6845,-1.99775,0.72091
