x,y,z
x,y,z
x,y,z
-3.19816,-2.6176,-5.43569
-3.20636,3.26531,-6.2689
1.00212,-2.08477,-1.13774
6.72415,-3.51824,-0.339392
4.91039,5.84418,-6.40492
-2.83003,2.95908,8.49323
-0.948004,5.75222,8.23516
8.06561,10.1486,3.42929
6.24738,2.81831,9.77708
11.8653,5.82517,17.839
9.9554,2.08743,15.4931
7.07397,2.80066,16.3138
4.31056,1.57043,7.58301
0.274613,-1.4642,6.89064
-0.613649,1.20061,-2.78892
-1.54545,-0.329278,-0.113274
1.62691,2.78634,3.06208
-2.0522,1.4607,-1.56864
0.376879,0.0144121,-4.50445
-3.01562,-0.200287,1.30241
-0.565039,-5.34547,-5.95292
2.59848,-0.859274,1.94502
-0.38626,3.99771,-1.61884
-5.42964,-1.95161,-4.54528
-0.638579,10.541,3.34449
-4.65283,2.08871,-1.53756
1.53547,-2.16126,4.25766
5.54861,5.58596,-1.21386
0.31317,2.565,-2.56466
-0.18674,-0.149494,-1.98381
0.042418,-3.02988,0.65643
-2.10238,-3.03909,0.271488
-3.03054,-3.97742,0.510567
2.24011,2.33678,1.42042
-7.30316,5.44599,-2.98665
-8.33572,6.66505,-0.884969
-6.57753,6.02174,3.3947
-1.41138,1.03244,0.299345
1.22638,1.18295,0.322359
0.959789,2.76791,2.36908
-0.234127,-0.738806,-0.135255
-3.24992,-0.397149,1.77145
-0.529666,-5.11776,-4.92067
0.175791,-3.9188,-0.783581
-3.19087,-1.90203,-2.06673
-1.85616,3.31085,-2.34873
0.0529239,1.31309,-5.6079
0.483568,-0.333062,2.59394
1.89029,0.908303,1.60768
-0.323242,3.88804,0.837201
-1.9505,-3.82442,-3.99401
-0.509125,-1.90792,-2.29724
-0.147163,0.00468289,0.180762
-1.00447,-1.63051,-2.40896
1.68394,0.58473,0.130076
0.224329,0.24404,-0.487409
1.82033,2.36991,1.42431
5.36738,6.56748,-1.8698
6.70151,3.71906,0.370795
2.43742,-2.49229,2.58307
0.924451,0.350509,1.90942
0.386806,-3.94245,-3.86683
4.67813,3.59545,-6.70505
1.97859,0.50614,-1.81537
0.512123,-3.13163,4.99384
-9.24357,-3.36247,-1.50008
3.53969,-0.796853,3.84905
2.27373,0.437451,2.94848
0.581622,-1.38016,-4.13311
1.93528,4.1544,-0.116258
3.2645,6.76557,1.64798
3.04859,4.56053,0.190588
-1.12188,-0.907254,0.443801
-1.22497,-0.134031,-2.89945
1.42742,3.88535,-3.05358
-0.396202,-3.83324,-0.300585
-3.70911,-5.22628,2.81587
2.17722,-7.81989,0.742118
3.48032,-3.96783,0.799872
0.0117046,-13.2073,-6.88982
9.30355,-7.20565,-5.31384
0.307398,2.62873,-1.46324
-0.935451,-1.35405,0.627482
2.15973,2.07581,1.31648
4.90193,4.24984,2.22662
3.34638,1.98578,0.316274
-11.5643,-1.64324,4.67365
-1.16573,-1.66136,2.30863
-0.573458,-2.89293,0.754975
1.4561,-2.88106,-0.0487849
-3.65487,1.8235,-1.90055
-2.5317,-3.49526,-2.16872
-3.67187,-2.5074,-0.999362
-5.23797,0.4496,-0.397954
-0.185406,-6.06433,0.988491
0.037635,-7.21523,-3.74136
0.162746,0.176386,2.30057
2.85468,-2.05766,-3.08994
1.52274,-0.294528,0.537568
2.47669,-3.06399,1.91059
-2.41497,1.67218,1.7843
0.451354,-5.04952,1.71973
4.5444,1.71433,3.45687
0.572082,3.48737,0.479123
-4.87557,4.80711,-2.83473
-8.40379,1.40733,-3.42574
-1.03606,-1.30983,-1.22141
2.32684,-1.04942,2.83436
-2.63989,-2.17406,0.145811
-2.27143,-1.97312,0.758901
-2.63476,-0.80287,-0.605142
-3.24708,-2.11836,-0.643816
0.952542,1.64635,0.689354
-2.27514,-3.34231,0.717325
0.0337379,-3.73731,-0.799288
-2.9726,1.58958,-6.36854
3.11882,-2.75909,-4.85347
8.01942,-0.789788,1.42393
-2.8288,-1.45318,2.17483
5.62415,2.22305,1.60181
6.0458,1.38814,3.26114
3.93256,0.642304,-1.22203
2.81238,1.38501,1.32188
1.96895,1.69722,2.00225
0.395219,-6.41256,-4.58589
-4.99329,-3.20407,-0.26029
2.2107,-2.92724,1.52236
0.233294,2.66641,-0.256686
0.604654,6.62562,0.138992
0.0153795,-0.0968259,-5.15176
-0.894245,-1.14644,-2.51421
-2.23404,0.725251,-1.88911
-1.36069,2.86743,0.971278
-5.27253,0.903556,-3.32631
0.468741,2.41195,3.23025
-4.48887,0.66281,0.187556
1.20968,1.32801,-1.91651
0.423821,-1.68943,-1.96827
-0.839664,-1.80004,-1.69075
-4.57416,8.42621,-0.963678
-7.88072,-0.49868,5.4796
1.73824,3.14061,6.85769
1.90661,1.6261,-2.97161
3.59472,3.29461,-1.59459
6.31964,-1.28708,-0.342451
2.77683,1.5739,-1.22822
-1.50704,1.97112,-1.93967
0.975346,1.08467,-2.12908
4.78988,1.64385,-4.34343
-4.72783,1.23889,1.47215
-5.51328,0.425842,1.93352
-2.36368,-2.10099,1.22277
-3.0333,2.21667,1.12334
-4.95452,-2.87236,-2.80313
-2.52182,-0.471338,1.89283
3.63157,-1.88999,-1.38911
4.06748,1.82166,1.47241
2.68713,-1.99094,-0.0615362
-6.04154,1.46241,-0.0587818
-3.59471,2.74735,-1.4152
-1.75634,1.81563,-1.13395
-2.28544,0.165133,-0.440465
0.600702,-0.318459,-0.207213
-0.317299,-3.64808,-1.9727
2.77512,-5.41132,3.19197
5.4388,-6.50634,3.84126
-3.89771,-0.500247,8.77049
-5.27452,-1.22901,8.67839
-4.24728,1.15096,4.68037
-0.315476,2.59283,-0.497055
4.80295,-1.0201,-3.94137
5.87288,1.76732,-2.05929
1.21776,-4.46062,-2.76612
16.2013,-8.34178,11.7327
12.7526,-6.78439,8.69764
8.05786,-7.60594,6.29799
-2.70085,-0.926025,-3.14263
-3.26094,-3.28587,-2.70591
-0.777834,-2.92488,-0.399099
-1.1831,2.86804,1.48938
1.43163,1.15102,2.68816
2.14226,0.647059,0.961025
0.372482,-2.3892,-0.320186
-2.09784,-0.0183248,0.788392
1.83071,-2.99825,-0.818
1.36142,-1.14167,-2.29613
-0.372365,3.02501,-0.690383
2.49418,1.99812,-1.17562
0.306707,0.750907,-1.26713
-2.96062,3.60739,-2.9328
4.21858,-3.43848,-6.84623
1.78996,1.08795,2.58075
16.1931,7.69506,16.4175
6.6472,6.48546,10.2013
10.6404,1.09072,0.970082
2.8647,3.02106,-0.229768
3.5527,0.585897,-0.985501
-2.76089,-1.46999,3.78081
4.6142,-5.01007,0.992933
3.05599,-0.065752,-5.50892
-2.08729,4.23963,-6.61878
3.37213,-2.22183,0.368162
3.18826,3.04721,1.58176
5.69154,-4.73049,3.58537
0.977614,13.0475,2.2235
4.87938,2.25789,-2.07577
5.19902,-5.03692,-2.80776
2.9722,-5.69063,4.16947
0.950208,3.11064,-1.72736
1.55381,3.24248,-1.26869
0.238373,-1.22969,-0.401924
-1.25325,0.90771,-0.092988
2.27627,-1.86342,0.120318
-0.320944,1.19211,2.18812
-4.56498,1.12906,0.148566
-9.19093,2.64209,3.28394
-8.01467,-4.01843,4.24876
-0.154083,2.36295,1.95269
1.39965,4.67887,2.94964
3.85015,-4.60888,5.94873
-4.3266,0.844512,0.68916
0.817148,3.41438,0.484063
-0.183182,1.55997,-0.353983
5.18628,2.52822,2.30223
2.38608,-0.748885,1.13605
4.04801,0.0790193,4.41078
1.95622,1.65841,1.86089
-3.11402,-0.184887,1.2384
-0.807487,-0.189462,-3.87113
4.81867,-0.561096,-0.288008
-6.08808,-1.1596,-4.9617
5.04318,0.103262,-1.21822
5.18577,-0.457301,2.27009
4.41456,5.26398,7.95073
6.42153,-0.858521,8.90375
5.88732,0.550045,-0.253349
-1.14522,2.17721,1.35126
-3.58292,7.09051,-4.40035
-1.85078,7.27921,-4.8012
4.55683,0.96964,6.70863
-3.4211,2.78565,-1.813
-8.48642,-8.51475,7.37765
-8.98516,-7.39528,7.67816
-1.94001,-0.656503,5.44771
-9.41506,-1.63204,-2.42609
-6.76048,-2.35783,-0.153762
1.47979,-1.02345,-3.03209
2.45699,0.0231109,-0.0112869
-0.521295,0.734672,1.03403
3.07965,-2.91093,0.320597
-0.892365,-7.35829,-0.633801
1.13537,1.14732,-3.12383
1.85589,0.142528,-0.119745
-1.46273,-7.35385,1.52131
4.46785,-6.22997,5.39852
-4.14953,0.470521,8.24887
0.874344,3.14169,-1.55807
3.6507,3.11275,-5.02584
-2.06362,-2.52283,1.07164
-6.68616,-1.60112,-3.59066
0.374016,-0.463085,0.497985
-4.14838,1.28461,-9.28376
-2.01933,-2.08823,0.596721
-5.3207,0.252582,4.56106
-1.75876,6.64464,-7.93963
-0.407462,-2.33604,-11.472
-3.82034,7.79613,4.28639
-1.76155,7.23585,-0.349913
-5.71977,-0.239688,-4.46758
-2.09871,-5.29843,2.1681
-0.518328,3.5043,1.29606
-1.70809,-1.84387,2.07066
0.0332097,2.50796,9.28819
-0.983368,3.44915,-5.96276
1.23744,0.688063,-6.75296
0.835265,1.4632,-1.76928
2.52608,0.438298,-1.43565
0.839041,-4.3756,-3.01454
-3.53319,5.11167e-05,-1.76643
-1.04413,1.13903,0.019789
-3.82028,-3.53834,-2.60189
-3.05727,-12.7654,0.332284
-5.19389,-10.3758,9.94273
5.14552,-1.6025,4.25224
8.06216,1.21688,-1.5058
0.0560589,-0.41155,-1.80394
-0.362621,-2.3717,0.413795
-1.04284,-3.17121,-2.84154
3.53117,1.51002,1.23853
4.43886,-1.58602,4.27374
-0.717474,0.701743,-6.10629
9.16177,-0.489157,-1.05107
-2.56869,-3.36726,-4.07081
-4.02286,-3.72988,-2.01948
-4.17941,-0.903371,1.82092
-3.37463,-5.53157,2.65144
4.33127,4.40379,-1.18784
0.782148,5.38997,-2.50651
0.976814,3.09693,-2.58805
0.510573,0.927001,-3.24807
-1.89569,9.6373,6.35127
1.0647,4.2848,8.92847
-1.16665,0.936435,1.77748
-3.70931,1.3279,-9.32998
3.97929,-1.2175,-6.99078
1.23368,3.79921,-7.05861
2.39601,5.66353,-1.01607
1.71022,-0.678179,2.51737
1.46112,-6.60773,2.9654
3.16821,0.0543286,-0.927125
1.11194,0.724115,1.35071
1.12419,1.45998,-3.40164
-0.0222679,1.6629,-0.878537
0.730835,0.679407,1.70847
4.20048,1.58603,0.966339
-6.2291,2.93111,-4.72101
-0.691076,1.93879,-9.49382
-0.403753,-5.9871,-3.79783
3.90483,1.10735,-7.45705
2.52424,1.10904,-4.13665
-0.12278,2.7503,0.165243
-0.812673,7.48274,-1.62872
-1.85153,-1.92182,0.908971
-1.10509,6.85109,-5.03458
-6.11304,3.05681,-2.48243
5.69725,-4.89723,-6.41346
-0.0860741,1.11685,0.931465
-0.978239,2.73863,4.05566
-3.81523,1.13457,-1.76478
1.89402,-7.62475,-1.43998
6.53701,-0.317849,0.697727
-1.05694,-7.15522,1.87727
-5.61803,-10.9952,-2.00732
-6.22453,-9.59323,-1.22654
-3.03026,-4.81895,-0.846928
-6.1047,0.498481,-2.10593
-4.19851,-1.14908,-2.45375
3.47685,-1.13846,3.01924
5.29874,8.83268,0.205206
6.52344,8.42511,3.77706
-0.36365,-2.48101,-1.61311
1.69086,4.58137,0.926916
4.06482,2.83075,0.893588
-1.55509,0.122067,1.45006
0.124122,-0.174565,3.28899
2.08514,-3.41462,-0.337058
-2.03043,-4.65201,-0.251681
3.41406,1.16299,0.430176
3.75976,-2.80152,2.35943
-3.36976,-10.3061,-6.06679
10.675,-3.49223,-1.63229
9.27186,-6.05392,-5.04366
0.944999,-0.619986,0.65099
-6.78043,10.8593,-7.56273
-7.82031,7.19504,-7.87095
3.32797,-9.40607,-0.701128
1.77609,-10.429,0.0838324
-4.89867,0.320589,3.305
-3.00587,-3.96993,2.41565
2.61526,-1.64872,-0.725174
-4.19698,11.7582,-7.22721
0.44673,-4.6335,1.7254
-0.908611,1.58172,3.60741
-0.961255,2.62472,1.21306
-0.766303,1.32968,-1.23061
2.66373,1.89411,2.7573
2.74641,3.42403,2.62754
0.20471,-4.34957,-1.90115
-7.9404,-2.88292,-3.3243
1.19932,0.79507,-1.58059
0.579052,1.12928,-2.1904
0.321255,-0.704592,-0.774822
-0.219351,0.0343917,3.82172
-0.459719,-0.713075,-4.0423
-8.13713,-1.28309,0.564193
-8.30636,-1.6988,0.947194
-3.58307,3.31324,8.73474
2.28737,0.316619,4.62108
-0.572634,-0.75106,0.654319
-3.18718,-0.394014,3.4358
3.82621,3.45679,-0.63797
-1.08801,3.91692,4.71349
-4.14036,4.40767,1.40612
0.838942,-4.10869,0.221317
3.57719,-12.567,5.02019
3.34095,-12.0768,-1.65693
-7.03728,1.03314,-3.44414
-5.98541,1.94324,-1.99919
-1.65451,0.683156,-7.30201
-6.29907,-0.436582,0.242471
-8.92426,3.6769,4.95074
-1.33036,-1.2785,-1.55754
0.430501,-0.738223,-5.36512
0.183763,-2.95595,3.55945
4.46077,1.54547,-1.83566
-1.17537,-1.05935,-1.73858
4.05386,1.76752,2.94782
4.49711,4.64388,1.319
-3.73181,2.50004,1.55714
1.58994,2.27525,-2.94653
0.366854,0.0930751,-1.78518
-6.65434,-6.36904,0.0421504
-1.80357,-4.74316,-2.00662
-1.35461,-4.74748,2.88604
6.0457,3.3202,-6.95868
12.4388,0.0114305,-3.96581
10.9127,1.05411,-7.65089
8.13867,1.11852,-6.10454
5.32431,-4.83059,0.57844
1.33185,5.28991,-0.719799
-1.16085,-2.28756,-9.85206
0.0025929,-0.528731,-2.75127
-0.717219,2.06482,-2.10506
-1.51842,-0.199261,-5.79103
3.00155,1.18173,0.431739
4.36246,-6.22608,-4.29101
-4.41101,-0.586015,-1.00682
-0.695349,1.14591,-2.66163
5.88935,-2.07533,-0.209686
-0.359631,0.444265,-2.33559
2.00225,-0.789525,-0.78236
0.142476,-3.35864,4.30948
-3.92462,6.27875,3.40833
-2.91305,3.69886,-0.857255
8.35212,1.61056,3.16606
8.01464,-5.80965,7.90021
3.2427,-4.69714,5.98097
2.1837,-1.0598,1.08606
-1.91212,-0.375589,-1.45989
-0.913042,-2.84818,0.775203
-1.56673,-0.166099,3.29525
-4.33881,-3.45699,-1.40715
1.78188,0.74223,-1.2516
0.943475,-1.41487,0.233119
4.86741,0.127577,0.558684
3.93516,3.62115,-4.82277
1.80941,-0.374167,-2.15426
-1.23545,-9.09111,-2.85799
-3.81345,-4.35671,-0.103617
-0.121489,-2.3918,0.744135
2.74846,2.987,-7.3196
0.567826,1.34033,-1.4469
-7.21712,-3.9727,6.32494
2.77423,1.86479,1.60069
0.015228,0.479577,0.264173
-1.38086,-1.13008,0.643639
-3.26749,3.4576,1.23109
1.40158,6.34818,-0.601045
-3.02724,0.855763,-4.12154
-8.99696,-2.20864,9.16967
1.43032,3.51534,3.07137
1.21947,4.58399,6.36656
4.90718,5.15616,-4.43913
-3.53684,-1.78226,-0.258463
-6.69793,4.1702,-2.13225
2.19286,-0.34897,3.66523
2.58572,-1.03754,-0.60824
-2.59186,4.57157,-2.06452
-7.74185,-2.1399,-1.52772
-2.9968,-2.43253,-0.428188
3.20175,-15.6911,5.25871
4.86448,-8.00544,-0.215986
-0.430382,-6.67908,1.35329
-1.92888,-4.53893,-3.0011
-1.0195,0.43867,4.48335
-4.73397,3.27376,4.38973
-5.03216,7.02121,-2.43322
1.41107,-3.0089,-2.34155
1.12717,-5.32262,-1.2543
2.6425,-3.32355,-3.08925
-4.46435,-3.69173,2.58669
-6.72935,-8.37762,2.31235
-3.13991,-5.94106,-3.01505
0.288393,-0.879236,6.46393
-1.2142,2.18642,4.36881
-1.14954,3.29276,-3.54409
-0.635345,5.40129,-2.50386
5.11952,5.5081,3.80687
2.6861,0.158803,1.1663
-2.74676,-0.757961,10.0646
0.264192,-1.35359,2.95477
-0.936553,0.949185,-3.08456
-0.819362,-1.13671,2.04117
-0.771709,0.674142,1.27215
-1.89112,1.69,7.00927
7.66337,-1.04622,-0.0836299
-3.1844,-4.99286,4.50602
-7.1235,-4.65242,-0.322815
-0.908503,2.30002,-3.71934
-0.651229,-1.5014,3.00429
-4.31236,2.57624,6.26025
-1.91928,-2.5265,-2.80967
-0.81201,0.597195,1.22826
-3.66437,-3.48473,-5.08933
-2.60083,-2.71852,-1.30799
1.11208,2.94914,-2.97569
3.87814,4.59217,1.25929
3.83943,7.62384,2.83483
8.00745,10.7426,6.03837
6.812,-3.52441,4.80458
2.2918,1.11279,3.97291
0.303333,-2.78635,-3.20143
1.79428,-4.67252,-7.93917
-2.28967,-7.49132,-5.05606
7.51159,10.4561,-0.0904526
2.73841,-0.28443,-3.4688
-5.86723,-1.42377,-6.06228
5.362,0.522046,-4.02027
2.57159,1.2501,-7.74911
6.58193,-3.67894,-7.27976
0.5242,-2.53167,-2.92886
-0.669553,-4.00873,-5.69135
-8.3832,4.61068,0.632149
-3.36244,2.49164,-0.985748
-0.223863,-0.728922,-1.61499
-2.42648,2.77859,1.5326
4.24791,-2.74362,-3.54963
6.01575,0.826931,-0.732014
-4.59383,-0.0868313,-1.61895
-0.162472,3.12433,-4.3663
-2.21082,1.48634,1.64463
-3.22223,-1.01226,4.6382
-0.929775,-0.921384,-2.43091
-0.693723,-1.89776,-0.530404
3.81378,10.2893,-2.84828
0.0310008,9.41421,0.569426
7.03398,-0.65036,5.28945
7.04485,0.744418,1.2832
-6.62685,-2.70646,3.99387
-2.3042,-2.43298,-1.88036
-2.53733,1.14984,4.57067
-4.2158,2.44934,2.92564
-4.56588,1.53003,-0.415217
-1.7528,2.70591,2.07958
-6.20206,-1.60533,6.85311
-7.86306,-9.06515,12.1933
-6.73001,-12.411,17.2792
-7.53946,2.3462,7.81113
0.942074,8.42555,4.73191
1.98451,1.20033,9.88341
-0.0327405,-2.95218,-6.61834
-1.12944,-1.14093,-2.96601
-2.89889,-2.6493,2.18801
2.25178,-0.251796,2.25289
0.833288,-2.29775,-1.724
-4.94637,3.18645,-0.639385
1.88848,-4.52251,7.20836
2.40364,-1.99477,3.66659
4.82295,-2.14816,-0.139419
-1.76591,-0.709975,4.00787
-2.65529,2.26108,2.17844
-1.0903,2.08564,1.61776
3.17763,7.12997,1.64845
1.07044,1.49954,1.50741
1.5737,1.29881,1.04187
2.9356,2.57113,-9.00517
7.41683,3.17721,-7.39468
-1.4951,0.566616,1.06752
-4.33598,0.472335,10.0777
-3.74887,-0.53224,8.21213
-5.64413,-1.77156,8.12157
1.60121,8.15513,7.28693
1.38383,1.00744,5.03385
0.988263,0.645654,1.3856
-8.51969,-3.31743,-2.0781
-4.43183,3.31211,-4.82837
0.70016,-0.0987122,-0.755958
-0.906304,-0.9963,0.783119
-0.97587,0.59732,-0.0871847
-0.159602,0.477378,1.31266
-2.20684,3.03068,-7.12815
0.629298,3.99084,3.57194
-2.13744,0.126251,3.66238
2.85131,-1.40106,0.224125
-2.09466,0.57163,4.15959
4.74242,0.470582,2.9384
-2.02057,-5.40037,-1.77455
1.51257,2.51751,-3.38254
-2.30641,4.81535,-7.60272
5.54575,-3.64938,-3.43645
0.383565,-3.22927,6.94093
1.21813,5.17275,1.50957
0.794556,0.250653,4.35241
0.792612,-0.178934,1.20355
-4.17079,3.53842,0.422676
4.78545,0.670161,-2.59268
-0.6914,1.77196,-1.94411
1.93713,-0.373128,1.27585
-5.51411,-0.419066,-3.35859
0.267077,-0.451083,-0.359953
4.54075,-2.84077,1.68307
-1.15706,-3.48803,-4.89018
-5.61317,-1.65803,3.14204
-0.466376,-0.538351,-0.692744
-2.89249,-3.62305,3.31793
-1.84057,-0.533106,-1.56228
-5.10575,-0.218945,-1.8863
-0.448635,2.50712,1.82938
0.530562,1.99104,-1.37233
3.01387,-0.212646,0.92606
2.05319,-1.66606,2.69633
-2.61714,0.16746,1.3861
0.661679,3.44187,0.822027
-0.953123,3.44222,-1.23369
-1.85366,3.00803,1.15584
0.487207,-0.326752,0.713264
2.71302,0.934586,2.97085
1.00133,1.26164,1.19706
-0.0410787,1.18619,2.61021
0.275101,-0.578859,1.81422
-5.33021,7.00091,-2.08559
-0.855678,2.67807,0.96964
-1.57092,7.85222,-1.08962
-5.35259,1.43988,0.539784
-3.99791,-0.819283,-0.552382
2.4938,2.21213,-2.1343
-1.37401,0.611611,-2.85531
-1.00829,-6.01824,-6.29788
-2.6674,-6.79288,-9.03997
1.51823,-1.20808,2.86914
1.70532,2.64538,5.63975
2.20402,-0.773336,0.918375
0.136062,-0.238563,-0.116532
3.25031,10.7377,0.251452
-1.49563,10.3371,-1.3556
3.90492,4.04873,-0.928978
4.57024,-1.80504,-1.915
-0.775739,1.42266,-1.97417
0.419613,-0.544971,0.0513673
0.281981,-0.491723,2.27468
5.11949,0.69461,0.631564
0.143643,1.39451,-3.97682
0.732078,1.61772,-2.32971
-2.50425,0.248502,1.97433
-5.51798,1.64597,-2.91699
-1.27973,-7.24233,5.08916
7.02295,3.00311,4.67463
2.82063,0.858732,-0.457155
0.794426,-0.666658,-0.647725
-3.24784,2.94228,-4.36301
2.68285,-1.13261,4.09049
5.53269,-1.47629,2.69845
-0.92938,0.941885,0.0199932
-6.15245,-0.23736,-7.74007
-1.3849,-0.891139,-8.69829
-2.28547,-3.72996,-1.76584
-0.566488,-0.665533,-6.52062
-4.94442,-1.48332,6.40424
1.44248,-3.34819,2.3655
2.96302,-0.256381,-0.878269
4.06626,1.38885,1.29102
-2.84534,1.12976,-0.388758
-0.637783,-1.07136,3.12939
-0.0221233,-1.14356,11.4341
-9.21479,-4.78115,7.2808
-3.15988,5.31557,4.21662
-1.54342,2.2503,0.646054
-2.48139,-1.393,0.653413
2.57241,5.00466,-2.13183
0.869074,2.71061,3.47532
1.48007,2.49872,0.250933
-2.4098,0.33515,-0.28452
1.87622,3.83613,0.104204
-3.43299,5.15892,2.3174
0.242846,-0.703757,0.618363
2.49247,0.403172,-2.11391
-2.40578,1.81916,3.05014
-1.97516,7.06183,-0.0161252
0.993919,6.38422,5.25441
-1.21079,0.490342,-2.66342
-3.50741,-2.79712,-0.143318
1.51688,-2.69501,6.06872
-1.00617,2.30639,1.97525
0.156069,-1.25382,0.88246
-0.16112,0.80301,6.20177
0.227433,-2.64753,4.73715
1.23419,0.919932,0.0119613
9.32804,1.57657,-0.461568
8.96511,5.11545,-1.69897
1.53278,-1.57494,-1.09669
-2.53524,1.88408,-2.10254
-0.86433,-1.62674,-0.915445
-1.9833,0.635232,0.97289
1.00122,-2.22574,-1.80921
-0.629291,4.927,1.90497
-1.64295,5.15325,2.06646
1.51318,0.391154,1.50355
-2.86427,-4.51118,-5.11313
0.375583,-4.78824,-3.80205
1.33923,-0.0929135,0.434638
1.22762,-2.18349,0.906046
0.786734,1.20436,0.551397
0.760288,0.193526,-1.28938
1.66976,0.661336,-2.85459
5.11588,-1.46634,3.59995
5.98065,-2.06015,-0.493817
4.64075,0.125869,-0.0332648
4.85138,3.21624,-1.76968
-0.110812,4.67317,-1.96321
2.68955,2.92895,0.950756
1.54745,-4.6043,-3.98604
0.0448479,3.72547,-4.39499
0.986467,0.809533,-4.6268
0.702849,-1.17231,-3.48051
-1.69185,-3.64633,0.747668
-2.36482,-1.90646,-1.56707
-6.36661,0.950436,2.19683
-4.07265,3.41513,3.17573
-2.88066,2.42648,-0.0288106
-0.255008,3.84917,0.274533
0.631425,-0.303516,1.08267
2.86805,-3.92937,6.91419
-6.06684,-5.09415,-1.70211
-3.59068,-1.21315,0.922594
-1.19897,-2.99522,0.585544
2.98597,-3.48982,4.47921
2.31827,-3.62028,1.48858
3.68506,1.63383,1.88887
1.64603,-4.37592,4.6652
4.73221,-0.237793,1.99925
1.61213,2.04267,2.26978
2.57404,-0.688897,-0.199536
2.05526,-3.60217,3.18009
0.346476,1.39993,2.20328
-2.50816,-0.916598,4.50175
-1.85057,-4.2802,1.20903
-1.03247,-2.53412,2.0303
-2.80484,0.956878,-4.26837
2.96721,-1.4116,-0.234378
-3.11535,-5.489,-2.01783
0.262835,0.923685,1.11426
-0.85167,3.64895,1.34022
1.8259,0.0875858,2.90361
-3.6529,-0.775507,-2.54317
11.1933,3.11684,9.35526
8.19396,-2.28536,11.8716
-0.333782,-1.16945,0.466009
5.42149,-6.85365,0.44992
-0.104618,0.696194,-0.523497
0.341618,0.145377,4.29587
1.62663,-3.10974,-0.0128049
-0.266448,-1.05709,-3.28383
3.46528,3.9475,-1.81397
-2.78955,-6.33818,1.01138
4.33033,0.0983003,-0.537355
-2.68534,3.80295,-1.01486
-2.16281,1.51474,0.559122
3.6881,4.10434,2.3882
1.62135,-0.221339,-2.97389
-6.13063,1.15388,-4.02853
-1.89141,3.00326,-5.77138
-3.99204,4.1156,-6.43679
1.26177,-4.87795,3.91686
-0.151584,-2.24749,-0.762555
-0.849545,-1.56513,-2.949
-3.73878,-0.0533179,-2.85797
0.716449,1.40429,-6.14092
-1.02939,5.49465,-4.50537
0.968467,2.49332,-0.107365
3.98115,6.57265,-1.05445
-3.21872,-4.56997,-0.71408
-1.37973,-2.89415,-0.394002
2.82568,3.65734,-0.44061
0.771831,0.934683,-1.40658
0.766772,-0.301307,-0.538382
0.260144,0.296654,0.570462
1.26544,-4.35677,7.74826
5.73453,-6.0716,5.73076
12.0721,-3.15958,2.17627
0.823834,-3.32196,1.00528
2.90291,-6.75814,0.436568
0.147573,-5.48662,3.06218
-2.75787,-4.97481,8.13514
0.833784,-7.72772,6.21856
2.44564,-4.71785,-1.73275
-2.98286,-4.31815,-2.77716
1.07531,-3.35228,0.563605
-1.12442,-1.28601,2.00612
2.40717,1.26662,3.92104
4.55953,0.331377,1.59583
9.82963,-3.2867,1.8751
13.5167,-0.176328,-2.16914
11.5923,-2.29364,-1.23657
6.25133,3.1029,2.77488
5.72217,-1.74813,5.06967
4.05851,-0.753296,4.22769
0.365932,1.04557,0.0739286
-2.51066,1.43929,-1.9034
1.42671,-0.484364,3.08912
4.42144,4.08958,7.57466
-0.0823187,5.04363,3.50215
1.04546,0.228225,2.38077
-1.53562,4.80783,6.50614
3.79556,-5.04577,10.9105
0.969111,-6.83597,9.99643
2.95724,4.85382,2.69644
4.05368,5.44931,2.07651
-1.22212,-5.56929,-8.23274
7.90618,-1.39068,-16.1712
-4.60228,7.34955,-5.30576
-2.77696,6.93301,-8.56229
7.82277,2.26232,-2.69949
3.27986,5.30124,0.24852
2.38069,-2.51783,-1.98328
1.35398,0.829184,-2.28299
0.751563,1.31683,-2.59101
-2.44068,2.23305,0.931769
-1.95091,2.55072,-1.49812
-0.642392,-1.0092,-2.79423
2.68952,-2.02992,-2.0571
2.19459,2.52102,1.1436
2.76381,4.28906,6.12383
10.6535,-4.2872,1.88761
4.90609,6.05059,2.31207
3.6478,0.95056,0.747987
1.78731,3.81437,4.31677
-2.69559,-2.76497,1.7489
1.88302,-4.09939,2.03086
-3.70838,-3.25881,6.91328
1.33859,-0.865404,7.04199
2.92168,-3.82791,-0.0397395
-8.97239,3.59175,-2.26273
-8.83665,-5.79011,3.09602
0.780436,2.11826,3.27132
0.844103,-1.21713,3.54725
-3.13245,3.13982,-1.10871
-5.78464,3.11325,-6.19471
-6.76361,0.994232,2.75564
-0.825771,-0.421219,-1.02676
3.36201,-0.374418,-1.59886
0.379061,0.328042,-1.22798
2.47573,2.32174,5.0556
-2.70583,1.99477,1.61368
-3.74366,3.67094,-3.57115
-2.0324,-1.27048,-1.9438
0.804984,0.131233,-1.00294
-0.844371,2.21642,0.651463
-1.27798,0.251095,-3.05829
-1.26851,-2.515,-2.41388
-3.57976,2.78172,0.932515
0.0625245,5.3014,-4.14479
-3.77776,4.65696,-3.48674
0.21682,2.81164,-1.98779
-0.722866,-0.256778,3.06779
-5.14572,-0.724213,-4.63091
-5.21518,-2.69269,0.0848362
2.36299,2.43649,3.726
3.39207,3.32113,1.54909
