x,y,z
-0.830813,-1.48227,-2.50987
-0.634192,-1.15017,-1.67874
0.751618,-1.26541,-0.438604
0.368363,-0.874794,-0.735569
-0.445408,-0.766376,-0.948248
-0.0525821,-0.929667,-0.169768
-0.283883,-0.388158,-0.352589
0.0559783,-0.399715,0.0793231
0.0241932,0.236028,-0.939973
1.05165,-1.10033,-0.121246
0.455848,-0.431397,-0.850455
-0.802974,-0.271395,-0.757233
-1.38769,-0.461203,-0.953585
-0.729278,-1.25719,0.0241511
-0.201376,-1.04779,0.591198
-0.688747,-1.55649,-0.780848
-1.95559,-2.81058,-0.973382
-1.17576,-2.612,-1.75248
-1.3421,-2.7545,-2.22906
-1.03952,-1.96186,-1.37432
-0.73561,-2.02371,-1.09013
-0.0431738,-2.60853,0.301622
0.389407,-1.93236,-0.193756
0.330494,-1.20134,-0.481133
1.47149,-0.979627,-0.976771
1.83584,-1.21074,-0.841518
1.16208,-1.39803,-1.33296
1.31465,-0.963177,-1.74698
1.27359,-0.736425,-1.7199
0.810746,-0.801873,-1.01915
1.41725,-0.868879,-0.37097
0.938065,-0.546211,0.225962
1.08548,0.823844,-0.212471
-0.437596,0.736016,0.210342
1.08593,0.213499,0.715952
0.322641,-0.228482,0.496766
-0.595072,-0.162662,-0.282232
-0.522946,-0.331985,0.14276
-0.455081,-1.10665,-0.0720964
-0.1236,-1.57823,-0.144213
-0.447144,-1.38654,-0.342987
0.312503,-0.630381,-0.302331
0.507554,-0.721538,0.37412
0.584243,-0.988589,0.495403
0.197288,-1.73615,0.487003
-0.0419297,-0.665792,1.15487
0.0282921,0.29349,0.542604
0.947832,0.80841,-0.0945986
-0.0178784,0.519939,-0.194301
0.460831,0.837633,-0.0566407
0.653201,0.726351,0.288184
1.51184,0.723582,0.923483
2.26459,0.506872,0.0378464
1.45329,1.09678,0.818628
1.73496,0.713688,0.492445
0.968987,0.931336,0.380471
1.63915,0.135703,0.32104
1.18619,-1.40551,0.47918
0.94745,-0.408045,1.64236
0.682474,0.825881,1.23242
0.627189,0.474054,1.84232
0.319885,0.839929,1.89777
-0.701158,1.5592,2.67171
-0.946433,1.68955,1.80018
-0.431706,2.19233,1.46205
-0.00033101,2.81673,0.749729
-0.142015,2.67322,-0.452361
-0.0161559,2.52916,-1.40791
-0.441958,1.59218,-1.64771
-1.05821,1.77256,-0.0880917
-1.46883,1.53001,-0.131937
-0.991772,1.68747,0.215071
-0.446131,0.515305,-0.699485
-0.0290468,0.389154,0.378928
0.343888,1.31941,1.02741
0.948689,1.56929,1.20137
1.0594,1.92342,-0.466718
0.373552,1.39664,-0.124384
-0.000864406,0.858617,-0.412256
-0.54501,0.765683,0.0536674
0.0950264,1.13825,-0.186045
-0.140332,-0.184343,-1.17727
-0.0346662,0.182009,0.412628
-0.133601,0.342478,-0.406661
-0.224578,-0.343134,-0.567441
-0.485402,-0.490772,-0.960042
-0.321812,-0.589957,-1.42702
0.56847,0.391874,-1.25941
-0.446689,0.959201,-1.28579
0.684119,0.900909,0.22483
0.548662,0.909963,-0.344673
0.735331,1.79228,-0.50957
0.259902,1.21107,-0.658328
0.676173,0.148268,0.0695122
0.180882,0.583986,-0.401778
0.0731797,-0.212594,-0.586939
-0.472022,-0.013404,-0.434318
-0.652037,0.719137,-1.06673
0.182163,0.00441089,-0.900999
0.278517,-0.707985,0.366518
0.539917,-0.881115,0.0397831
0.665306,-0.781327,-0.0134059
1.05574,-0.433417,-0.242266
0.723235,0.109399,-1.15026
0.796285,-1.34174,-0.57328
0.697358,-0.618037,0.198055
0.221807,-0.26878,-0.366771
-0.699929,-0.153517,-0.590657
-1.12834,-0.266583,-0.321665
-0.0135701,-0.427812,0.00827342
0.0272891,-0.54562,0.121495
0.216787,-0.0560958,0.0695577
0.765792,-0.410751,0.790209
2.06763,-1.00191,-0.14556
2.28231,-0.380405,-0.940905
1.5777,0.351716,-1.04597
-0.541632,0.286972,-2.05573
-0.636779,1.29521,-0.263119
-0.688622,1.02637,-0.241561
-0.503115,0.724135,0.715804
-0.955328,1.65077,0.745633
-0.0351683,1.97747,0.0788609
-0.510017,1.91115,0.13215
-1.65174,2.20932,0.876204
-2.61742,2.75366,0.0420186
-2.38817,3.05019,-0.205062
-2.06664,3.19614,-1.22965
-2.77138,3.31326,-0.52992
-1.23771,3.58974,0.722398
-0.707717,4.4376,0.613603
0.318213,3.23989,-0.284011
1.51188,3.0508,-2.29364
1.99262,2.77553,-2.34036
1.36486,2.67627,-2.18682
-0.987111,2.12346,-2.43806
0.138058,1.62441,-0.661114
0.458576,0.936963,-0.497029
0.835395,0.632563,0.448496
0.688609,0.967523,0.273102
0.76854,0.750731,-0.0573327
1.2141,0.676205,0.00846122
1.43251,0.861551,0.184926
0.0155454,0.478812,1.1337
-0.254755,0.157558,-0.80124
0.059976,-0.0968468,0.498502
0.279069,-0.247433,-0.312104
0.188432,-0.134922,-0.751004
-0.382634,0.0740585,-0.913649
0.473063,0.777893,-0.437552
0.714956,0.877215,-0.539454
-0.375551,0.982126,0.716315
-0.625642,2.24984,1.07
-1.77264,2.29778,1.23728
-1.40014,2.38661,1.11351
-1.24638,1.79355,1.97507
-0.573716,3.39344,1.5694
-0.162063,3.09015,0.463327
-0.156114,2.21621,-0.124225
0.872242,1.73383,-0.585356
1.64638,0.426954,-1.49602
1.33912,-0.34084,-1.47362
1.20805,0.0325986,-0.475269
0.755527,0.0233801,-0.869922
-0.678858,0.101109,-0.4962
0.117043,0.145438,-0.0887009
-0.775146,-0.0154956,-0.0025073
-1.37865,0.120491,-0.187893
-2.2684,0.0140079,-0.0743368
-2.42404,-1.22573,-0.398195
-0.458718,-0.818339,-0.715877
-0.141435,-0.779868,-0.213356
0.277908,-0.363724,0.232716
0.736175,-0.177618,-0.697493
0.916672,-0.345695,0.00248221
0.0620341,-0.737674,1.0289
-0.247727,-1.1551,0.103013
-0.114234,-0.939746,0.241874
0.64919,-0.444234,0.244338
1.38496,-0.332464,-0.616466
1.14975,-0.540075,-0.839302
0.842366,0.219095,-1.03537
0.86661,0.453748,-1.75846
0.906268,1.02817,-2.01989
1.65214,1.24925,-1.95321
0.828454,1.63546,-1.67534
1.26159,-0.00516056,0.767872
0.17854,-0.781804,1.97574
-0.543227,-0.542799,2.52304
-0.3979,-2.02514,1.46084
0.0395019,0.0938974,2.19644
-0.355025,0.796698,1.45162
1.01677,0.799465,1.19577
0.508644,-0.115274,1.60373
0.759973,0.00431102,1.5067
-0.305826,-1.4234,2.07765
-0.831593,-0.343446,2.22577
0.334603,-0.523438,2.50083
-0.48371,-0.284686,2.17522
0.453992,-1.58375,0.980525
1.54995,-0.867799,0.39958
2.61888,-0.549887,0.344626
2.56833,0.0625993,1.44226
2.10292,0.158357,0.803917
2.28026,0.43481,0.474166
2.12158,-1.25143,0.123153
0.0519775,-2.19714,0.735548
-0.288627,-1.54685,0.851108
-0.5023,-0.717641,-0.137889
-0.632353,-0.735942,0.403405
-0.0128633,-0.348499,-0.201917
0.284744,0.554695,0.120499
0.108085,0.370708,0.623798
0.419338,0.248905,0.709951
-0.208022,-0.568273,0.929844
0.163258,-0.627548,0.886122
-0.414161,0.0486011,0.293037
0.862304,-0.131215,0.924792
1.51553,-0.350464,0.577202
1.7347,-0.0876736,-0.485975
1.61671,0.242291,-1.57593
1.58945,0.306152,-1.3403
0.745313,0.718368,-1.56509
1.64339,0.515805,-1.13657
1.45559,0.425806,-0.964637
1.16188,0.168698,-1.03922
-0.453764,-0.30665,-0.87474
-0.0675536,-0.999442,-1.20369
-0.00280934,-1.4526,-0.605125
0.623087,-1.13128,-0.943702
-0.192445,-0.139771,-0.417533
-0.953138,-0.428959,-0.01232
-0.815407,-0.521653,0.0367904
-1.34985,-1.13293,-0.53581
-0.814127,-0.0116915,-1.75368
0.504538,0.236658,-1.15137
0.120041,0.356376,-1.39824
-0.831251,0.140813,-1.28521
0.179939,0.765042,-1.38571
-0.635371,0.968682,-1.17244
-0.193275,0.613096,-1.09982
-1.26256,0.72836,-1.7001
-1.39718,1.03625,-1.67118
-1.23041,1.30639,-1.71525
-0.313036,0.880649,-1.59119
-0.877964,0.982026,-0.853746
-0.99537,0.824982,-0.966207
-1.12439,-0.0388572,-0.330024
-0.25875,1.42513,-0.853662
-0.183135,0.96638,0.00076192
0.76838,0.772577,0.0518422
0.895004,1.56016,0.302229
1.2674,1.22408,1.07115
1.17669,0.204537,-0.0130841
1.07305,0.858427,0.165038
1.14709,0.41111,1.04059
0.729968,0.184437,1.57811
0.307416,1.53179,-0.344415
0.542207,1.55735,0.543857
0.144811,0.538843,0.226323
0.501691,-0.399971,0.111578
0.436948,-0.985623,-0.583358
0.244744,-1.9635,-2.08054
-0.622891,-1.89285,-1.78202
-0.392226,-1.02329,-1.76548
-0.806134,-0.535887,-1.66097
-0.0754862,-0.233344,-0.664367
-0.267872,0.843073,-0.818374
-0.186798,1.69001,0.551655
0.381416,1.97593,0.629358
0.531239,1.67726,0.862657
1.32531,1.21652,0.954049
-0.588956,0.618849,1.40326
-1.59258,-0.420693,1.95481
-1.38829,-0.610444,2.57718
-2.43209,1.17522,1.76295
-1.92463,-0.43054,1.95956
-1.67626,0.426425,1.31354
-1.99508,0.3395,1.03389
-1.11586,0.799497,0.205244
-0.796671,1.2467,0.0447915
0.234061,1.11594,-0.0704175
-0.653437,0.773784,0.316669
0.208571,-0.410463,0.158304
0.053986,0.0996939,0.791434
0.37565,0.151624,1.70328
0.262872,0.573986,2.07863
-0.30128,-0.323828,2.32213
-0.175102,-0.286794,2.20245
0.767348,-0.205741,0.821353
1.32752,0.0952313,-0.0276738
0.200105,0.204846,-1.08871
-0.948047,-0.512633,0.278021
-0.565123,-1.62837,0.553
-0.579806,-1.37824,1.50468
-0.881682,-1.17044,1.06458
-1.67895,-0.43885,0.603747
-1.74576,-0.954119,0.672312
-0.857575,-0.796386,-0.934104
0.936714,-0.693676,-0.607795
1.79113,0.0782488,-0.03137
1.75537,1.25617,0.22105
1.76511,1.30987,0.690775
1.90209,0.574826,0.291162
2.29201,0.57154,1.57264
2.4581,-0.135993,2.3334
1.92293,-0.439847,2.28192
2.33396,0.162279,1.34373
2.36003,0.520408,0.916769
1.17196,0.271638,0.553642
0.686698,-0.153259,1.47528
1.76287,0.0451808,1.13715
1.71304,0.441807,-0.244405
1.37045,0.717303,-0.718041
1.43454,1.40203,-1.29472
1.90089,0.886441,-1.21703
1.87597,-0.422578,-1.30218
1.67003,-0.198469,-0.0957698
1.04355,0.418967,-1.08543
1.39707,0.568425,-0.805971
0.554519,0.305574,-1.10035
0.294171,-0.442117,-0.70608
-0.253724,-1.51654,-0.938511
0.459507,-1.29976,-1.02448
0.257378,-1.29935,-1.53579
1.40024,-1.50175,-2.2825
1.2145,-1.38521,-1.67829
2.09986,-0.673374,-1.03696
2.01184,-0.771216,-0.749602
1.09283,0.525739,0.671732
0.738523,1.22901,-0.0153324
0.341177,0.98536,-0.132875
-0.302899,0.096335,-0.339651
0.23899,0.6096,-0.330707
-0.195166,0.393,-0.0121359
0.850552,0.30038,0.509661
-0.128584,0.774147,0.446195
0.0546014,0.835414,0.453356
0.523562,1.04747,0.377258
0.295063,0.753152,-0.222046
-0.114127,0.746979,0.252816
-0.904462,0.0201484,0.661544
-1.44018,-0.724166,1.07682
-0.553403,0.0604062,1.08903
-0.0342679,0.0182288,-0.100107
0.368675,0.123093,-0.651892
0.622013,-0.050174,-0.491205
-0.292868,-0.01482,-0.01411
-0.234555,-0.795575,0.940187
0.148743,-1.1021,1.45331
1.21197,-0.0488469,0.887082
1.36532,-0.323006,-0.437361
-0.423408,-0.0537671,1.04837
0.917244,-0.932578,-0.316309
-0.0787962,0.712164,-0.567355
0.478838,1.02728,-0.682876
-0.61879,1.38518,-0.852513
-0.466942,1.34385,-1.42397
-1.08725,0.246639,-1.3313
-1.78685,-0.656767,-1.77055
-1.93332,-0.369452,-0.753292
-1.95417,-0.753536,0.853736
-1.09099,-0.00907539,1.36547
-1.34444,-0.759159,1.11593
-1.13056,-0.948963,0.610939
-1.18403,-0.00407767,0.973367
-0.687153,0.530005,1.99771
-0.570725,-0.417522,0.317089
0.394089,0.167794,-1.26636
-0.153793,-0.790566,-1.27767
-0.521386,-1.17554,-0.770458
-0.483308,-0.293135,-1.31899
0.771171,-1.1845,-0.181834
0.507428,-2.01163,-1.0064
0.712086,-2.44586,-0.566024
0.483839,-1.16641,0.309405
-0.311492,-0.817479,0.468008
0.625877,-0.756127,0.517216
0.766267,-0.614839,0.890057
0.515795,-0.0429856,0.725119
0.340071,-0.346387,-0.0585908
-0.0392954,-0.324491,0.343738
0.267942,-0.744918,1.30821
1.02148,0.413136,0.755929
1.81263,-0.158212,0.0142312
2.04017,0.35536,-0.0549139
1.51884,0.49147,-0.0414035
1.37859,0.409999,0.498763
1.33944,0.317571,-1.39891
1.09639,0.036578,-1.70401
-0.688503,-0.773749,-1.54489
-0.075993,-0.919861,-0.803648
0.128624,-1.16075,0.34319
-0.769936,0.00395652,0.090011
-0.30924,0.0587728,0.063981
0.274226,0.167427,0.224174
0.0996412,0.497344,-0.211439
-0.526505,0.115342,0.185953
-0.114546,0.224112,1.10345
-0.715552,0.705778,0.317891
-0.616046,1.42874,0.0990518
0.168258,0.594569,-0.405942
0.336546,-0.380379,0.509246
0.122896,0.901596,-0.521291
-0.60472,-0.619979,-0.948376
-0.56646,-0.903043,0.310834
-1.37338,-1.17604,-0.20698
-1.18021,0.479458,-1.01135
0.363952,1.30252,-0.956549
0.124829,1.34921,-0.961721
0.263056,0.307094,-0.715178
-0.476593,0.444857,0.20935
0.376387,0.651303,-0.294412
0.311828,0.291702,-0.688639
-0.118955,-0.529486,0.115091
-0.616886,0.242233,0.24373
0.0639631,-0.178506,0.0391195
0.664479,0.271047,0.471497
-0.33911,0.321878,-0.415124
0.165564,-0.619792,-0.700865
0.0870237,0.197996,-0.956933
-0.5627,0.437143,-0.36249
-0.240164,0.544993,0.186985
-0.226366,0.42646,0.308498
-1.09784,-0.0129182,-0.00788591
-1.18358,-0.269264,-0.484534
-0.0642191,1.12209,-1.31937
-0.0808403,-0.00967261,-1.01921
0.127414,-0.733551,-0.560148
0.351254,-0.433579,0.908405
-0.236547,-0.178159,1.22165
-0.740193,-0.751661,0.809026
-0.839381,-0.477569,-1.54185
-1.2395,-1.97184,-1.73178
-0.901592,-1.82722,-3.08038
-0.64242,-1.82837,-3.31392
0.57238,-1.24504,-2.38572
0.32238,-0.493915,-1.24963
0.103447,-0.129337,-0.396147
-0.325709,-0.465367,0.0453083
-0.441676,-0.623632,0.827035
-0.773224,-1.46644,0.0576992
-1.5478,-0.638037,-0.609957
-1.18653,0.166838,0.0587538
-0.262906,0.430208,0.713276
0.0543554,1.24456,0.782152
0.295504,1.02612,1.30989
0.0363702,0.896935,-0.0743218
0.217277,1.13763,-0.327697
0.809119,0.484504,-0.266049
0.600091,0.0447213,-0.0866475
0.777565,0.103614,0.239843
0.220985,-0.707146,0.446663
0.720939,-0.141034,0.16282
0.669283,0.315316,-0.717898
0.248229,-0.72295,-1.51688
-0.368587,0.204509,-2.0212
-0.96931,-0.238718,-2.01612
-1.26799,-0.51953,-2.15678
-0.398011,-0.517407,-2.16106
0.0293845,0.0723253,-0.766675
0.604365,-0.777308,0.149506
1.49239,0.133857,0.0780946
1.07396,0.53531,1.16656
0.821595,0.479669,0.818065
0.462036,0.891854,0.76265
-0.422909,1.58899,1.25742
-1.38224,2.6006,0.725284
-0.859316,3.03481,-0.99758
-0.44444,2.9922,-1.57805
-1.25821,3.1851,-0.847432
-1.66578,3.61418,0.0625723
-0.37713,4.2689,1.50402
-0.755473,4.48567,0.715519
-0.263089,4.00442,-0.421998
-1.78396,2.61819,-0.359224
-1.81275,1.27632,-0.511269
-1.54494,1.2952,-0.637206
-2.00197,1.67652,-0.601272
-1.72271,0.580005,-1.02848
-2.3275,0.0516546,-0.518097
-2.84724,0.154144,0.405536
-2.51384,0.49816,0.979241
-1.71079,-0.475761,0.937882
-2.29978,-0.880392,1.19067
-1.15987,-0.899435,1.59448
-0.687733,-2.41067,0.486604
-1.01148,-1.77625,1.73517
-1.69557,-0.646207,1.63785
-1.33283,-1.0386,1.87445
-0.017072,-0.810698,1.54083
0.193581,-0.903622,1.59918
-0.0488598,-0.710339,1.96472
-1.00038,-0.184368,2.37337
-0.431861,1.10655,2.07312
0.30495,1.43669,0.288436
0.32911,0.270998,1.38753
0.236962,-0.688396,1.81406
-0.624815,-0.0334295,0.849702
-0.772896,0.411994,1.0163
-0.29262,-1.10836,1.25712
0.0755143,-0.632783,1.60771
0.153313,-0.621202,1.92976
-0.609154,-0.377,1.36797
-0.470876,-0.14886,-0.0455207
-0.625874,0.0634638,1.02177
-0.904762,-0.0858949,0.865829
-0.837054,-0.509304,0.167684
-0.735081,-0.887053,-0.387477
-0.428086,-1.64672,-0.975806
-1.28345,-1.7562,-0.338748
-0.762736,-2.34531,-0.868532
-1.58579,-2.00989,-1.07888
-1.453,-1.2309,-0.708493
-2.00606,-0.0193544,-0.777734
-0.642331,-0.0901108,-0.307413
-0.75284,-0.0485244,0.394093
-0.843249,0.127875,-0.0844282
-0.479831,-0.195732,-0.113401
-0.0911528,0.282696,-0.377688
-0.384049,0.0177864,-0.532097
-0.0592755,-0.20743,0.217337
0.929489,-1.36148,-0.0295566
0.821263,-1.68213,0.514969
0.336777,-1.87914,-0.0960008
-0.192139,-1.17094,-0.621342
-0.413738,-0.955057,1.2136
-1.26019,0.880404,1.18746
-0.342752,0.0821792,2.0974
0.0458895,-1.6527,1.57399
-0.209186,-0.751661,2.0566
0.475434,-0.591823,2.15811
0.193996,0.0200614,1.256
0.815794,0.701531,0.817349
0.199446,-0.0449493,0.223452
-0.544208,-1.15231,-0.207035
-1.97753,-0.627979,-0.491056
-1.4,-1.69113,-0.805963
-0.570273,-2.13059,-0.754166
-0.292911,-0.946878,-1.41694
-1.41725,-0.499944,-1.47871
-1.1264,-0.134253,-0.363784
0.280154,-0.695048,-1.04225
-0.0930101,0.286925,0.0153978
-0.175137,1.07567,-0.195877
1.02205,0.258787,0.16967
0.576505,-0.295332,0.596936
2.09859,-0.213142,0.709631
1.02805,0.662426,-0.371018
-0.101811,0.702973,0.0934078
0.259855,0.250559,0.219701
-0.320956,-0.551882,0.307635
-0.809816,0.575249,0.0399191
0.0440744,0.341452,0.611879
0.670444,0.183508,-0.0973844
0.918803,0.747805,-0.265733
-0.538288,0.936284,-0.469884
-0.261805,1.31651,-0.647401
0.884927,1.48897,-0.0198885
1.79185,-0.0678708,-0.34147
0.61336,-0.907204,-0.512253
-0.272516,-0.0382136,0.00324108
-0.242386,0.533469,0.946096
0.151228,0.518512,0.924094
0.30387,0.599842,0.2959
-0.265165,0.290696,0.267922
0.397648,0.0426911,0.550706
1.40124,0.492195,0.0163719
0.0142224,-0.73827,0.0692421
-0.380379,0.51688,0.0393677
-0.484952,0.0936904,0.191734
-0.111478,0.346261,0.809085
-0.393698,-1.77901,0.876224
-0.261304,-2.42754,0.457227
0.431343,-1.18761,0.237416
0.732393,-0.806604,-0.85241
-0.259428,-1.59819,-0.406086
0.0353989,-1.61302,-0.515823
0.418875,-0.62094,-1.42973
-0.122126,-0.918938,-1.11024
0.871086,-0.605939,-0.830488
-0.129961,-1.13414,-0.535359
-0.0373648,-0.762868,0.345507
-0.462991,0.239155,0.441386
-0.419919,0.471554,-0.0742636
0.152323,1.07399,-0.263962
0.468249,0.618912,-0.581831
-0.0656626,-0.467029,0.272154
0.662486,-0.707026,-0.116002
0.40048,-0.120088,0.844051
0.517815,-0.239609,0.335427
0.461639,1.09859,1.01141
0.51831,0.407087,1.29674
0.197429,0.492937,1.16692
0.0524946,1.0273,0.967671
0.23102,1.12083,1.23826
-0.799899,0.899879,0.193853
-1.55707,0.682438,-0.531445
-1.35181,1.10381,-1.19461
-1.26404,0.0398259,-1.27768
-1.25267,-0.783975,-0.719095
-0.109911,-1.28423,-0.648482
-0.0322878,-1.73485,-1.08593
-0.0500102,-1.96537,-1.3597
-0.291703,-1.73391,-0.982141
0.408658,-2.0802,-0.646143
-0.13485,-1.73114,0.472145
-0.0562877,-0.431105,-0.048487
0.271272,-0.78817,0.144899
-0.0630475,0.0492519,1.10783
0.0417592,1.25842,0.75116
0.609358,0.577855,0.14219
0.717161,-0.2122,0.729895
-0.666174,0.00755684,-0.0758362
-0.0829486,-0.314565,0.447688
0.233361,-0.275009,0.655005
0.670665,0.326114,0.635751
-0.122203,0.141567,1.46572
-0.534106,-0.441484,1.39649
-0.600747,1.11449,0.71355
0.147166,0.904894,1.30572
0.356616,0.773112,1.18211
-1.49134,1.08084,1.42648
-1.23236,0.0469421,2.39187
0.184711,0.494827,1.72145
-0.339437,0.847986,1.39122
-0.411633,0.230289,1.07012
0.409429,0.814789,1.18905
1.0543,-0.310057,1.09485
-0.616969,-1.45238,0.936025
-0.886993,-0.311135,0.0265882
-0.348316,-1.17463,-0.436502
-0.529862,-2.22835,-0.37932
-0.123704,-2.225,-0.19066
-1.17659,-1.48161,-0.436952
-0.567829,-0.403883,-0.132888
0.242385,-0.432044,-0.566284
-0.251074,-0.738911,-0.173506
0.511779,-0.825977,-0.169251
0.49452,-0.792721,-0.814687
0.431337,0.640077,-0.733331
-0.613068,0.192681,-0.748657
-1.0898,0.0891653,-0.220473
-0.449726,0.226788,0.136456
-0.199495,-0.116745,-1.00631
-0.819247,0.133701,-0.145565
-1.15954,-0.478531,0.848265
-1.09819,-1.33924,-0.0612811
-0.570443,-0.923704,-0.599873
-0.856145,-1.63871,-0.81216
-0.905597,-0.568335,-0.523609
-1.36335,-0.753652,-0.278756
-1.51529,-0.458241,0.110566
-0.523014,0.21937,-1.15935
-0.0376739,-0.418998,-1.61435
0.667302,0.129382,-0.570504
-0.307178,-0.681065,-0.241146
-0.645353,0.0379267,-1.06208
0.70983,0.108666,-1.0094
0.359029,0.800089,-0.70003
0.575758,0.790286,-0.523021
0.24052,0.880964,-1.00287
0.817593,0.872955,-1.49608
-0.284669,0.806687,-0.412811
0.225978,0.343502,-0.610088
0.993087,1.19151,0.185714
0.79412,0.243773,-1.24221
0.314379,-0.883753,-0.788201
0.919006,-0.402774,-0.65105
0.890462,-0.443174,-1.09895
0.727784,-0.585827,-0.725367
1.51372,-0.793857,0.699344
1.98226,-0.0947732,-0.0700245
2.06101,-0.577463,0.412175
1.97215,-0.485651,1.01348
0.213192,-0.0680298,1.15082
0.238501,0.123188,1.17675
-0.196528,0.277532,0.0582173
0.919241,1.27983,-0.72651
1.33739,0.960648,-1.29991
2.01778,0.32861,-1.22686
2.18535,-0.66536,-1.53612
2.9489,-1.10085,0.063092
2.10373,-2.16111,-0.460912
1.35149,-0.284126,-0.822619
1.27121,-0.690259,-0.160853
-1.15939,-1.37309,-0.20491
-1.31515,-1.83916,-0.951455
-0.995714,-0.864814,-1.02095
-0.872184,0.214091,-1.67724
-1.16775,0.0864171,-1.37721
-0.618863,0.922132,-1.40263
-0.518014,0.520413,-0.60543
-0.0924712,-0.699917,-0.527165
-0.263462,-0.640025,0.782346
0.975774,-1.10022,-0.354429
-0.0294805,-0.680219,-0.69099
0.255728,-0.535434,-0.704126
0.517464,-0.0676947,0.841639
-0.486276,0.710086,-0.240143
0.45228,0.702247,0.321632
-0.202598,0.115022,-0.566098
0.0654194,0.0124299,-1.26949
-0.401743,0.199026,-1.04908
0.547487,-0.0284135,-0.59773
-0.246676,-0.323654,-1.18056
0.236341,-0.454061,-0.499152
1.0922,0.117336,0.148146
0.726527,-0.101689,-0.160678
0.34675,0.208881,-0.976817
0.446329,-0.226039,0.347235
0.357447,-1.18802,-0.114054
-0.475067,-0.0009557,-0.0697231
-0.0469148,1.02613,1.02885
-0.26727,0.382986,0.676267
-1.02665,0.65176,-0.168651
0.403174,0.949607,0.228199
-0.208419,1.26035,-0.644356
-0.610369,0.460654,-1.60334
-0.916536,-0.188357,-1.3537
-0.780241,2.04367,-0.426325
-1.8896,1.01811,-0.696024
-1.84701,0.387578,-1.50634
-1.98179,1.05503,-0.836159
-1.64106,1.55834,-0.390188
-2.06466,1.13705,-0.752475
-1.30068,1.3672,-1.55061
-1.68673,0.518725,-1.2308
-2.03004,0.931533,-1.84393
-2.18924,-0.727757,-1.25907
-1.77486,-1.76812,-0.795103
-2.67209,-1.02417,-0.662212
-2.23331,-0.784278,1.1033
-3.12664,0.440259,0.364261
-2.30172,0.799366,0.0741124
-2.12457,1.81664,0.252618
-1.74229,0.709353,-1.33584
-1.67743,0.995878,-2.30644
-0.444052,1.4366,-1.6984
-0.477039,-0.0898158,-2.23314
-1.03738,0.464285,-2.24609
-0.90601,0.0504588,-1.73737
-0.32379,0.209314,-1.9997
-1.041,1.11579,-1.26574
-0.403754,0.893581,-1.74386
-1.60442,0.482513,-1.81307
0.16325,-0.155302,-1.07111
-0.276491,0.946969,0.508213
-0.557602,0.686525,0.439692
-0.740708,1.17192,-0.0976038
-0.105055,0.761692,-0.122199
-1.55895,-0.312018,0.966138
-1.46981,-0.966529,0.721318
-1.32827,-1.26026,0.413895
-1.30466,-1.1903,1.37819
-0.8553,-0.602533,0.655349
-0.58234,-1.45049,0.163675
-0.427725,-0.901385,0.364195
-0.172714,-0.174313,1.47391
-0.604279,-0.562987,1.67079
0.29847,-0.452479,1.77037
-0.583213,-0.851053,0.842024
-0.588733,-1.24239,1.38771
-0.0297184,-1.12036,1.32646
-0.276513,-1.31436,1.06253
-0.463444,-1.64865,0.509399
0.667642,-1.80189,0.8203
0.854958,-2.18527,0.524592
1.30922,-1.97968,0.277823
0.790908,-2.61615,0.951629
0.532558,-2.84672,1.1609
0.364853,-2.15745,-0.207016
-0.801362,-1.65999,-0.710908
0.277445,-1.85118,-0.81927
0.812348,-1.38324,-0.528705
-0.0504693,-0.801542,-0.741636
0.40043,-1.17171,-0.509224
-0.297862,0.140139,1.11772
0.278131,-0.177762,1.95718
-1.07176,-0.898486,1.28856
-1.10533,-0.993734,1.55509
0.00671074,-1.2098,1.113
0.317682,-1.02371,0.95231
0.469797,-0.99623,0.848676
0.0151251,-1.5742,0.0594652
0.0447656,-1.45582,0.38851
0.403257,-1.69618,0.441368
-0.843538,-1.87906,-0.23895
-0.635823,-1.17458,-0.863277
-1.52791,-0.961512,-0.532576
-1.79519,-1.63336,-1.14043
-1.2384,-1.49346,-1.33781
