x,y,z
1.16182,-2.04175,2.42057
-0.437072,-0.0874993,0.94284
-0.980751,-1.40326,1.40248
-1.36019,0.988003,3.0575
0.922433,-1.08206,4.56743
3.36615,-4.02061,3.7877
3.17222,-4.5479,1.89043
4.39477,-3.44017,4.97227
3.32961,-1.93509,2.45197
3.7723,-1.73153,2.9919
2.58132,-1.71701,2.34663
1.37712,-1.53571,1.15583
1.87836,-2.00768,0.770922
1.77594,-1.30877,3.01496
0.34905,-1.41926,3.51437
2.91627,-0.802865,3.64631
3.51388,-0.833343,1.00098
0.4702,0.0653099,3.5776
0.741771,0.113592,4.41362
0.546822,1.6941,5.11602
-0.877012,2.14352,6.79782
-2.0287,0.275898,6.34746
-2.19194,-0.0499841,2.7194
-0.976704,-0.412312,2.4146
0.183365,-1.56029,3.11595
0.901341,-1.31044,4.70048
-0.843862,-2.7978,4.47468
-1.82414,-0.47155,3.98988
-2.61696,-0.0898202,2.41989
-1.17017,-0.386627,1.46452
-0.882524,0.591758,-1.05782
1.25826,-0.127831,-1.23842
0.656005,0.427329,-0.811659
2.37953,2.76748,1.89981
-3.06883,0.245131,1.49776
-3.60011,-0.521254,1.01877
-4.41679,-1.70153,4.41822
-1.6107,-2.40766,5.99708
2.0923,-1.0342,7.01083
1.36188,-1.44939,5.43361
2.69799,0.204272,3.13057
0.881767,0.890896,1.2869
2.22766,1.24431,-1.97734
1.90793,1.88981,-3.67375
2.7811,-0.0630607,-2.0117
1.60011,-1.31398,-2.46579
0.622101,-1.19872,-3.25392
-3.45683,-0.307187,-2.33254
-2.94264,-0.237713,-2.12818
-2.07116,1.65727,-1.94343
-1.5447,1.8962,-1.59329
-1.14207,2.70857,-2.95838
0.159182,1.03595,-3.19786
0.333098,0.895434,-3.15286
0.0514112,2.81831,-1.97504
-0.328882,1.30815,-0.85235
-0.954212,1.04604,1.21514
-1.52091,2.65938,3.56875
0.0677152,2.94659,4.09717
-0.629091,1.54496,2.62688
2.51675,0.312853,2.1889
-0.930669,-1.75376,4.16868
0.584484,0.660104,1.42808
2.36282,-0.15725,-0.748316
4.16098,3.73884,-4.10855
0.947014,5.385,-3.56788
0.603552,1.05441,-1.94305
-0.991933,0.236078,-1.47196
1.4137,-0.805215,-3.16334
-0.0203213,2.1274,-3.02047
0.451572,2.03628,-3.61717
4.44534,-1.55291,-1.55331
5.7473,-0.0334285,-4.3393
5.17002,0.00326949,-4.7304
4.24447,-2.5288,-3.56097
2.98048,-2.21495,-2.89117
2.09977,-1.87565,-1.21839
1.73409,-2.47212,-0.473402
2.88392,-3.75511,-2.65317
1.04738,-3.56139,-2.40326
0.471701,-0.343684,-2.54339
0.882174,-1.64008,-2.69141
2.41952,-1.87337,-3.68726
-0.224588,-1.92118,-6.04673
0.922645,-1.99748,-6.05742
-1.45181,-0.208491,-6.26954
-1.43509,-1.45813,-4.52741
-2.23516,-0.632032,-0.735851
-0.908789,3.00203,0.899936
-1.83757,3.42456,-1.296
-0.897929,3.39578,-1.22674
-2.23791,4.36113,-1.58583
-2.00386,4.84325,-3.68421
0.886182,4.46725,-5.18278
-0.123463,1.63768,-2.608
-0.996954,-0.585533,-4.43695
-2.72869,-1.12924,-4.91128
-0.984381,-1.14307,-4.71871
-0.0747516,-0.550219,-3.25519
0.564149,0.472466,-2.06037
0.506075,1.414,0.821191
-0.443362,3.58302,-1.47986
-0.0988689,3.05985,2.17555
0.204022,0.815297,1.38438
-0.280904,-0.374991,0.900226
-0.749293,-1.21694,4.4066
1.05038,-1.83969,6.16521
3.01043,-0.155453,6.35981
3.86524,0.624978,7.17513
3.17474,0.023797,5.89647
3.4889,1.47887,5.70992
3.68516,1.19603,4.73822
3.57946,-0.15767,3.51758
2.79613,3.13034,5.21075
3.24672,2.03002,5.9477
0.448188,0.186422,6.87553
-0.589563,1.98076,6.79323
-1.25258,-1.46398,6.91428
-1.2527,-1.58088,7.20928
-2.83194,-0.286334,5.98052
-4.52024,0.0925245,4.49275
-1.31517,-0.650835,1.70469
-2.3254,-1.60655,3.41169
-2.41575,-0.898021,1.05108
-2.33623,-3.16082,1.90006
-3.17693,-1.31884,4.20139
-3.41999,-1.76617,5.79801
-3.22499,-2.20587,5.73173
-4.26451,-0.368853,3.64498
-2.05743,-3.15506,6.89477
-3.18162,0.859447,6.83056
0.208938,-1.75031,3.94879
0.677312,-0.685704,1.02768
0.391661,-1.13933,2.00218
0.494192,-2.2399,2.49167
0.408637,-0.622411,3.00351
0.568842,-1.1881,2.77863
-0.0909192,-0.632242,3.61417
-1.40383,-0.76043,2.5593
0.467294,-4.6611,5.14017
-1.37715,-1.74444,4.61139
-1.69141,-3.61235,4.35041
-1.01207,-4.19812,3.5893
-0.900221,-4.28697,3.94984
0.26924,-0.756845,4.43258
0.223055,-1.16449,3.86631
-0.266906,0.643893,4.94313
2.11271,1.21509,4.79915
2.25498,-2.07553,2.41919
-1.74936,-3.88607,2.94263
-2.68198,-6.55176,3.14351
-0.84392,-5.94219,3.81888
-0.0478613,-7.30198,3.29096
-0.994298,-3.89455,3.92474
-1.2395,-2.10485,2.17732
-0.915576,0.402831,4.73818
2.64274,-0.657497,4.62506
2.04341,-2.16382,2.29585
1.47558,-0.988375,3.26304
0.528617,-0.393859,3.90508
0.167581,-0.795472,4.65074
0.876587,0.525776,3.72592
1.97721,1.93587,1.22409
0.845097,3.11685,2.21211
-0.641536,3.43812,3.11414
-1.1026,3.38423,2.2931
-0.0433729,3.35057,3.06681
0.944408,2.66935,2.20036
1.82931,3.33105,1.82254
0.0234143,0.159066,1.00523
-0.770519,0.480452,0.549347
2.4382,-1.11486,-3.15061
4.37186,-1.80101,-4.19573
3.88654,-0.00568389,-3.02237
2.97898,-1.47481,-3.34444
3.48656,-2.6572,-3.19201
3.2323,-1.59411,-4.76773
2.60416,-2.21476,-2.99239
2.81966,0.127941,-1.20337
0.131651,-0.133682,-1.73207
2.8757,2.36747,-1.0669
2.13808,0.849076,-0.56461
3.72903,-0.34427,-1.48831
0.237698,0.22117,-0.861666
0.292415,-2.56817,-3.41887
0.534615,-1.0917,-2.85786
1.10454,-2.19387,-5.92206
1.7492,-3.43341,-7.47531
0.75249,-5.71003,-4.87968
3.66779,-4.17232,-6.26244
4.433,-5.60062,-3.15342
2.69696,-5.13794,-2.37686
2.78452,-4.25914,-1.91548
2.12884,-4.86161,-2.11168
1.98464,-5.9632,-2.66657
-0.588619,-4.92374,-2.54523
-2.0294,-4.02291,-2.88932
0.945506,-0.289085,-2.81643
0.820018,0.322066,-2.48625
-0.8177,0.393087,-3.76017
2.45438,-0.561124,-1.82232
1.1402,0.284839,-2.2585
0.991854,-1.8633,-2.10983
-0.978482,-1.1579,-3.99396
-1.65272,-2.09096,-2.77651
-2.31613,0.0950539,-4.20945
-1.94235,1.54684,-4.0108
-1.78118,-1.19953,-4.30427
-0.812523,0.234291,-7.29679
2.5995,-0.763058,-7.27276
2.41236,0.438753,-3.84544
2.19529,-1.54151,-5.03486
3.30872,0.0457384,-5.01457
0.889856,-0.397633,-7.32555
1.06714,-1.34147,-7.02076
3.74788,0.750659,-5.38254
4.21498,0.0178707,-4.15093
3.40078,0.602939,-1.61752
0.129942,-1.52098,-2.47482
1.13764,-1.01698,-0.731208
2.02959,-0.139319,-2.60434
2.75794,-0.477531,-3.17943
3.86175,1.74289,-2.09642
2.90129,0.496695,-1.8827
4.16689,-1.8494,-1.20269
3.22761,-1.22593,-1.94032
2.06767,-2.89892,-3.27335
3.01293,-2.81509,-3.94858
3.55231,-0.910437,-2.00818
3.89305,1.87304,-4.61002
3.46445,3.0796,-3.99891
5.53589,0.309311,-5.07479
4.45127,-0.625457,-5.06523
2.47517,1.3006,-5.01606
1.50681,2.6011,-3.87588
2.30943,2.04485,-2.8481
3.52266,1.90219,-3.13094
3.63532,1.37793,-4.18011
3.51545,1.89128,-3.727
1.81571,1.69963,-3.40219
2.10132,0.60662,-1.25052
1.95253,-1.44518,2.23452
1.02688,-1.93963,1.8822
-1.28227,-0.980844,-1.1184
0.0250248,-0.329383,1.89281
-0.274313,1.56183,3.10788
-1.83606,-0.522221,3.39909
-2.15815,-2.91553,2.14092
1.00502,-2.7904,0.646337
2.2071,-3.24357,0.481117
4.33877,0.448081,2.09654
2.73013,-1.87347,1.16344
0.897516,-3.29364,1.20546
0.747609,-2.12793,1.96539
-0.352842,-2.46551,2.57774
-0.96295,-2.49872,6.36953
-1.93041,-1.34363,3.26601
-1.40399,1.79808,1.27481
-1.69403,2.06606,-2.96715
-1.16442,-0.577435,-3.8919
-0.422854,1.35262,-4.29861
1.63671,3.04819,-4.7781
3.56293,1.98391,-4.91001
2.21225,-0.397062,-5.31607
0.0658242,-0.189171,-0.287939
1.68234,-2.04712,-0.72712
3.68368,-1.50331,3.16293
3.22718,0.530206,4.85602
3.15135,1.02302,3.77677
1.19183,1.80016,4.09196
1.96601,1.74393,2.87175
2.16583,1.13819,3.01732
0.647856,2.24354,3.25137
2.14245,0.69129,3.20332
1.41268,0.175788,3.40587
0.463914,1.03196,3.1003
1.01679,0.304817,2.74673
0.732794,-0.364587,4.33068
1.5822,-1.41833,2.18402
1.58415,-2.4177,2.61979
2.47029,-3.4266,4.49245
-0.147263,-2.52241,2.67836
-1.42566,0.564686,2.63797
-1.10342,-0.41371,1.79014
-1.93226,0.736997,-2.13074
1.43236,1.17359,-4.09132
2.63309,1.31606,-2.78445
0.0903814,-0.849621,-5.98564
-3.30291,-0.852242,-3.25888
-2.10406,-0.372803,-4.18332
-3.46986,1.92141,-2.78134
-2.54511,1.15052,-1.2794
0.996306,-0.041756,-2.19056
0.334162,-0.978357,-3.83089
0.727298,0.381143,-4.1209
1.58307,-0.623838,-1.23434
2.42297,0.707998,-1.15541
1.82263,-1.15938,0.476109
0.710666,1.36776,-0.27201
1.03697,2.23183,-3.59606
1.84148,0.592334,-2.33939
-1.03077,-0.344547,-1.41331
-1.06205,-2.86086,-3.15453
-1.54548,0.931486,-4.20749
-0.721532,1.61794,-2.3531
-0.270031,2.92845,-4.63909
0.178399,2.71443,-1.90901
-0.154813,4.2962,-2.03764
0.870912,0.858106,-3.42692
-0.453352,0.472772,-1.58147
0.242042,-1.17078,-2.53041
-0.394134,-1.49114,-2.6047
0.991808,0.822229,-3.52565
-1.49586,-0.717208,-3.58959
-3.2777,0.201367,-2.54976
-1.75675,-1.27013,-2.19578
-2.04045,0.787704,-1.38367
-2.64117,0.18914,-1.89198
1.53817,0.846088,-3.48264
3.88313,2.21943,-4.40959
5.05999,-0.30138,-6.50388
5.12748,1.00937,-7.72671
4.32074,-0.30546,-8.8398
3.59939,-1.12553,-6.40109
4.36489,-3.05748,-6.94168
3.17808,-0.613335,-6.99273
3.77637,4.54327,-8.6625
2.40277,5.00091,-9.10532
1.2484,3.34799,-7.22638
-1.66396,2.56862,-5.8652
-2.68742,1.97746,-3.91483
-1.17557,1.3139,-3.27536
-0.0494617,1.27665,-2.63891
-0.342235,0.955446,-2.46329
3.00837,0.702693,-1.78906
-1.62944,-0.644302,-0.696627
-2.47856,-1.77115,-1.58209
-0.750475,-2.29047,-3.14222
-2.85317,-1.21494,-4.71012
-1.78113,0.194085,-4.58951
-2.66357,0.170059,-6.26895
-0.747551,-1.89911,-4.43893
0.886968,-3.13513,-7.06362
0.073543,-2.01993,-7.70014
0.141735,-1.68514,-6.66024
2.79824,-1.73693,-5.10098
2.49344,-3.34555,-3.84099
2.42026,-3.37806,-2.06492
2.73168,1.2196,-2.94722
0.757541,-0.0407531,-4.72247
2.10229,0.463044,-3.2083
-0.448882,-0.895212,-5.05902
-0.450675,0.410653,-3.50325
0.0672997,1.34811,-3.07718
-0.98672,2.38967,-4.53922
-1.50323,2.1624,-5.32157
-3.02196,0.848576,-3.96044
-2.56707,-1.31874,-5.43714
2.27324,2.01575,-5.74247
2.8805,0.54533,-4.24007
2.4349,0.203156,-1.55809
2.04115,-1.44878,0.457371
2.0122,-2.20324,-0.732256
0.189529,-0.712505,-2.05469
0.895877,1.83755,-2.5242
2.04198,-1.31983,-1.63102
0.13039,0.631516,-2.4321
2.9663,0.0344356,-2.04595
3.55863,-0.430517,-4.02457
0.493727,1.43251,-4.10364
0.849327,1.81459,-2.29883
0.194242,1.14745,-1.64141
1.1275,-2.27176,-2.05046
1.20896,-1.77707,-0.444027
-3.07895,-3.06266,-1.27752
-2.09427,-3.20923,-5.2986
-3.11244,-0.407873,-3.28723
-1.80567,2.37411,-3.45702
-1.3029,4.67829,-3.36977
-3.57959,2.85264,-2.84343
-2.63813,1.23286,-3.82012
-3.90403,0.33209,-2.50034
-3.50501,0.866202,-4.04211
-0.293648,-0.219874,-0.327387
-1.51783,0.234699,-0.377368
-2.79898,-1.6399,-1.30941
-1.88971,-1.59451,-3.85151
-1.21724,-2.23155,-3.60317
-2.05904,-2.00653,-3.99896
-0.642767,-1.87847,-3.59714
-1.59924,-2.40496,-2.20259
-2.7826,-0.329211,-1.31041
-0.257434,-1.59988,-1.70948
-1.24211,-2.14277,-2.18829
-0.200698,-2.36357,-3.52528
0.419322,1.15437,-3.62456
1.79625,1.1423,-1.81791
0.556383,2.23984,-2.0503
-0.274194,2.76628,-1.16387
-0.779952,3.27302,0.795796
-1.84777,5.17668,2.0227
-1.10515,4.61396,4.31019
-1.85109,6.27575,2.84676
-1.22432,6.42437,1.95735
-3.88186,5.86891,2.86493
-1.82718,5.0873,3.73904
1.82961,5.13964,4.01113
-1.19201,4.91846,3.28716
-2.0411,2.61634,5.12879
-1.72061,3.70479,6.14584
-1.82445,2.72247,5.68651
-0.508795,-0.427385,8.21802
-0.792108,2.13514,6.95506
0.371104,1.89561,6.78064
0.704774,2.61105,6.2235
1.94097,4.54297,4.06667
2.77042,2.73029,7.05402
2.88814,2.85331,8.59372
4.45148,0.841816,8.02264
3.07163,0.243633,8.46489
2.94972,-0.663754,8.94513
3.26004,2.99326,10.2112
0.870205,3.68383,10.3819
1.00217,4.48655,9.37973
-1.87019,4.54734,7.64039
-0.336922,3.80891,7.11361
-2.26331,4.21172,7.57372
-3.0345,1.86092,9.04496
-3.45083,2.83643,7.60126
-0.743082,3.29946,8.96526
-2.07042,3.90675,9.476
-1.18569,0.522978,11.0384
-0.496813,-0.443994,9.41064
-1.52524,0.290617,7.8425
-0.623854,2.49781,6.3303
2.46111,0.752841,6.90156
2.98567,0.0579306,3.39362
1.53271,0.756105,4.15484
4.37154,-2.19398,4.68131
5.13327,-1.2826,5.82077
3.51723,0.574566,7.34079
3.36612,-0.892,3.64285
2.31011,0.763938,2.47516
2.57751,-0.929792,2.37933
3.2942,-2.19162,2.78529
2.48701,-1.99207,2.05553
3.0934,-2.18803,-2.01603
3.147,-0.417924,-2.8128
2.54025,2.38627,-4.27525
-1.98399,-0.640618,-4.75041
-2.37906,1.06644,-7.11366
-3.53171,-1.57692,-4.92008
-3.91228,-2.81605,-4.38033
-7.3218,0.753821,-2.33155
-5.13864,-0.471644,-4.1917
-5.24566,-1.29956,-7.2233
-2.83484,-0.871725,-6.8512
-2.46713,0.790139,-7.58667
-3.71356,1.53798,-7.93716
-0.546823,1.5002,-8.02325
2.1065,3.59582,-10.5253
-0.0356948,3.14894,-9.21053
-0.240018,3.59918,-7.14685
-0.420363,1.32663,-6.03623
-2.41349,1.9621,-4.68326
-2.36388,2.09763,-2.51433
0.676508,-0.346573,-4.0469
-1.97039,-2.88031,-4.21703
-1.92002,-2.5515,-2.52733
-2.38075,-2.6136,-1.90103
-0.78361,-2.15481,-1.40131
2.45339,-0.279294,3.51523
2.99506,-0.122925,2.00148
0.974239,-1.13655,3.48437
-0.2462,0.980774,4.35181
-0.54072,-0.310736,4.72829
2.52563,1.70982,2.79772
-0.721749,3.94498,1.6911
-2.78302,5.15363,0.663335
-4.82215,4.03431,-1.12389
-3.64399,2.24143,-1.72145
-0.327363,4.08972,-3.72804
0.624802,2.83652,-4.423
1.11314,2.88613,-4.54635
-1.55362,1.78675,-6.36395
1.80204,2.15063,-7.3904
2.62706,0.297243,-8.36226
0.415894,1.11637,-7.79823
-0.172425,1.59611,-7.73967
-1.34138,0.494205,-7.42291
-0.0645115,0.636227,-8.75483
-2.43774,-0.235349,-8.50876
-2.02584,2.1804,-7.56891
-3.42107,2.49232,-4.6162
-3.22565,3.31584,-6.57579
-3.32578,5.25658,-4.05069
-4.40108,4.67792,-3.48058
-1.89877,6.52637,-6.60051
-2.12824,5.92633,-5.62042
-3.46003,4.71642,-5.87158
-4.15573,3.04549,-4.74899
-1.80474,2.7481,-6.05032
-1.6727,2.50862,-4.08092
0.259279,2.01136,-2.06836
3.81903,0.890498,-2.00381
2.75616,0.10458,-1.42199
2.55276,-0.165641,-2.94574
-0.381826,-1.35296,-0.720661
-1.11509,0.483216,-2.88245
-1.13079,2.96855,-2.97144
0.269362,2.12533,-3.3799
-0.909251,1.91654,-1.69843
0.868492,2.84234,-2.90391
-0.324391,1.2624,-0.514971
1.64004,1.25939,-2.14653
2.28623,1.72854,1.7009
3.06317,-1.1761,-0.959654
3.88656,-1.31486,-3.02351
6.53491,-0.173071,-2.33884
5.44385,-0.120371,-2.99766
3.4714,-1.15306,-2.51069
3.36554,-1.60116,-2.64382
2.53538,-0.550319,1.54269
1.02989,-1.34849,2.76364
3.58389,-2.10569,2.94681
2.25566,0.246613,3.91547
2.25113,-1.7608,2.11549
-0.984922,-2.40828,2.40671
-0.655952,-3.14018,2.42749
0.357995,-3.62749,3.40977
0.803035,-0.0927241,4.56705
-2.49085,0.761833,1.63144
0.329611,1.27489,4.3218
0.0788829,0.331362,4.77337
1.11345,1.35942,4.1901
-0.367781,1.14453,4.12693
0.0459495,1.87165,3.47642
-0.656652,-2.85904,3.95771
1.38959,-2.61785,4.02904
-0.448835,-4.06573,3.53655
1.57933,-3.92835,5.18994
4.21433,-5.02256,4.32128
7.16113,-2.70193,4.98753
6.01612,-2.40998,5.57737
6.27996,1.02201,3.00332
4.70083,2.78931,2.65823
5.96,0.628435,2.38886
4.61176,-0.429436,2.72803
3.97423,-0.214236,3.74485
4.21556,-1.51004,5.40556
3.88967,-2.19098,2.47785
2.65198,-2.19286,3.18743
2.99496,-3.39076,3.39425
2.99687,-1.31452,2.412
3.24512,-0.439164,3.19742
1.95796,2.13118,4.1342
2.7709,1.94429,2.88858
1.52309,1.27527,2.85823
1.60694,1.18471,4.73115
2.01627,0.174205,4.32085
2.06936,-2.62017,4.79565
3.62634,-4.2878,3.77224
6.0803,-2.90491,3.33112
5.01624,-3.35796,2.99127
4.33644,-1.70744,4.45608
3.94513,-2.42901,6.47049
4.86599,-2.64648,9.46988
4.76153,-0.173231,9.84531
3.29017,2.49906,10.4592
2.12033,2.98066,11.3564
3.46283,2.33884,10.6636
5.48761,2.19774,9.09561
4.85368,2.99269,8.55727
3.06348,0.484457,7.75216
5.71029,1.27589,4.93685
1.68179,0.522022,5.27737
0.0862162,0.564941,8.08074
-0.117475,-0.822775,7.08043
3.96007,-1.0783,5.88808
4.46302,-1.46141,6.06759
2.9896,-1.4375,8.28522
3.21257,-3.31981,7.14125
2.49375,-3.15702,6.63923
2.29261,-4.37784,5.97547
2.10623,-6.24427,7.04388
0.384409,-6.52857,6.89785
3.25444,-5.77751,7.39442
1.77121,-6.33708,4.62951
2.85554,-5.6681,3.88989
-0.313007,-5.58703,6.29986
-0.399056,-6.85185,2.68836
-3.96996,-5.91319,3.41082
-0.91101,-6.75124,3.16345
-2.18125,-6.64978,3.16173
-4.57833,-4.93473,4.35689
-4.95448,-3.24547,4.59386
-7.40839,-1.79124,3.79513
-5.66939,-0.695482,2.22603
-5.17023,-2.64443,1.45971
-3.36353,0.567207,2.54358
-0.0127136,0.64847,-0.443243
2.93812,-1.06154,1.03723
-0.85946,-0.251847,2.06305
0.292516,-0.247645,-1.1608
-0.654193,0.16946,-4.22079
-1.22067,0.264759,-6.3248
0.978716,-0.0805231,-6.4729
3.09421,-0.0876565,-7.78392
3.4697,-1.28009,-7.61085
2.19699,-2.0828,-8.3263
1.86369,-3.66024,-4.87899
0.619977,-5.2242,-5.13806
-1.66594,-3.70795,-7.10459
-0.929934,-3.32397,-7.90005
-2.06231,-1.60228,-7.99868
-0.398223,-1.21366,-6.76641
1.55902,-1.81378,-6.68538
1.75804,-0.989381,-5.88034
2.37461,0.949544,-6.92075
1.47127,0.0552577,-8.25998
0.17189,-1.6963,-9.26025
-0.700686,-3.15381,-9.12277
0.512889,-0.440207,-10.4493
-1.94747,-0.192447,-8.68573
-4.09034,1.27828,-6.90701
-2.13681,0.0267351,-7.94694
-2.48864,0.47447,-4.99731
-1.70097,0.674119,-3.95195
-1.28757,1.21012,-3.20822
-0.789092,0.252593,-4.81091
2.19616,1.13365,-5.10851
-0.912365,0.752738,-3.46351
0.284283,3.34328,-4.71824
-1.38758,2.61709,-4.92794
0.285645,1.90659,-4.69672
-2.17853,-1.53312,-1.91042
-2.98235,-1.76806,-1.85804
-2.0486,1.63073,-1.93592
-1.05177,0.864508,-5.57427
-1.19215,-0.432567,-4.68005
-1.25163,-0.943712,-3.01731
0.623739,-1.52089,-3.2347
-0.692869,-1.75675,-1.25284
-0.88383,0.0997231,0.647175
-0.381103,-0.349854,2.64649
1.28882,1.56001,2.56047
1.47421,2.00039,5.03097
3.02085,-0.0510478,3.33336
0.327397,-2.78851,3.72817
0.14186,-1.42413,3.88421
1.96266,-1.11406,2.28697
2.80844,-1.0503,3.56658
2.71382,-0.168415,3.2205
2.34568,-1.17343,1.55655
-0.0504347,-3.55575,1.45925
-2.39604,-1.91557,2.51888
-1.52333,0.703008,5.12519
-4.23534,-0.0594642,3.7778
0.455286,3.413,2.60761
2.93883,0.451677,4.22441
0.751656,-0.216816,4.37435
0.789059,0.173971,2.43416
0.546921,0.93192,1.76406
0.114844,0.954949,3.87876
0.711541,2.47111,1.70621
-1.8539,3.71601,1.14541
-1.10496,4.94357,4.64525
-0.169945,2.58559,6.76609
-0.821372,2.90857,5.16811
1.51732,0.635549,5.28778
1.69692,0.749876,6.00525
1.45793,-0.382193,5.86942
2.51027,-0.271622,4.11673
1.33417,1.30635,4.54527
-0.888493,1.01603,4.84391
-3.71354,0.641023,5.41656
-5.34361,2.25137,6.47615
-4.39965,1.91226,6.36342
-5.65546,-0.753049,5.69465
-2.8739,-0.257667,2.11331
0.720056,-0.681829,2.46786
1.69109,-0.381365,2.26746
0.915565,-0.364246,4.6721
0.613744,1.44672,3.27287
0.636223,-0.12229,3.51094
0.466776,0.0722359,4.31528
-0.214793,1.51226,4.09195
0.437927,0.90812,3.54286
2.70251,3.55159,1.64748
-0.150351,4.25588,0.251731
-0.159027,4.94001,-1.08979
1.54844,4.46319,-1.35539
3.1366,2.09887,-4.07553
3.12055,2.5714,-3.91263
4.31161,-0.634029,-3.69422
0.869252,-0.462934,-4.08012
1.65564,-1.2443,-1.82286
2.81802,-0.909973,-1.6446
1.94328,1.46456,-5.67164
1.56331,-0.933775,-3.09693
3.26909,-1.25749,-3.56992
1.76492,-2.39814,-1.4426
1.78644,-2.59582,-4.10425
3.44218,-1.93122,-7.80065
3.21495,-2.71113,-7.58285
4.33103,0.411526,-6.86555
5.36563,-1.96286,-4.70175
5.88794,-0.213635,-5.66634
3.91122,-2.19983,-3.68916
2.18786,0.796401,-5.66159
-0.351249,1.93714,-3.53539
-0.690821,-1.18234,-4.91755
2.06845,1.4038,-5.2963
2.94228,0.694912,-4.96009
3.37676,-0.298284,-0.500252
5.26855,2.50935,-3.8039
5.68308,1.70128,-5.25773
6.24626,1.62095,-3.2493
5.23208,0.399632,-2.169
3.33191,0.36439,-3.91473
-0.251773,3.42309,-4.16275
-1.39974,2.67239,-3.45136
1.11715,0.266498,-6.14234
2.83887,-0.738999,-5.89386
-1.42695,-0.586526,-5.9122
0.0975712,-0.655214,-3.32535
-0.620115,-2.05816,-1.9009
-0.549979,-1.49537,-1.63091
-1.32139,-3.11119,-3.05071
-1.72616,-0.039353,-6.2798
0.32724,1.39833,-7.11458
-0.0694598,0.533297,-5.99236
2.62308,1.29609,-6.48387
3.88083,1.70278,-3.62402
1.72728,2.11714,-1.1096
3.33672,0.171388,-2.54788
1.7777,0.968679,-1.43122
0.11032,-0.282421,-1.37216
0.625925,-0.149479,2.91857
0.471239,-1.04967,4.99852
-0.418438,1.41413,3.23417
-0.684329,-0.655426,4.88205
-0.91208,3.02059,3.78488
-0.487971,0.46841,2.79673
1.30442,0.707296,3.38854
0.470272,1.21134,1.94233
0.717511,-0.374625,4.82763
0.839663,-0.277487,4.64766
1.60635,-0.204219,2.52284
-0.229352,-1.13064,2.15327
-1.71269,-1.52166,0.998434
1.61653,-3.42247,-2.09494
3.28822,-1.85104,-3.33799
1.87795,0.39719,-0.764378
2.22645,0.479629,-1.58596
2.92883,1.56663,-0.879352
3.54091,-0.812388,0.18498
5.28208,3.22039,1.01515
4.47514,1.03004,-1.03605
5.70112,1.46947,-2.56236
6.64333,2.70415,-1.32611
5.31838,5.32356,-3.12133
4.11508,3.0908,-5.06086
3.92578,1.25244,-5.04032
3.52219,2.81996,-2.94053
2.17591,2.18441,-3.24886
0.855444,2.29043,-2.06345
2.86583,1.93249,-1.81428
2.09917,1.48298,-1.60446
4.16491,1.80111,-1.31786
1.01505,1.45517,-1.06212
2.49929,1.78985,-3.28452
1.59288,-0.966264,-5.61658
2.17932,-0.346015,-5.86863
2.23439,0.38052,-5.41688
-0.582409,0.37213,-5.21836
0.879349,0.713915,-4.81674
1.98446,2.75434,-4.69672
3.54863,2.35124,-5.22866
1.7785,1.70381,-3.43505
1.39244,0.234325,-3.32367
1.83322,1.04274,-5.68555
4.48958,-1.98438,-5.04511
3.34976,-1.73415,-3.74448
1.48262,-3.2684,-3.90546
3.50024,-0.815183,-5.91727
5.87929,-1.39629,-6.35917
2.5659,-1.31833,-4.24801
2.47793,-0.0550686,-3.69741
6.29562,0.0526636,-3.40913
6.57417,0.464682,1.17895
4.26108,1.01049,1.77203
1.9865,0.476504,2.3512
1.7616,-0.564492,2.76565
1.70748,-1.41914,4.30168
1.76206,-0.810243,5.40416
2.4564,0.0665432,2.66927
2.13804,-1.17986,4.0809
5.48997,0.234732,2.10466
2.58662,-0.414103,-2.01837
1.6451,-1.20508,-3.58012
0.689545,0.355028,-1.56192
-0.0434004,1.64979,-2.76444
1.425,1.2034,-2.13354
1.36284,1.47056,-1.63521
1.33004,3.59591,2.77234
0.42302,-0.0628447,5.45898
2.175,-0.0547731,3.78721
0.650336,-0.300314,1.99589
1.37599,-0.408893,2.75222
0.763193,-0.838132,3.02753
1.0601,-0.620027,2.93068
1.11174,-2.78506,3.27886
1.58353,-0.376122,5.43561
-1.89871,0.739001,6.10272
-1.44169,-0.49632,6.81271
0.391064,-1.15295,5.77078
0.522503,-0.541004,4.00365
-2.26846,1.3839,5.47014
-0.381904,-0.782925,6.74577
-3.55284,-1.45158,5.70158
-3.53431,-2.02323,7.16116
-0.6107,-1.97586,7.22161
-0.752865,-3.71469,5.56181
2.83501,-2.59885,5.07542
0.266943,-3.38698,5.1456
0.65009,-3.91888,2.90521
2.10744,-2.43504,4.07579
2.02687,-4.2842,4.48567
-0.116869,-2.32287,6.22742
-1.71806,-1.68215,5.97642
-0.128166,-0.166148,4.44926
0.112022,-1.17795,3.72935
1.14398,-2.77522,2.40759
-1.77639,-2.87609,2.33352
-0.71063,-3.04886,4.37589
-4.89962,-2.50981,2.36448
-3.5424,-1.37515,-0.920834
-0.856283,-1.30957,0.823472
2.63859,-0.118187,2.20891
1.26747,0.194367,4.11272
-0.104286,-0.765086,2.51654
1.12423,0.116711,3.02015
-1.345,1.06665,0.565786
0.492623,0.753049,0.927353
-1.18466,-1.86262,2.31028
-2.35678,-3.14077,0.910044
0.391692,-1.12439,0.943527
0.702997,-0.0218119,2.62203
