x,y,z
-1.85368,-3.3796,-4.40566
-2.63628,-1.26266,-4.1612
-0.77652,-3.19466,-1.84691
0.900812,-3.32422,-2.01364
-0.173869,-3.49282,-3.73934
0.954759,-1.69296,-6.27836
2.2924,-1.58157,-5.16232
1.26113,-0.832708,-4.45261
1.62385,-1.11573,-3.94156
1.05464,-3.36272,-2.0662
-0.592754,-1.42413,-0.787594
-0.830814,1.00506,-2.28345
1.07435,-0.134854,-3.27482
2.91798,1.24993,-1.50603
1.13268,3.2819,-1.87373
0.231432,3.31281,-4.1309
1.53268,3.57482,-2.34982
0.670339,2.57706,-2.14699
1.5579,2.50619,-2.11962
-0.742147,2.50859,-4.67447
-1.58992,3.39198,-5.36745
-2.74833,2.53715,-4.3657
-5.32744,0.721693,-6.79436
-3.4031,-1.83712,-8.12834
-1.87456,-0.482658,-9.08716
0.758533,-0.406913,-10.2856
3.28844,0.23412,-8.07464
1.09327,1.50401,-6.73419
-0.811835,-1.09807,-4.02638
-2.94672,-0.49751,-2.75841
-3.00635,-1.41383,-4.16173
-2.79589,0.974657,-3.60907
-3.77306,-0.280158,-2.16631
-3.41229,0.990348,-2.7008
-3.69559,0.655484,-4.00151
-1.06276,0.99764,-5.55206
-0.808908,1.97428,-4.00401
-0.972053,-0.808694,-3.62734
0.0664677,0.521327,-2.40439
1.1706,1.60289,-2.22663
1.61627,3.08662,-1.47043
0.44603,1.70681,-1.519
0.540024,0.43254,-4.23253
1.69068,0.279557,-3.93913
2.10948,2.68195,-4.51961
0.748207,3.58996,-4.76649
-1.06536,3.15636,-4.81417
0.318103,3.83282,-4.02692
-2.23095,3.0067,-1.24856
-3.79665,3.85019,-2.62908
-1.66439,3.1827,-1.09795
0.349681,0.745315,-2.51054
-2.26364,-0.54678,-2.9444
0.241745,0.710684,-4.58363
-2.1212,-1.36045,-3.81279
-3.12685,-2.46546,-5.20172
-0.660637,-1.51364,-4.61277
-3.45131,-0.122776,-5.46156
-0.802894,-2.27151,-4.75441
-3.50214,-3.92376,-3.03903
-0.808261,-4.6929,-5.67159
-0.56762,-5.47189,-4.50108
2.18716,-4.02244,-1.90232
0.992964,-2.48886,-2.02778
3.59648,-0.379592,-2.01542
2.80169,-0.523165,-4.34285
1.3412,0.715609,-6.47501
1.72355,1.10428,-6.29415
4.54063,3.33914,-5.2286
6.8101,0.820106,-2.6072
5.66045,0.0653211,-4.14793
4.35689,-1.75536,-2.86045
1.5917,-0.283863,-4.40077
0.83971,1.04656,-2.05468
1.35332,-1.22021,-2.93392
0.969326,0.419334,-4.39529
-0.874699,3.05653,-5.51625
1.40206,1.0142,-2.70996
0.151145,0.220691,-1.92941
0.574985,0.458254,-0.949557
-1.18909,1.2052,-1.68795
1.1768,1.077,-2.72539
2.15424,0.439076,-2.19742
0.802642,0.71608,-4.42418
0.276791,1.38013,-2.51925
0.42343,1.97629,-1.70025
1.13577,-0.407156,-2.46265
2.98547,0.766233,-1.85377
4.2863,-0.376647,-3.07889
1.63368,-0.892103,-5.34293
3.98313,1.58804,-3.29661
2.38585,1.19645,-2.00267
0.21958,1.16423,-1.03393
2.65427,0.677038,-1.29024
0.604731,-0.566984,-3.26493
0.275231,-1.19393,-3.17201
2.49588,0.872957,-0.577417
0.711956,0.33355,1.02822
-0.0972105,1.64924,2.49826
-1.2806,2.0007,3.26389
-0.696474,1.62124,2.25787
1.956,2.14706,3.42351
0.109702,-0.505165,2.94435
2.67463,1.40386,3.83903
2.89512,-0.072322,3.25074
3.2292,-0.525559,2.17269
5.66909,-0.722413,3.16609
5.93785,-1.03026,3.36183
3.38429,-1.66794,5.43802
0.871507,0.876565,3.31472
0.900239,0.291251,4.92858
-1.00785,1.29377,5.06538
-3.24212,0.117951,4.21442
-2.12397,-0.174976,2.35528
-0.0123984,1.14824,1.63181
1.30714,1.20246,2.7653
0.527818,0.277502,0.404249
0.233702,-2.45543,-1.27895
-1.81908,-0.143186,-1.10705
0.919664,2.03014,-1.67245
3.32875,-0.274188,-3.42296
1.42839,0.490421,-1.39764
2.15241,1.53744,-2.79795
3.71465,3.6168,-3.13633
3.33243,4.71291,-4.98144
0.540728,5.05931,-3.55782
-0.355422,3.0157,-4.56381
-0.93378,3.66122,-4.28714
0.734871,2.28355,-4.83439
-0.853674,1.60523,-3.00268
-3.27156,1.40842,-2.80284
-2.34685,0.0850548,-1.15636
-0.65744,-0.952732,0.9516
0.172123,0.555499,-1.59392
-1.1333,-1.43976,-2.7891
0.649001,0.853593,-1.51502
-1.9336,0.0418244,-2.96646
-3.98376,0.865605,-2.03088
-6.17357,-0.201129,-3.48243
-4.5847,-1.01003,-1.53762
-2.02717,-1.26679,-2.81506
-3.2099,-0.788789,-2.34118
-0.903008,-0.355537,-1.90447
-1.13527,-0.668845,-2.66267
0.628171,0.0422165,-1.85095
1.11921,-0.332761,-3.52093
2.45534,1.88606,-3.45929
0.620203,1.95242,-2.67161
1.92047,2.56333,-3.58555
2.02323,0.0789633,-4.29753
1.92667,1.04662,-4.0232
0.422505,3.65073,-1.9538
2.79405,3.73309,-3.05239
4.04752,1.82332,-4.39683
1.66309,3.61457,-5.97997
0.00827747,3.95836,-5.6299
2.22492,1.71217,-5.7529
1.34716,3.11457,-4.84877
1.3982,3.97903,-2.7789
0.515064,1.32195,-5.51021
-1.4603,0.318976,-4.10657
-0.577752,0.663356,-2.00507
1.13674,-0.691189,-1.61626
-0.0948251,1.53177,-3.30365
-0.320088,0.0175731,-4.35113
-1.38078,2.77366,-4.00495
-0.695039,3.38075,-6.07107
1.41508,2.57682,-3.92242
-0.656855,4.63804,-4.5241
-0.725435,2.66511,-5.48069
1.64117,3.39227,-4.78499
1.35917,2.06768,-3.72339
0.486029,1.54049,-1.4266
-1.54655,0.950135,-1.43006
0.852724,-1.50308,-1.23943
1.08237,-1.67775,-2.32237
2.3085,-1.58971,-4.04105
2.08243,-0.0365304,-4.26602
-0.133242,-1.02997,-3.91649
0.693227,1.03702,-2.73625
0.53472,1.05585,-3.53675
1.0556,0.0833963,-4.0455
0.145149,-0.423937,-5.78083
2.71545,-3.14373,-5.22081
1.5612,-2.58171,-7.06927
1.00062,-0.41522,-7.29191
1.95408,-0.361771,-8.61884
0.0168066,-2.67093,-8.61003
0.855475,-4.62012,-6.39342
0.75798,-2.48429,-4.74613
1.24918,-0.835763,-5.98025
3.34779,-3.57616,-3.23479
4.89459,-1.16788,-4.11924
4.19838,-3.85112,-6.11266
2.04639,-2.73525,-7.74024
3.05613,-3.34674,-6.63598
1.81277,-6.12006,-5.79091
-0.987777,-8.04686,-8.15873
-1.92613,-7.99397,-9.46268
-4.04154,-6.66944,-7.41615
-6.09902,-3.92887,-9.68575
-5.95813,-1.07951,-9.9256
-3.48912,0.982749,-11.6845
-2.1347,2.75197,-13.675
-1.41929,1.1903,-12.0803
-3.79281,1.76286,-9.5465
-3.41177,-0.713142,-9.18971
-0.996135,0.819206,-7.01538
-1.31583,1.12866,-5.30213
-1.5953,1.78645,-4.90246
0.824044,4.34377,-3.0191
2.03324,1.49546,-2.87356
3.33167,0.756797,-4.60203
4.10788,-1.73163,-4.64874
2.10143,-3.53301,-7.37377
-0.49138,-2.17124,-4.96984
-1.35065,0.141838,-2.27345
-1.15851,-1.00546,-3.13996
-2.02755,-2.82404,-3.54807
-0.610471,-2.63949,-4.02185
-2.05541,-2.23071,-2.2598
0.703419,-0.17086,-4.02309
-1.22906,-1.86909,-5.18549
0.745188,-0.498885,-2.37121
1.14735,1.59314,-1.77657
-1.39104,2.07413,-2.86812
0.797046,-0.556247,-2.97117
-1.06492,1.41072,-1.82483
1.29219,0.188023,-1.26162
1.92006,2.15399,-1.59344
4.64015,0.424177,-4.07039
3.66431,-1.91244,-2.54764
3.08863,-2.76886,-4.53828
1.019,-1.0277,-3.21442
-1.4212,-1.81302,-1.03537
-3.20101,-2.2691,-2.32709
-3.45405,-0.32026,-1.84345
-1.0664,-0.624239,-1.15992
-0.502486,-1.69589,-1.37423
0.105869,-1.98531,-1.2085
2.60056,-2.38147,-2.19344
1.46154,-1.54797,-3.72954
-0.415448,-2.05671,-2.1402
1.61899,-0.573076,-1.05399
-0.53889,0.944931,0.479346
0.918163,3.37477,1.86835
-1.4079,0.622892,2.00633
-0.567692,-1.33972,3.38394
-0.875232,0.986513,2.15309
1.7263,-0.463332,2.50438
2.17163,0.110753,1.25018
3.05568,0.422932,3.58459
0.400689,2.76937,3.82926
-0.194806,1.43966,2.60494
1.71134,-0.198351,4.51706
4.33509,-0.719101,3.18793
3.25059,-0.662091,3.33785
4.51071,-0.733421,4.82972
4.65004,1.25889,6.69105
3.04264,-1.48304,7.08628
3.94462,-2.91443,5.17233
3.93031,-4.86784,7.19045
6.31076,-2.68589,6.4327
3.49809,-0.71493,4.32672
2.28989,1.70865,3.69631
-0.0940378,2.8546,2.23226
0.027125,0.603988,3.51732
-2.7733,-1.88131,2.79953
-0.66273,0.106386,5.10757
-3.0807,0.638996,3.87534
-5.21508,3.0088,4.72445
-4.84556,1.46551,3.06596
-3.78659,2.71553,4.0026
-3.69089,0.447022,1.51998
-4.34217,2.44239,1.39687
-6.08719,3.46067,2.33082
-6.82101,1.70545,4.58097
-4.20971,2.76152,2.87214
-3.32056,0.0212942,1.26043
-2.5682,0.320318,-0.868291
-3.74581,1.61898,-2.51071
-2.65067,2.1963,-4.94817
-0.525428,4.52035,-2.6031
1.9146,3.20055,-2.74657
0.983531,3.40441,-1.48429
-1.56881,2.46142,-2.82273
0.9121,0.703962,-0.325734
2.62488,-1.74563,2.15991
1.62561,0.994229,2.04074
2.49935,0.180791,2.51183
3.21668,1.37973,4.43823
0.437134,3.42422,6.8182
1.74347,5.79923,6.30296
2.29473,5.56523,6.73697
2.59796,4.38184,8.17554
4.89859,2.25016,8.71772
2.31382,3.72859,7.87028
3.21538,4.29074,9.76222
1.92851,3.63474,8.46241
-0.178432,3.24382,6.05259
-2.50261,1.27381,4.91617
-1.39762,3.04386,4.91971
-2.87341,1.75283,2.22895
-4.21153,2.1803,1.94741
-3.75964,-0.372123,2.63147
-0.985787,0.296804,4.62608
-0.419805,2.55763,2.83914
0.495494,1.02569,2.68022
0.535606,2.27037,3.49284
-0.621793,0.528972,1.61447
-1.13911,-1.43453,1.13201
-2.30677,-0.505828,-1.19331
-1.36784,-1.55789,-3.80909
1.0718,-0.39883,-5.20638
1.19997,-2.50622,-4.4494
2.75363,-4.89716,-7.08213
2.76232,-2.39221,-7.65712
3.63074,-3.48418,-5.45233
1.20857,-2.57954,-3.50554
-0.0444996,-3.709,-4.32295
-1.05725,-2.36781,-5.34161
-0.171488,-2.13914,-5.36005
-0.967876,-0.805646,-5.51359
-1.81007,1.22198,-4.90648
-1.02865,0.243055,-7.29203
-3.76341,0.996442,-7.19958
-5.51528,1.11336,-6.92022
-4.18106,0.65669,-6.21972
-6.41448,-1.21542,-7.62119
-3.81648,-3.00995,-7.03209
-4.49987,-4.54997,-4.51175
-1.73185,-2.76849,-3.05927
0.293221,-2.39926,-1.64982
-2.31681,-4.08711,-3.22687
0.458886,-2.09999,-1.85958
1.51148,-1.34451,-3.9604
2.48186,-0.434033,-3.56101
0.0310157,-2.21061,-2.56113
0.880513,0.125827,-2.31411
2.34597,-1.14161,-1.69394
-0.0336268,0.154909,-3.80729
0.299069,0.0775923,-3.34841
-0.197321,1.75289,-5.01074
2.23571,3.29599,-3.33178
0.131295,3.94239,-4.2439
-1.78055,3.32343,-2.31136
-0.457225,3.64343,-4.77086
1.14883,2.86187,-7.00867
-0.17001,0.0646887,-9.02463
-0.487753,-1.63902,-7.11065
1.34545,0.899005,-5.81277
3.43716,-1.94931,-6.38804
4.74108,0.321982,-3.78169
4.06316,-0.978916,-1.69504
2.0988,0.701972,1.09361
2.29466,1.56981,3.30483
0.911763,2.17854,0.883223
-1.55911,2.36131,-0.869672
-2.44354,4.79088,-2.4166
-0.872386,3.83242,-2.95654
-0.286049,3.62103,-2.68926
-0.596364,1.25733,-0.391204
-2.28263,-0.38141,-1.71379
-2.20434,-1.14936,0.872087
-3.93917,-0.809892,2.05798
-3.0864,-3.46745,4.29016
-4.68817,-1.90273,2.12912
-3.63866,-3.27783,2.82597
-3.60397,-2.12565,5.09924
-0.776399,-3.03365,4.46418
0.679644,-2.14662,5.51778
3.06085,-1.31679,4.80901
1.89139,0.046707,4.99649
3.69367,-2.49364,6.23156
3.48182,-0.57162,7.23304
1.88116,-3.2227,7.37143
0.166211,-5.08501,4.91782
-1.02134,-6.85085,6.37762
-1.83401,-4.8123,5.1496
0.532503,-6.12926,2.36624
3.26234,-5.341,3.18785
0.528071,-3.8426,5.46051
-0.345429,-4.09372,5.36548
0.352538,-1.35759,6.63977
-1.84072,-0.21023,3.85305
-0.603788,-0.988502,4.61833
0.256545,-1.15745,4.57453
-0.204401,-2.28336,3.55129
1.10489,-0.850688,1.07989
-0.21269,-2.31488,2.6746
-0.63504,-2.94502,5.31249
-0.577864,-2.11091,6.83957
-0.795902,-3.07292,8.30307
-1.32011,-0.307326,8.60011
-3.55957,-1.94277,7.51532
-5.38192,0.474195,7.3018
-5.22743,-0.513803,8.27401
-7.049,0.20947,6.63665
-4.20594,-1.51522,5.80896
-2.02768,0.51939,3.7935
-1.39223,-0.219776,6.06939
-3.60825,1.50449,5.68547
-2.7592,2.275,7.54333
-2.06981,1.67718,7.07779
-1.73597,2.1632,8.13072
-0.999958,1.87423,7.29608
1.57681,4.55355,4.88566
1.33964,3.07644,2.50084
3.109,0.254276,4.96626
3.41585,1.45752,3.9452
3.41373,2.32289,4.3723
2.24894,2.88751,5.83179
4.94748,3.59775,3.6439
2.13873,1.66726,5.38752
1.24535,3.48095,6.46352
2.86973,2.78243,6.98242
0.282519,0.255444,6.77764
2.69673,0.9973,4.64963
3.23508,0.584429,2.9093
5.42319,-1.37866,5.07688
5.22263,-0.734949,3.30263
3.70477,1.85672,4.90408
1.76457,0.530297,6.92371
3.09891,1.73498,4.7042
2.36352,3.29612,4.48122
2.02962,3.39805,4.24647
0.101224,4.93616,4.57635
1.80436,3.08626,5.59962
-0.144125,2.2074,5.00101
2.23054,-0.322815,3.73624
0.79396,0.585135,3.18397
-1.92415,-1.34791,1.01161
-1.35826,-0.815291,1.81517
-1.41521,-1.6478,3.06568
0.873604,-3.36596,2.99979
1.87125,-0.998201,2.84761
3.80132,1.3275,2.68445
3.23304,-0.521744,1.31524
4.32379,-0.649592,1.38853
3.5165,0.808678,1.43769
1.12028,-1.19883,2.05322
2.01173,-1.20506,3.68551
4.7327,-3.15733,2.15006
2.48618,-5.56613,4.8678
2.56829,-3.77975,3.37318
1.74831,-5.60565,5.19742
1.98989,-6.15673,6.27222
0.739446,-6.79845,8.90635
-2.04072,-5.32097,6.52312
-0.381913,-4.51046,7.2581
2.17122,-3.66919,5.91227
0.714026,-0.884723,3.09788
-0.228803,1.26202,1.35372
0.369007,-1.45984,3.2329
1.81528,-3.21516,4.01927
-0.0300061,-4.96505,2.213
2.71192,-4.64414,2.51942
2.15362,-2.71687,2.63684
0.425118,-2.22812,1.6302
-2.07933,-0.716722,2.40993
0.282427,-0.159162,3.16558
1.60157,1.55382,1.85264
-0.698505,0.00341909,4.13872
-2.2878,-0.00749535,2.65292
-2.63717,-0.615186,2.53985
-1.86283,-0.5737,3.73105
0.5229,-2.51959,2.59138
0.585583,-0.271297,1.49223
1.15194,-0.524659,1.51847
-1.33887,-0.0955995,4.33733
-2.05803,1.156,2.21873
-3.67122,1.17546,1.40578
-1.92664,2.21709,-1.36786
0.423278,2.77177,-2.53803
0.738105,3.16017,-4.96491
1.06986,3.38659,-3.09985
3.17699,3.05849,-2.69905
1.20766,3.15417,-0.720856
0.668026,2.92885,1.35284
-0.214925,2.08051,3.28621
-2.57236,-0.404409,3.62283
-0.96269,-2.25849,4.98011
1.00699,-2.01205,5.78398
0.944576,-2.80204,4.9282
-1.8153,-2.50771,3.6117
0.929649,-0.602712,2.49569
1.43201,-0.987314,2.37479
-0.590022,0.183606,3.61407
1.67609,1.18445,6.14667
-0.59764,1.78608,4.73682
1.78808,3.58062,2.74041
3.62633,2.08445,5.07148
4.43282,1.74401,4.02081
3.67751,1.17529,2.76848
3.60006,1.56837,4.05892
1.74806,2.49826,5.43779
1.31149,3.6288,5.91242
2.74962,1.86764,3.47746
5.20827,0.990793,6.00793
6.35704,1.41478,3.45917
6.4536,1.58305,2.26814
6.74363,0.230042,5.05959
4.69109,0.0490608,3.31867
4.0947,0.510238,3.88966
2.13081,0.368541,5.43808
-0.142226,-1.75504,3.6984
-1.77686,-1.07194,3.25892
0.201476,0.168168,3.01888
-0.167119,-0.155873,2.54383
-1.07632,0.140011,3.48236
-1.57415,0.826553,2.28736
0.461045,-0.0236637,3.51584
-1.44623,-0.785491,2.8675
-1.22289,0.885918,4.67116
0.126016,1.09433,4.30328
2.11794,2.86731,4.36939
4.88723,1.12144,3.15759
5.06315,-1.04006,5.18917
4.10347,-3.5408,5.34997
4.37913,-1.81165,4.16199
2.1268,-0.874303,6.52202
1.11214,-1.79958,4.21642
-1.38799,-2.47217,2.09928
0.349733,-2.54167,3.17142
2.14481,-4.61017,3.70027
1.79078,-3.77955,2.09046
-0.986458,-1.94267,2.87381
0.075326,-1.79997,3.55953
-2.54694,-2.23486,2.25461
-0.115956,-0.330164,4.94821
1.58857,2.276,2.53628
0.959149,-0.0682466,1.45294
0.822942,-2.49837,-0.464035
-0.947913,-0.307095,-1.51621
-2.19947,0.351786,-2.25241
-0.90923,2.76385,-1.9125
1.67578,2.74208,-4.33117
0.114617,5.26551,-4.12875
-0.349395,4.34533,-3.97156
0.66516,7.13836,-3.39437
0.0988753,4.90082,-4.55948
-1.59825,2.82686,-2.70575
-3.1665,2.89119,-2.59687
-2.1546,1.70151,-3.34522
-0.681064,1.16695,-1.3426
-0.29302,-0.373186,-4.1265
0.785878,-1.2963,-3.97734
2.60533,-2.24327,-2.04569
0.23305,-3.16256,-2.74079
-2.49482,-3.84056,-4.88172
-1.29661,-2.02538,-4.47276
-2.4957,-3.09057,-5.26781
-2.89972,-2.02476,-3.54682
-3.68339,-0.222345,-1.61598
-1.67179,0.793428,0.528485
-1.0218,0.923121,3.21644
0.731229,-0.869428,2.22393
0.709303,-0.1885,2.35803
2.14746,2.02553,3.58239
1.83444,3.93411,3.62943
-0.00411108,4.38897,5.2474
-2.29236,1.96744,5.42542
-1.55963,-0.156741,4.47123
1.09977,-1.50006,4.62887
-0.334061,-0.547353,5.70507
-0.616075,-0.127016,4.69433
-0.526319,-0.610444,4.08579
-3.08819,0.740745,3.76259
-3.95228,-0.948921,2.98041
-2.23379,-2.60801,1.85891
-3.38223,-3.55312,4.65981
-4.11629,-4.40439,5.4303
-5.1398,-2.28112,4.60319
-5.57113,0.102522,2.26851
-4.65674,-1.51224,2.40955
-4.28913,1.00736,3.49148
-6.69024,-0.24425,5.61433
-4.77162,-1.49474,7.6708
-2.10299,-1.17431,8.43012
-4.79558,-0.281705,7.81483
-3.09941,-0.417999,10.2319
-3.63113,1.47498,9.14357
-5.04706,3.01915,7.86291
-5.62962,0.632359,6.96559
-6.74649,1.20142,4.85659
-5.63291,-1.46691,5.23001
-4.79745,-2.89715,4.31356
-5.80792,-0.760619,5.04095
-4.03303,1.64429,7.07519
-5.37666,-0.54914,8.89799
-5.39326,2.21478,8.09544
-6.43052,0.554665,10.6999
-6.82951,-1.15264,12.9727
-7.46417,-1.81999,11.6399
-7.16627,-0.759436,10.0348
-5.27583,0.747983,11.2452
-3.33383,3.59666,10.875
-3.26479,4.18569,10.518
-3.4575,5.31792,9.68282
-0.70074,3.96465,10.0273
-2.23032,5.35651,9.18934
-1.94484,6.29543,6.48887
-4.07494,5.06789,9.11062
-6.88675,3.39172,8.6829
-6.71108,2.6941,6.11282
-5.33654,2.23489,8.05372
-2.52463,3.34582,7.92523
-1.62837,0.689278,6.09283
0.14778,1.28481,7.68335
2.88681,1.66065,8.40038
0.639908,4.06148,7.99276
-1.04794,4.57686,7.57923
-2.83315,2.21335,5.98672
-0.672796,1.48805,5.48399
1.85615,3.10814,2.74822
1.99661,2.75271,1.71599
0.915922,1.465,3.01022
0.116776,0.0566232,4.94077
-1.30718,-1.37545,5.94928
-3.14993,-1.53895,5.47237
-5.8449,-3.6206,3.57898
-4.53639,-1.25744,3.89284
-2.59682,0.556278,2.32018
0.0192041,-2.08018,2.71527
-0.553472,-4.00004,4.75143
-2.36795,-1.39495,3.38031
0.0234705,-3.44544,5.98674
2.33869,-3.13296,6.66516
4.53298,-2.05731,4.06733
3.24058,-1.20444,2.51632
1.43631,-2.42167,1.54622
1.15837,-0.45296,-1.11634
2.49728,-1.93667,-0.66245
2.4748,0.500794,-2.44022
1.78075,-0.615435,-3.40898
1.4567,-2.03731,-1.39218
-0.979416,-4.34697,-1.40153
-0.177183,-3.62229,-1.41556
-2.10508,-3.01215,-1.87333
0.37397,-5.76078,-1.00334
1.74965,-4.14519,-1.70149
1.06749,-1.97774,-4.00535
-0.670847,0.224912,-6.12318
-2.67674,0.617704,-6.63764
-1.81845,3.16865,-7.11374
-0.562894,5.40147,-6.20712
0.814507,5.86586,-3.81691
-1.68351,3.90829,-4.91263
-0.726566,3.73673,-2.39005
-2.89248,1.1529,-5.10962
-2.30222,0.153138,-6.03761
-3.47237,0.867358,-3.84641
-3.25716,3.71414,-5.67388
-2.53634,2.05313,-8.51667
-3.32951,1.16908,-9.52981
-2.56303,-0.800447,-7.29743
-1.45448,-0.753888,-5.26845
0.963592,0.961545,-8.05665
0.464094,-0.978424,-8.37854
-1.37251,0.103293,-6.90374
-1.04007,0.443385,-6.00167
-2.95333,2.93226,-4.11624
-0.537505,4.48101,-6.7899
-1.52613,4.40575,-8.06228
-0.785481,3.92482,-8.09646
-2.66798,3.17288,-8.66681
-2.05937,5.29813,-6.37573
-3.40042,3.6959,-3.53848
-2.42824,4.87192,-2.51445
0.229142,2.11738,-3.13664
-1.17417,1.53621,-4.66488
-0.359031,1.80983,-5.05215
1.57322,0.0609132,-3.26097
-0.0841115,2.08912,-1.64208
-0.595943,0.565761,-4.13952
1.51261,0.449213,-1.45766
-0.143086,0.510331,1.18837
0.329363,-0.280248,3.89904
-2.13615,2.4603,1.50691
-4.81587,2.71879,3.3124
-3.23466,4.94693,3.11172
-2.43422,3.28558,0.817966
-4.77127,0.753114,2.49292
-4.77019,2.57673,4.11353
-6.02192,1.78996,4.72961
-3.38949,-0.9793,3.29678
-2.17176,1.00151,1.31919
0.372288,-0.528303,-1.41316
-1.06945,-0.512947,-1.3047
-2.61858,-0.904993,-1.1052
-0.647806,-1.2408,-1.94754
-0.870414,1.31603,-2.16051
-0.930857,-1.15543,-1.83333
0.139644,0.958674,-2.64714
-1.96284,0.911425,-3.20267
-0.00503506,0.265396,-1.08104
-2.20305,0.00189417,-2.81927
0.363568,0.0623624,-4.30411
1.95245,-1.65751,-1.7568
1.17583,-0.262059,-0.914809
2.62214,-2.21317,-2.69167
3.29348,0.252117,-2.13116
4.32525,0.782299,-3.16743
2.64905,1.51797,-1.80646
3.60687,0.228495,-4.30134
1.2348,0.58271,-6.36469
1.03433,2.4941,-6.16187
2.69899,1.41884,-4.44217
3.81342,0.752724,-3.64331
2.3484,1.007,-2.01486
-0.209372,-1.26514,-4.69738
-2.29872,0.539057,-1.87646
-2.30136,2.26047,-4.5166
0.245223,3.50668,-5.92488
0.862096,3.12121,-6.20694
0.0662729,3.05818,-3.73991
-0.251133,1.72588,-5.79948
1.04008,2.46747,-5.04959
1.47766,4.59281,-3.1602
2.65943,6.08171,-5.59327
1.51746,6.82125,-3.86741
1.89077,5.23437,-2.16134
3.3345,5.42347,-1.9811
2.33274,4.9227,-2.45082
3.44061,2.36791,-2.70043
4.07718,0.235304,-3.19528
1.26734,0.878484,-3.20798
0.0829933,-1.74508,-1.92557
-1.92414,-0.657325,-3.48056
-1.81999,-1.91295,-3.65857
-0.564468,-2.39436,-1.38264
-1.2759,-0.501849,1.45419
-0.889142,-1.48618,-1.34499
0.438946,-0.811121,-4.17539
0.502447,1.54349,-2.01645
-1.34894,2.27568,-2.48214
-1.92626,2.54576,-4.59367
-0.545198,1.0388,-5.31672
-0.746184,0.248163,-2.66088
-0.820609,1.27051,-2.64434
1.66947,-0.711579,-4.18956
1.25433,-1.24035,-5.07395
0.912364,1.10936,-3.35828
-0.159624,1.51238,-0.957184
2.29585,-0.0645586,1.57053
0.353241,0.830038,2.79187
0.895828,-1.50474,2.36631
1.53873,0.665184,1.81611
1.34789,-1.61789,2.87337
-1.41292,-0.012944,3.31607
-0.102935,1.29089,3.99585
-1.18738,1.94723,2.28424
-3.65239,0.0315005,2.99921
-2.77342,2.34569,1.34023
-0.414207,0.0592008,3.63278
1.58379,2.16334,2.86896
2.63344,2.83839,5.49299
3.94674,0.45233,5.1659
1.26861,2.14682,5.76551
0.225803,-0.343775,5.67406
2.00901,-1.44872,3.63502
0.761227,-0.716248,3.32036
0.414452,-1.76228,4.12854
0.400335,-0.65063,4.5482
0.980223,0.825654,1.81762
0.870781,-1.54673,1.47238
1.85198,-0.803093,-0.983541
2.26171,-0.247669,-2.69874
1.0783,-0.473451,-0.996759
-1.66701,1.44446,1.19564
-0.0581613,-0.911055,-1.59301
-0.793487,-0.637605,-2.94756
-2.90454,-1.81981,-2.82108
-0.913072,0.334002,-5.61753
-2.79441,0.382312,-2.98381
-0.571601,2.05377,-1.4791
-0.233684,0.239113,-3.87002
1.81317,1.42145,-5.20803
1.17574,-1.40893,-2.49786
1.81353,0.313329,-3.32669
-0.856291,-1.57181,-1.22517
1.49986,0.491936,-3.30398
2.28061,-0.919585,-1.80539
-0.509556,-0.00984495,-2.71591
0.179315,1.66149,-4.67249
-1.27629,-0.752327,-7.33402
-0.189997,0.321515,-7.19423
-2.56591,1.52871,-4.3554
-3.44182,0.598949,-1.72546
-2.42786,1.09795,-2.84363
-1.48088,3.10047,-4.98972
-4.05035,0.575383,-3.81518
-4.4188,-0.400205,-2.40786
-4.06834,-2.68965,-4.36108
-2.34196,-0.703491,-2.71561
-0.44952,-1.75552,-5.42708
-3.10761,-1.36225,-3.41413
-2.88813,-2.8872,-1.98718
-2.68979,-1.38789,-3.44652
-0.188807,0.43386,-1.09473
-1.87985,-2.30462,-2.44152
-3.53982,0.422593,-5.15293
-1.06042,-1.88947,-2.44263
1.56772,-3.03166,-2.56189
0.752455,-4.278,-2.41144
1.39398,-5.25345,-3.29576
0.593636,-3.63093,-1.0689
-0.177057,-6.14933,-3.69799
-2.21875,-4.47593,-3.3551
-1.12114,-4.48472,-4.68484
-3.02374,-4.57374,-6.54485
-5.44528,-2.27673,-7.08459
-3.77656,-0.972809,-4.56432
-5.58307,-3.21995,-2.02633
-3.20281,-2.48258,-2.46832
-1.50767,-0.631635,0.371594
-2.88949,-0.864018,-1.74546
-2.81036,0.474467,-2.77425
-0.750358,2.6485,-4.25403
0.996238,3.52407,-3.82198
3.56445,1.26545,-1.48736
1.82001,0.958179,-2.38863
2.59666,-1.23712,-3.16815
2.00464,-0.737481,-4.08543
1.73894,0.786266,-3.90598
-0.909855,-1.87072,-3.8974
-0.517134,-3.12273,-3.33563
-1.70878,-1.79199,-5.0346
-3.19042,-2.15371,-3.237
-1.74137,-2.65436,-3.6933
-1.01995,-1.70411,-5.51928
0.321498,-2.79433,-4.24222
0.600874,-0.401018,-4.87093
-1.45315,0.761733,-6.52342
-1.73523,0.487106,-5.52862
0.323135,-1.76856,-6.3644
-0.185845,-2.35528,-4.44845
-0.26055,0.244371,-5.10094
1.76988,2.87164,-2.89876
1.57452,0.377229,-3.41412
0.00542895,-1.81802,-3.21526
-1.17338,-1.58837,-4.45637
-3.96013,-2.01692,-3.99175
-2.7832,-4.22861,-4.68341
