x,y,z
-0.937288,-0.0710248,0.00749382
-0.153806,-0.306401,-0.202177
0.493165,-0.694741,-0.415027
-0.0891409,-1.06304,-1.03409
-0.896001,-0.778263,-0.290603
-0.754063,-1.27906,-0.791267
0.158705,-1.12452,-0.0850951
0.227828,-0.824966,-0.412256
0.02672,0.670085,-0.394581
1.24231,0.888218,-0.177202
-0.0926692,0.624481,0.956721
0.375491,0.941331,0.380035
-0.373291,-0.327879,-0.68572
-0.116145,-0.590919,-0.372801
0.0589576,0.916439,0.0331087
0.602583,1.07634,-0.445212
-0.150978,0.482603,0.0557767
0.0211521,-1.19774,0.0485325
0.602126,-0.276203,-0.69379
0.246683,-0.798613,-0.354649
-0.319334,-1.95301,0.0484555
-1.69228,-1.27255,-0.421447
-1.47749,-2.06657,-0.0038625
-1.63603,-1.32274,0.037978
-1.29473,-0.989835,-0.177974
-0.65267,-1.33182,-0.398708
-0.0716979,-0.513483,-0.457387
0.170487,-0.0345798,-0.594681
-0.302985,0.377864,-0.55293
-0.801188,0.975557,-1.44292
-1.28914,0.283301,-1.04265
-1.18047,-0.444133,-0.444873
-1.55383,-0.322692,-0.725138
0.618193,-0.232409,-1.34969
-0.246337,-0.251862,-2.00389
-1.1506,0.168192,-2.07742
-1.40227,0.395997,-1.10653
-0.789824,1.86225,-0.134344
-1.04027,-0.258015,0.362041
-0.845568,-0.987742,-0.169252
-1.18956,-0.471391,0.131976
-0.526498,0.208556,1.50204
-0.540719,0.485558,0.534831
0.0373935,-0.436587,0.092445
-0.28305,-0.0352812,-0.364736
-0.628031,-0.280543,-0.00216353
0.315964,0.0104224,0.65112
1.00091,0.0310796,0.0398522
1.41775,-0.496928,-0.411304
1.44147,0.882532,-0.348031
0.770929,-0.804199,-0.973123
0.185536,-0.8068,-0.81225
0.0542575,-1.2107,-1.20455
-0.557797,-0.2891,-0.930692
-1.36202,0.664703,-1.65848
-1.29384,0.833421,-1.64134
0.145771,1.19702,-1.88316
-0.595987,0.919149,-2.28893
-0.370438,1.69956,-1.63472
0.626694,1.89713,-1.26403
1.56483,1.77219,-0.162301
1.77695,0.447714,-0.84768
1.26427,-0.57641,0.118903
-0.0119324,-0.392716,-0.595229
-1.48428,-0.656939,-0.588117
-0.726873,-1.15635,-0.929968
-0.125506,-0.0855365,0.0615903
0.137122,-0.212695,0.52304
-0.0911574,-0.259807,-0.139775
0.494986,0.143633,0.197337
0.422308,0.391875,0.668918
0.447622,0.906096,-0.382774
0.560799,0.802324,-0.0913923
0.707991,-0.185039,0.159466
1.39924,0.174727,-0.360167
0.224263,-1.06243,-1.20335
0.223178,-0.45852,-1.63415
1.02465,0.280388,-1.51299
1.53472,0.608168,-1.32257
1.60266,-0.0870228,-0.81206
1.03334,0.0192804,-0.610606
1.37697,0.406589,-0.166618
0.509728,0.596121,0.145108
0.299463,0.595068,-0.00744653
-1.22865,0.232965,-0.391036
-2.21747,-0.123123,0.0905171
-2.01583,0.65873,1.48975
-2.13168,0.683648,0.354385
-1.76922,-0.240423,0.470433
-1.9759,0.428502,-0.38134
-1.23234,1.03311,0.390031
-0.0482435,0.00423342,0.237279
-0.439541,-1.01634,-0.160313
-0.253799,-0.854336,0.735683
0.0202718,0.68927,0.345563
1.39145,-0.214846,0.0354945
1.13675,-0.0401897,0.155922
1.49353,-0.295116,0.27238
0.860175,-0.97782,0.282016
-1.0236,0.486497,-0.991549
-1.02583,1.20767,-1.00595
0.0345111,1.65255,-0.967203
-0.439567,1.47982,-1.27899
-0.440993,2.23034,-0.783701
0.35278,1.1192,-1.21303
0.303274,1.99553,-1.66294
0.598235,1.80228,-2.05276
0.517847,2.3293,-0.795651
-0.180517,1.46208,-1.29234
-1.09053,-0.697126,-0.683803
-1.1691,-1.15475,-0.141748
-1.21671,-0.74685,0.683345
-0.726563,-0.671798,0.89127
-0.67928,-0.402786,0.626908
-0.0366813,-0.204544,-0.659266
0.157463,0.136782,-0.287457
-0.282081,0.210491,0.472727
-0.745962,-0.490314,0.55493
-0.481698,0.123474,0.545213
0.198191,0.953898,0.0701777
0.848552,0.137435,-0.465164
-0.219685,0.155073,-1.18115
-0.39678,0.367152,-0.433515
-0.809566,-0.152288,-0.911385
-1.12506,0.0789259,-1.05142
-1.01451,0.806691,0.483713
-0.550311,1.04489,-0.14924
-0.753177,0.70351,-0.134838
-0.804277,0.98917,-0.503352
-0.57869,0.827051,-0.768289
-0.479468,0.712134,-0.279802
-0.731826,1.71132,-0.12613
-0.423994,1.8808,0.179716
-1.83964,1.06035,0.277812
-1.91605,1.24069,1.32692
-1.31766,1.57757,0.940435
-0.252175,0.871342,1.06125
-0.398466,1.29651,-0.216636
0.159139,1.50453,-0.119137
0.166966,1.91113,-0.530288
-0.110735,1.95269,0.233458
-1.01898,1.4536,0.230199
-0.389081,0.914263,-0.29125
-0.35199,1.34027,-0.0819921
-0.945947,-0.251136,0.591816
-0.675502,-0.492828,0.720259
-0.795981,-1.06184,0.957859
-0.693484,-0.584031,-0.928756
-0.748698,1.13058,-0.693907
-1.03317,0.981284,-0.51751
-0.444753,0.435791,-0.72174
-0.0130842,-0.203577,-0.640177
0.267105,0.120112,0.429138
-0.101296,0.528986,0.508291
-0.724716,0.380179,-0.129192
-0.824644,-0.0639617,-0.710259
-0.630432,0.0677851,-1.56175
-0.257456,0.946407,-1.40902
0.0630181,0.615285,-1.82202
1.32278,0.182109,-0.991342
0.612745,0.425101,-1.60204
0.0833146,-0.668802,-1.78362
-1.04633,0.569244,-1.51154
0.416447,0.0115461,-1.19189
-0.132947,-0.0171333,-0.554302
-0.704129,0.153418,-1.54789
-0.0346927,-0.340404,-1.5893
0.681055,-0.968619,-0.696041
0.753842,-0.648914,0.964923
0.901611,0.263166,1.39321
0.006184,0.275735,-0.266228
-0.199665,0.492029,-0.0490311
0.599759,0.604602,-1.12089
-0.605367,0.674437,-0.487943
-0.0353895,0.371622,-0.0118732
0.15884,-0.413823,0.0868822
0.175157,0.149833,-0.462799
0.72713,0.140457,-0.305878
0.660132,0.0301758,0.435153
1.15965,0.865658,0.133607
0.781184,-1.10575,0.112581
-0.459863,-0.914596,0.236823
-1.33279,-1.03846,1.53744
-1.37989,-0.704695,0.843925
-1.37063,0.505567,0.774782
-0.540046,-0.189972,1.13321
-0.25163,-0.560056,-0.0977619
0.0757304,-0.405458,-0.253393
0.148194,0.38352,0.153506
-0.025624,-0.0601182,-0.575209
1.32587,0.553958,0.292389
1.28547,0.702189,-0.174013
1.24834,0.244425,0.0170456
1.8213,0.774491,0.359137
1.20559,0.30344,-0.716639
0.556555,0.142118,-0.152229
-0.380071,-1.01667,-0.463042
-0.35715,-1.69985,0.215233
1.55689,-1.82037,0.647408
1.15903,-2.35412,-0.791231
2.07201,-1.74273,0.164977
1.33705,-1.31747,0.383392
1.53206,-0.760937,-0.142958
1.48782,-0.607546,-0.824294
0.503884,0.0491179,1.10412
0.226792,0.0470368,1.04843
-0.533805,0.701053,0.07915
-1.10377,1.08465,1.65724
-0.825162,0.137702,1.67829
-0.648672,-1.45908,1.60418
-0.765304,-2.12213,1.84126
-1.51004,-2.15671,0.854096
-1.93698,-1.16297,1.63067
-2.21296,-1.40951,1.03596
-1.97503,-2.48455,0.273948
-1.71423,-2.15502,-0.32191
-1.13708,-2.46033,-0.479671
-1.36072,-2.72992,-0.417207
-2.4291,-1.41383,-0.19116
-1.78819,-0.799964,0.299899
-2.29712,-0.949451,0.527628
-1.90549,-0.862771,-0.110781
-0.876373,0.748014,-0.851453
-0.593668,-0.129943,-0.359955
0.52495,0.765575,-1.65884
0.74385,0.766196,-1.89132
-0.111774,0.831473,-0.926347
-0.641232,1.58271,-0.949632
-0.352911,0.184389,0.254486
-0.408925,0.195448,-0.875626
-0.572036,-0.678956,-0.316591
-1.16211,0.2954,-0.67501
-0.554319,0.219976,-1.37389
-1.48573,0.518149,-0.382664
-0.287099,0.971763,-1.23157
-1.55982,1.61124,-1.69397
-0.847227,1.02671,-1.25109
-1.25528,0.0599736,-0.949646
0.260802,-0.214854,-0.702675
-0.518419,0.506576,-0.693999
0.100847,-0.316814,0.475434
0.441643,-0.461639,0.51726
0.414974,-0.409306,0.444781
1.20096,-0.844614,0.456305
1.28191,-0.217251,-0.552321
-0.0636938,-0.747571,0.266724
-0.676781,-0.280734,-0.370994
0.10057,0.0491673,-0.240588
1.08725,-0.0460042,0.202176
1.10553,-0.0421552,0.630085
1.17228,-0.116535,1.17666
0.40528,0.0370211,1.95921
-0.281326,-0.361911,1.44125
0.338017,0.141471,1.73483
-1.15449,1.89083,1.18724
-0.069096,1.67626,0.116439
0.504388,1.07934,0.329745
1.29676,-0.231359,-0.625178
1.55489,-0.211911,-0.995544
0.22664,0.716939,-0.506981
0.824411,0.231015,-0.0695893
-0.340611,0.876071,0.677613
0.238823,0.654274,-0.426566
-0.792141,0.581107,0.264383
-1.0269,0.816928,-0.0745308
-0.572147,0.297138,0.648821
-0.166359,0.038172,-0.523405
-0.0188804,-0.482746,-0.22924
0.87215,0.217962,-0.107437
0.330104,-0.458884,0.2968
0.665306,-0.0157805,0.71687
-0.259032,-0.45103,0.69203
1.09456,-0.151555,-0.111832
0.995052,-1.87802,0.31566
0.575127,-2.71679,0.482469
1.40256,-2.26013,1.6083
1.65328,-2.03766,0.795501
-0.0316519,-2.94297,1.03318
0.881021,-3.71815,0.134514
1.51428,-3.51209,-0.0404787
2.0971,-2.47848,-0.0486573
0.685184,-1.88127,-0.107598
-0.39501,-0.28893,0.0028032
-0.27309,-0.776286,0.679239
-0.569944,-0.485049,1.03999
-0.0935339,-0.200628,0.241643
-0.696115,0.197434,-0.0625316
-0.410332,0.735389,0.215983
-0.883717,0.217827,-0.1665
-1.00319,0.566775,-0.710452
-0.382788,0.963663,-1.52404
-0.224491,0.0246125,-1.45259
0.39673,-1.08561,-0.883061
1.08747,0.0364313,-0.827058
0.908904,-0.115169,-0.494863
1.2907,-0.416189,-1.16939
1.4178,0.122915,0.00328344
1.50326,0.305451,-0.198404
1.23131,0.102971,0.969859
1.69556,0.350115,0.358484
1.95762,0.228712,0.335168
1.16754,-0.456666,0.967333
1.35504,-0.415619,0.241933
0.935823,-1.14728,-0.0928277
1.67041,-0.747403,0.349531
1.87678,0.108697,-0.207962
1.71033,0.651566,-0.284642
1.18267,0.180789,0.321373
0.48137,0.410698,0.0484296
0.0358079,0.406962,0.428132
0.775198,-0.328045,-0.580975
-0.133627,-0.657139,-1.57564
0.664145,-0.999081,-0.36505
-0.402858,-0.768205,0.230926
-0.358194,-0.306598,0.636212
-0.212384,0.106901,1.29971
-0.315549,-0.403943,1.56157
0.0497242,-0.358675,1.02444
-0.448668,-1.42903,0.182823
1.14792,-0.779444,0.168998
0.572943,0.120834,-0.753649
0.539536,-1.53411,-0.148876
-0.678013,-1.44487,-0.439841
-0.800018,-1.52713,-0.0603866
-0.756105,-0.988733,0.0279027
-0.599504,-0.195905,-0.827701
0.196187,-0.141531,-0.492949
0.43743,-0.762635,0.141338
-0.5283,-0.486212,-0.603443
-0.910372,-0.363914,-0.764638
-0.251354,-0.966923,-0.494074
0.181295,-0.446506,0.0173835
0.0779037,0.044315,-0.227611
0.543044,-0.361016,0.366904
0.531199,0.161355,-0.341113
0.477598,0.266644,-0.558977
0.373304,-0.659863,-0.131858
0.103534,-0.241329,-0.163527
0.154747,-0.0618266,0.0359956
0.236383,-0.822519,0.610439
0.503728,-0.23565,0.666295
0.670968,-0.807262,0.611791
-0.517956,-0.155887,0.0371026
-0.332175,0.0862859,0.105858
-0.149192,0.115991,0.511765
1.08985,-0.942182,0.365433
0.6324,-0.730741,0.851386
-0.425412,-0.622934,0.556398
0.494649,0.201232,0.98563
-0.964493,0.11359,-0.349054
-0.397074,0.61418,-0.130188
0.248535,0.577833,0.121323
0.188319,0.835022,-0.254166
-0.347592,0.663683,0.230172
-0.135742,0.252719,-0.0461148
0.06225,-0.859967,-0.436612
0.198493,0.245932,0.156925
0.215564,0.266241,0.0383421
0.0289727,-0.0568522,-0.220788
1.11834,-0.63667,-0.0465278
1.70854,-1.26581,0.767277
1.52551,-1.169,0.23018
1.04368,-0.51092,0.247884
0.54314,-1.1189,1.0961
0.112088,-0.686251,1.57888
0.268484,-1.59964,0.332684
0.700376,-0.212582,-0.525009
-0.172834,0.561224,-0.228432
0.592268,0.381232,-0.703686
0.303788,-0.310318,-0.365193
0.370543,-1.49297,0.05847
-0.874662,-0.926718,-0.124101
-0.398165,-0.135046,0.174048
1.2182,-0.614691,-0.0440169
0.457571,0.552396,-0.832822
-0.197336,0.877071,-0.605006
0.701018,0.0325094,0.823498
1.00692,-1.17437,0.689262
1.98847,-0.996143,0.886213
1.78387,-0.796802,1.50052
0.602381,-0.715378,1.73219
0.4834,-0.816169,1.6125
0.00175526,-0.393815,0.935593
-1.01562,-1.2242,1.94246
-1.15472,-0.680773,0.185215
0.342191,-0.800892,-0.470566
0.130448,0.311871,1.05224
0.0305191,-1.67051,0.113076
-0.640109,-0.808277,-0.672244
-0.3545,-1.38435,-0.218978
-0.514736,-1.32315,0.0957051
-0.510332,-1.24189,0.289328
-0.153419,-0.981204,0.803747
0.291185,-1.70123,0.261037
0.0753371,-2.0019,-0.0908887
1.03286,-0.50957,0.504974
-0.222693,0.830299,0.705745
0.816916,0.91404,-0.464832
0.939154,0.175451,0.817147
0.7363,0.406959,0.468157
0.447791,1.08023,0.129171
-0.489017,0.62614,-1.13513
0.610672,0.792317,-1.08091
0.780085,-0.595197,-1.67303
0.595063,0.427569,-1.87162
1.83981,0.833939,-0.523267
1.82721,0.150173,-0.525139
1.70576,1.42929,-1.01039
1.0413,1.1876,-2.01737
0.568395,0.671365,-2.69215
0.93836,-0.12026,-2.33711
0.491129,-0.341467,-3.79853
0.178004,-0.310299,-4.06679
-0.875325,0.0123425,-3.98672
-0.949649,-0.198453,-2.68994
-0.24468,0.0294644,-2.89153
0.178028,1.17716,-1.81802
-0.132802,1.06043,-0.996007
-0.153025,0.232369,-1.37397
1.01919,0.266758,-1.15897
1.46975,-0.209069,-0.169912
-0.194503,0.108032,-1.08722
-1.21423,0.421847,0.00723916
0.519751,-0.939438,-0.840513
0.70215,-1.44022,-1.44208
0.864608,-1.64664,-0.889737
0.856917,-1.97845,-0.714629
1.83978,-1.75762,-0.531262
1.08273,-1.40181,-1.56215
0.838746,-1.77086,-1.01839
0.412785,-2.28726,-0.0261783
0.812835,-2.02577,0.274887
0.996831,-1.71147,0.2148
0.954334,-2.00237,-0.4829
0.334509,-0.984932,-1.49515
-0.5613,-0.902336,-1.35957
-0.0328074,-1.78807,-1.66492
-0.357132,-0.564292,-1.07053
-0.245951,-1.43281,-0.796507
0.177758,0.159213,-1.09187
0.122307,-0.149436,-1.83485
-0.446361,0.339934,-1.35927
0.32426,0.889434,-1.24481
0.726155,0.625591,0.214431
0.334346,0.475365,0.643119
0.242168,0.802517,1.46552
0.52941,1.46706,0.9011
0.030268,1.41345,1.9691
-0.0737624,1.98155,1.21849
-0.058054,1.77423,0.811186
0.538114,1.70325,0.141383
1.03081,1.31921,0.162941
1.28551,0.887143,-0.578319
1.07716,1.56665,-0.475068
-0.00818738,0.803941,-1.12152
-0.0316129,0.414825,-1.21007
-0.820838,0.605681,-1.53893
-0.638905,0.483049,-1.34608
-0.953415,0.600858,-1.09392
-0.332021,1.49742,-1.2336
1.15003,0.951743,0.310614
1.25272,0.996162,-0.608655
1.06029,1.44722,-0.338654
1.20483,1.0457,-0.342407
0.356837,1.30472,1.03261
0.382463,1.4172,0.553167
0.267962,1.34647,0.779262
0.71928,1.12029,1.54465
-0.275451,0.676299,1.00034
0.110676,0.621084,0.930754
0.345537,0.528567,0.737318
0.987113,0.513496,-0.313594
0.704411,1.01234,-0.0729445
0.989774,0.42672,-0.60684
0.27676,0.913272,0.156783
-0.235258,0.720342,0.798166
-0.119058,1.07625,1.25335
-0.812036,0.41038,1.28285
-1.23214,0.142624,1.04688
-0.122126,1.23939,0.841566
-1.44037,-0.0305236,0.780234
-0.644477,-0.265565,1.02517
-0.864526,-0.775372,0.909673
-0.665942,0.591931,-0.510249
-0.911936,1.11785,-1.17125
0.102994,0.141901,-0.515648
-0.225041,0.0824641,-0.504366
0.519874,0.576745,-0.834983
0.692015,1.23884,-0.695544
0.777424,-0.214197,0.860705
0.0371495,0.325498,0.871879
-0.476949,0.413989,0.364877
0.158776,-0.663901,0.648414
1.07251,-0.725507,0.940081
-0.309214,-0.538114,0.67505
-0.32307,-0.151088,0.663317
-0.403277,0.0625952,0.0398162
-0.72036,-0.328762,-0.0779881
-0.845357,-0.134067,0.0150867
-0.73388,0.0819653,0.48667
-0.58607,-0.158923,-0.580504
-0.296284,-0.547828,-0.016905
0.437717,-0.203604,-0.392965
-0.575262,-0.43233,0.999168
-0.080822,-0.185314,1.24486
-0.52748,-0.693038,1.20745
-1.05602,-0.877701,1.07379
-0.316967,-0.742263,0.717661
0.723639,-0.53101,0.226033
1.11029,-0.695771,0.618094
1.0208,-0.498834,0.620137
0.948335,-0.978201,-0.209934
0.486644,0.178089,-1.16975
0.456202,-0.276079,-1.97884
-0.00194826,-1.55729,-2.02708
-0.41627,-0.7446,-1.92021
-0.699391,0.148643,-1.29317
-1.03589,-1.15732,-1.23726
-1.73616,-1.09103,-0.652362
-1.99322,-0.78661,-0.853238
-0.656006,-1.13115,-0.420262
-1.23496,-0.768019,0.483064
-0.338381,-1.42803,-0.140294
-0.551487,-1.02417,-0.635486
-0.598399,-1.07516,-0.217395
0.0265346,-0.984306,-0.768591
0.584843,-0.887303,-1.01788
0.567521,-0.891695,-0.811154
0.793977,-0.238112,-0.584335
1.32139,-0.628524,-0.521722
1.12467,-0.91141,-0.00130087
1.37789,-0.223518,0.931862
1.27934,0.239061,0.132049
1.39595,-0.00276668,0.699023
1.52453,1.2137,1.13872
2.0779,1.0222,0.948384
1.56142,1.29164,2.3641
0.791705,1.07972,3.44144
1.06995,2.17826,1.77471
0.931891,2.98159,0.936871
1.42185,2.53092,0.103842
1.76349,1.41094,0.971169
1.75151,2.3323,1.01447
-0.0762799,1.92418,0.631979
0.158708,1.28775,-0.712787
0.064608,0.486711,-1.21879
-0.396509,1.0871,-1.51271
-0.0188728,0.659047,-1.50574
-0.888121,0.803275,-1.40091
0.0789458,0.316349,-1.13042
0.854663,0.107483,-0.827702
1.23422,-0.517456,-0.197161
1.00862,-1.04035,0.0233848
0.979131,0.594397,0.0555891
0.286423,-1.13107,0.931102
0.235929,-1.09143,0.312745
0.290964,-1.02633,-0.43479
-0.109982,-1.82652,-0.38792
-0.267742,-1.95503,0.790189
-0.222484,-1.69941,0.715938
0.281672,-1.92419,1.21359
-0.057845,-1.86122,1.89742
-0.539669,-0.662263,1.87587
-0.138164,-0.895117,1.74244
-0.577648,-1.33647,0.739263
-0.509374,-0.7335,-0.0692161
0.102312,-0.451853,0.276658
-0.0198376,-0.165154,0.72805
-0.866851,-0.0517543,0.732871
-1.62436,0.208428,0.927816
-1.4341,-0.923135,0.564441
-0.993193,-1.124,0.57991
-0.78337,-0.892198,1.23457
-0.580306,0.337216,0.162915
0.38177,0.38162,-0.124733
0.0812808,-0.273023,0.285646
1.58734,-0.218533,-0.3096
1.2112,0.00283566,-0.332131
0.571461,-0.249519,0.376775
0.180635,0.0782518,-0.211411
-0.307367,0.195021,-0.557227
0.394378,-0.545484,-0.137573
0.461347,0.597694,-0.620557
0.851429,0.557374,0.16074
0.167543,0.42949,0.271545
-0.490421,-0.32448,-0.148844
0.0148853,-0.110068,-0.459826
0.0849952,-0.447581,-0.799358
-0.0544095,-0.745978,0.654823
0.189135,-0.276947,0.133643
0.0300991,-0.309874,-0.33815
-0.616053,0.229796,0.0991476
-0.619156,-0.820235,-0.29499
-1.01213,0.00148437,-0.259548
-0.892823,0.307837,-0.765673
-1.17475,0.341103,-0.340048
-0.466628,0.236256,-1.22168
0.134039,0.260698,-0.880888
0.154883,-0.164379,-0.837609
0.802532,-0.0408773,-0.778
0.500587,-0.31941,-0.42232
-0.109173,-0.0283582,0.413195
0.0410466,0.0685321,0.198885
-0.0839136,0.0176112,-0.132757
-0.40458,-0.153685,-0.501331
-1.29368,-0.92023,0.000494603
-1.12162,-1.31585,0.574277
-1.92634,-1.12239,-0.868772
-1.63918,-0.787769,-1.99669
-1.84322,-1.15587,-1.6731
-1.00776,-1.97874,-1.22286
-1.14307,-1.98794,-0.976083
-1.3669,-0.497471,-0.521751
-1.72482,-0.381856,-0.387406
-1.42059,0.642521,-0.304671
-1.43281,0.895375,-0.774955
-0.68962,-0.238889,-1.68544
-0.177455,0.386418,-1.46142
-0.799096,1.27402,-0.767395
-0.767594,0.26442,-0.708773
0.0382094,0.399924,-0.566612
-0.48595,0.34638,-0.501866
0.0506627,-0.0884772,-0.530456
-0.856825,-0.177466,-0.552641
-0.86028,-0.64126,-1.0277
0.208079,-0.553341,-1.13098
-0.03094,-1.53316,0.134071
0.253633,-1.2834,0.56649
-0.420434,-0.664426,-1.40947
-0.911518,0.0248617,-1.02828
-1.03143,0.75358,-0.892047
-1.2629,1.08317,-0.616519
-0.363377,1.86717,0.10386
-1.35379,1.71583,-0.225698
-1.48423,1.3174,-0.352599
-0.899549,0.850387,0.446251
-0.271996,0.609048,0.688
-0.225873,1.142,0.267163
0.0518536,1.45126,-0.115402
0.829775,0.564205,-0.381028
-0.485957,0.151997,-0.233511
0.19596,0.513028,-0.0969116
0.721674,0.403366,0.694954
0.210169,1.43235,0.145186
0.535658,0.424858,1.01319
0.429792,0.723964,0.36496
0.305839,0.446914,0.181597
0.549102,-0.182614,0.509374
0.564501,0.00816421,0.480512
0.0877198,-0.503854,-0.271356
-0.539618,0.680379,0.189101
0.753773,0.782406,1.04295
-0.042644,0.721926,0.517027
-0.166442,0.305324,-1.08509
-0.390561,0.391338,-1.35535
-0.439505,0.609327,-0.972837
-0.596993,1.6823,-0.441004
0.697927,-0.0658614,-0.081413
0.413465,-0.619978,-0.643497
0.71516,-0.0652589,-0.0109241
0.165241,0.290782,-0.193925
0.620251,0.378355,-1.02675
-0.440287,0.210559,-1.2958
0.364527,-1.09803,-0.527764
-0.0515905,-0.311149,-0.0441419
-0.154137,0.643585,0.381016
-0.492186,0.805611,0.391317
-0.636077,1.58631,-0.179449
-1.28698,0.851223,0.826202
-1.47642,0.0388202,0.516327
-1.56613,0.910048,-0.572132
-1.58036,1.25381,-0.611506
-1.63242,1.40429,0.287674
-1.83602,1.80053,-0.138268
-0.331336,1.95731,-0.527159
-0.150456,1.57023,0.144766
1.10653,1.10591,-0.0811655
1.18273,2.14828,-0.281558
-0.84339,1.17224,-1.13684
-0.862485,1.74932,-1.61773
-0.521562,1.38353,-2.42854
0.00225172,1.78979,-1.99834
0.616746,1.1002,-2.5496
1.32714,1.222,-2.06472
0.804318,1.60461,-2.24729
1.27212,1.96284,-3.02571
2.07255,1.38132,-2.31051
2.2276,0.835676,-1.98103
2.53933,-0.0546655,-2.26772
2.41202,-0.347122,-2.41856
2.28844,0.454364,-2.304
3.35178,0.890082,-2.10612
2.96342,1.00588,-1.1632
2.89084,-0.853912,-1.28122
1.69902,-0.848011,-0.975813
1.44042,-1.27051,-1.43511
1.03461,-1.05898,-1.02654
1.10317,-0.388354,-1.06863
-0.301986,-0.632783,-1.24661
0.280206,0.599036,0.450617
0.371056,0.389694,-0.220877
0.132854,0.592858,0.0277475
0.291768,0.60845,0.506563
-0.703689,0.815582,0.307336
-0.390732,0.515225,-0.802479
-0.15777,-0.0833173,-0.899487
0.283894,0.0783273,0.150428
1.09068,-1.36149,-0.211971
1.5318,-1.22416,0.462696
1.61397,-0.208566,-0.505622
1.32986,0.883094,-0.197265
2.8187,-0.701289,0.219659
2.279,-0.462347,-1.11041
2.44595,-0.764806,-0.530049
2.46886,-0.228039,-2.50019
1.89735,-1.68654,-1.96057
1.66451,-2.12473,-1.01318
2.72829,-1.70832,-1.60608
2.73361,-1.59942,-1.05674
2.82729,-0.988178,-1.19194
2.43967,-1.27151,-0.26967
2.14164,-1.35423,-0.275244
2.19767,-0.627126,-1.18184
2.21687,-0.357584,-1.24465
2.14683,0.00328868,-0.414163
1.66031,0.958912,-1.10246
1.38419,1.17697,-0.25072
0.449366,1.06041,-0.703724
0.367739,0.734219,0.123658
-0.402508,0.109655,0.683292
0.245743,0.196443,0.664596
0.398572,-0.371749,1.63626
-0.0256633,-1.32179,1.51374
0.167043,-1.87184,1.35442
0.863701,-2.23305,0.0591098
0.048542,-1.72387,-0.0400876
0.507002,-1.37108,-0.854561
0.84259,-1.0857,-0.403837
1.47159,-1.3916,0.89695
0.667291,-1.57769,0.0919701
0.47282,-1.77134,-0.107837
0.0549186,-1.69851,-0.894242
-0.453176,-1.80677,-0.841187
0.158079,-0.710844,-1.38275
0.392632,-0.362425,-0.885074
-0.149998,-0.764641,-1.13194
0.418667,-0.911295,-0.0973924
0.337275,-0.957184,-0.379826
1.11322,-0.418076,0.0197928
0.943351,0.584978,0.515309
0.287967,0.987287,-0.304383
0.559054,1.8401,-0.0750136
0.57494,1.2531,-0.06194
-0.107063,0.443667,0.190522
-0.784641,0.592176,-0.343464
0.331385,0.83257,0.354339
1.19308,0.382675,1.14879
0.501287,0.46335,0.119766
1.01469,0.220065,0.727371
1.89166,0.608768,1.20942
1.71293,0.501202,0.577103
1.94718,-0.333735,0.636086
1.85504,-0.539934,-0.299586
0.934411,-0.0854135,-0.305515
0.635247,0.387006,0.137055
0.388133,0.227807,0.379766
0.183235,0.331279,0.421403
-0.0422059,0.331232,0.323173
0.527674,-0.493644,-0.491237
-0.249254,-1.64718,-0.974763
-0.125278,-1.01523,-0.0481497
0.479316,-1.0557,0.159703
0.0598249,-1.72077,0.28603
-0.866615,-1.68795,-0.0464308
-0.473831,-1.24208,-0.204237
0.166148,-1.14279,-0.987301
0.313959,-1.30297,0.100886
-0.228262,-0.988601,0.128665
-0.582324,-0.593864,-0.404177
0.552921,-0.214191,-1.12428
0.0100623,-0.453439,-1.33533
0.0804067,-0.827196,-0.641878
-0.0419053,-0.0708114,-0.70571
0.0062966,-0.0394419,0.189731
-0.295638,-0.0628674,-0.307713
0.507402,-1.55155,-0.80342
0.186266,-1.26713,-0.611344
0.374187,-1.0466,-1.01897
0.0959461,-0.30888,-1.49807
0.915074,-0.817518,-1.57431
-1.15113,-1.27242,-0.531175
-1.08163,-1.54266,-0.589524
-1.68431,-1.63118,0.0789331
-1.95977,-1.93126,0.682703
-2.18932,-0.191201,-1.67588
-1.74186,1.51927,-0.673624
-1.31804,1.83448,0.0152696
0.2035,1.45136,-1.32984
0.513108,1.30259,-1.10996
0.375558,1.71748,-2.00279
1.42544,2.64183,-3.03992
1.09804,3.12575,-1.68099
1.82304,2.57358,-1.58167
1.06034,1.90867,-2.43896
0.0921802,1.24798,-1.69971
1.02659,0.662218,-1.94183
0.608262,0.238285,-1.34598
0.592682,1.06899,-1.15107
1.77045,0.287739,0.0389507
0.733841,0.786176,0.568445
1.53126,0.605925,0.927488
-0.519148,0.943289,-0.7515
-0.525083,0.130655,-0.056871
-1.19082,-0.888311,0.148984
-0.782745,-1.39457,0.201027
-0.944051,0.0591413,-0.320262
-0.538617,0.473609,-0.769651
-0.396782,-0.66146,-0.0253857
0.00789221,-0.457488,0.120821
-0.369169,0.508788,0.292033
-0.740184,0.152883,-0.168476
-0.536283,-0.889166,-0.357186
-1.49819,0.113836,0.774194
-1.04059,1.1885,1.8608
-1.1337,1.77312,1.77224
-1.13499,1.52165,1.94182
-0.644035,0.770337,1.96645
-0.345943,1.06541,2.36657
0.216634,0.736874,2.63254
-0.38267,0.600147,2.17654
-0.0104063,1.75437,1.55156
-0.0402201,2.50505,1.69201
0.467883,1.37163,1.7684
1.60166,0.285253,1.34007
