x,y,z
-0.431358,-0.37745,0.856508
-1.56085,0.122893,0.173727
-1.41338,0.960219,1.1336
-2.05696,-0.187799,2.01254
-2.39479,0.861462,1.13951
-2.12772,0.597719,0.0360542
-1.86668,-0.151151,0.957927
-0.778339,-1.17189,0.745936
0.433701,-1.79794,0.955609
-0.429828,-0.943247,0.84825
-0.106836,-0.0484454,0.295901
-0.510563,0.97503,0.637418
-0.911987,0.783576,0.0573635
-0.995622,0.941458,-1.13367
0.0816968,0.815418,-0.697099
1.11046,0.49496,-1.24599
1.2437,0.727539,-1.49995
0.876346,1.17346,-1.41052
-0.0804015,0.966291,-0.223006
0.0872573,0.157903,-0.851511
0.829064,-0.494321,0.354456
0.837137,0.555235,0.0592098
1.39994,-0.188201,-0.46129
0.387304,-0.799051,-1.13003
1.13083,-1.6434,-0.10748
0.722945,-1.8522,0.173671
0.60001,-0.865608,1.14411
0.0854915,-0.140633,0.178248
0.397448,-0.389452,0.655066
0.253301,0.699054,0.16951
1.35737,0.0825495,0.911921
1.01333,0.438595,1.87204
0.897645,0.813542,2.71747
0.562963,0.114953,1.92456
1.42094,0.568921,1.30849
0.204706,-0.189239,0.197645
-0.1364,0.275556,-0.493889
1.07696,-0.715101,0.46303
0.30485,0.11924,-0.477456
0.320503,0.929215,-1.35621
-0.434438,0.437124,-1.1799
0.605219,0.42072,-0.369912
0.469167,0.690464,0.101184
-0.148839,1.34524,0.985496
0.351764,0.918394,1.7006
0.926442,0.438955,0.912025
0.989435,-0.198648,0.390809
1.6162,-0.492106,0.83767
1.60322,0.0801579,1.83544
2.42804,-0.522515,1.27685
1.66383,-1.42609,1.98816
2.87029,-0.897409,1.82754
2.28434,-1.70623,1.29615
1.12008,-1.20695,2.28451
1.58277,-0.874308,2.34208
1.88299,-0.764721,2.95668
2.15895,0.307078,1.75804
3.31141,0.004428,0.746455
2.45203,0.508152,-0.463516
2.46556,1.34794,-0.0833797
2.21756,0.947193,0.311013
1.25299,-0.102529,1.3751
1.10197,0.335304,1.48175
0.58724,1.50791,0.293196
1.31427,1.60934,0.593218
0.859967,0.764181,-0.116542
0.831703,0.894511,-0.665047
0.316453,-0.253653,0.508254
-0.0195709,0.542309,-0.641926
-0.184084,-0.00985894,-0.323411
0.0984898,-0.0761147,-0.316445
-0.649399,-0.66293,0.769684
-0.450415,-1.34916,0.642137
-0.747682,-1.13058,0.44532
0.418036,-1.45836,0.949691
-0.755161,-1.35375,-0.165033
0.216125,-1.50126,0.960428
-0.401764,-0.631684,1.25323
-0.856511,-0.628415,0.554357
-1.20611,-0.405711,-0.236809
-0.771409,0.110469,0.871622
0.337741,0.449358,1.24645
-0.787007,-0.457456,1.4579
-0.733328,-0.836298,0.42541
-1.19602,-0.364076,-0.564724
-0.239668,0.641661,-0.418967
0.691366,1.19915,-1.32013
-0.365567,0.250616,-2.12317
-0.339642,-0.318355,-1.91576
0.800315,0.640019,-0.789364
-0.327546,-0.0524656,-1.46932
-1.00368,-0.496176,-0.518329
-1.24226,0.467659,0.481255
-0.435064,-0.398285,-0.567522
-0.265405,0.172389,-0.384434
-0.627043,-0.129078,0.514589
0.0317297,0.713604,-0.0763649
-0.89219,0.319985,0.526784
-1.19786,0.559975,0.0182224
-0.373614,0.121679,0.736294
-0.900103,-0.0933577,0.696918
-0.59223,0.225845,0.906117
0.0551664,0.557421,0.589535
-0.81394,0.429363,0.764434
-0.352089,1.12201,-0.378596
0.255211,1.64148,0.30351
0.581227,1.01551,-0.034356
0.24286,0.403894,-0.960638
1.19264,-0.497392,0.173552
0.531213,-0.13525,-0.159289
1.16251,0.426241,0.63991
0.400821,0.349228,0.0906659
-0.761336,0.788908,0.884369
-1.69845,1.32888,-0.188017
-0.845447,1.35764,-0.566064
0.0260615,0.838965,-1.68184
-1.07456,1.16556,-0.832515
-0.532664,1.77891,-0.27761
-0.562171,0.98383,-0.341244
-1.00908,0.829693,-1.36445
-0.596463,0.185238,-1.62821
0.141025,-0.734878,-1.46851
-0.881169,-0.63433,-0.701993
-1.34991,-1.02414,-0.515225
-0.28135,-1.08533,-0.404473
0.509539,0.106649,0.126885
-0.687461,0.367026,-0.667714
0.155185,0.693822,0.449654
-0.0534672,1.36031,-0.647088
0.563725,2.37416,-0.366696
0.458543,1.17643,-0.758482
-0.476103,1.30442,-0.486564
-0.650684,1.40063,0.0436406
-1.46377,1.40257,-0.368388
-1.30336,1.82947,-0.130231
-2.22367,1.96765,-0.512973
-1.01619,1.63234,0.674277
-0.427822,1.62001,0.0520792
0.269331,1.50841,0.364755
0.937014,0.730248,1.32463
1.76588,0.631278,0.342016
1.67052,0.518815,0.343944
1.08761,-0.0846418,-0.329823
0.691417,-0.578321,0.49972
0.822897,-0.892138,-0.555174
-0.294171,0.086872,-1.70936
0.66771,0.483514,-1.54141
-0.174401,-0.0548659,-2.11658
-0.423337,-0.57081,-1.33752
-0.788916,0.269757,-0.858202
-1.36081,-0.156646,-0.634369
-0.272575,-0.293113,0.298475
-0.202519,0.392208,-0.0697576
0.359145,0.91215,-0.514549
0.54989,1.47085,-0.367128
0.923356,1.48335,0.399574
0.315083,1.99372,0.889455
1.39657,0.888722,1.50792
1.21339,1.12306,2.24728
0.2941,0.31929,2.56064
-0.472881,0.790536,2.95778
-0.731042,0.640377,2.46551
-0.0736737,0.516392,1.72432
-0.0600051,1.62987,0.901919
-1.06881,1.90088,0.654841
-2.10504,1.20099,0.45179
-2.25805,2.2075,0.867784
-1.93868,2.51531,1.79312
-1.01618,1.47417,2.28279
-0.155074,0.666908,1.25962
0.285856,-0.265742,2.22243
-0.279636,-0.267056,1.3001
-0.752809,-0.710711,1.61138
-0.153494,0.166075,0.787427
-0.0855416,0.0498831,0.00352735
-0.635184,-0.273478,-0.216055
0.5103,0.453936,0.161345
0.0144182,1.08757,0.61162
-0.57073,0.503242,-0.395195
-0.228802,1.12112,0.780366
0.374888,1.37592,0.958084
1.32032,1.01925,2.0831
1.71773,1.19563,2.18663
1.60978,1.13184,1.52894
0.819978,-0.0348457,1.00775
-0.217619,-1.21839,0.0704588
-0.80675,-0.180522,0.435457
-0.527103,-0.659369,0.72333
0.5073,0.00407164,0.796205
-0.508983,0.156268,0.122415
-0.581476,0.0208846,-0.292045
0.185021,-1.00227,-0.381355
-0.0327071,0.0573004,0.138249
-0.981064,0.12294,1.0924
-0.562451,0.78718,0.675536
-0.383007,-0.190471,0.21624
-0.96319,-0.435915,1.34825
0.135299,0.130214,1.36894
0.116909,1.30475,0.240481
-0.591297,0.303154,-0.880458
-1.06951,0.121148,-0.997478
-1.29237,0.376253,-0.179156
-0.637388,0.155083,-0.641418
0.214503,0.149972,0.137447
0.198012,0.596424,0.106766
0.134854,0.310111,-0.530534
0.685012,0.470793,-1.05713
1.56374,-0.752995,-0.507088
0.987167,0.135933,-1.05357
0.859704,0.497903,-1.32166
0.20205,-0.585318,-0.16857
0.867487,-0.43341,0.104705
-0.299455,-0.448881,-0.0866959
0.191733,-0.433221,-0.870828
1.05118,-0.0376872,-0.831068
0.141728,-1.12762,-0.462154
-0.411068,-2.0625,-0.587252
0.801762,-1.13379,0.451853
-0.0437154,-1.02087,0.648752
1.06292,-0.0364705,-0.518571
0.617396,-0.580075,-0.985058
-0.576063,-0.621206,-0.161384
0.434212,0.161586,-1.24928
0.781179,0.640386,-0.918157
-0.173424,0.219967,-0.869579
-0.737984,-0.130457,-0.488771
-1.08528,-0.690873,-0.827158
0.0980177,0.0279361,-1.95397
-0.934442,-0.0295528,-1.67055
0.203424,-0.0317859,-1.43387
0.136587,0.822751,-1.47967
0.650568,1.44034,-1.07701
1.70441,0.720818,-1.39394
0.529508,1.09702,-1.27758
0.402066,1.56819,-1.27343
0.266274,1.62183,-1.79591
0.192357,2.8108,-1.73719
-0.66088,1.73389,-1.70963
0.38438,1.37425,-1.41933
0.202525,0.270349,-1.32767
-0.469728,-0.595305,-0.878343
-0.58944,-1.66543,-0.623694
-0.456985,-1.33361,0.134048
0.0452488,-1.95091,1.18835
-1.04949,-2.12018,1.6276
-1.09916,-0.954432,1.16392
-1.44098,-1.69622,0.654333
-0.853816,-2.34149,-0.423847
-1.21647,-1.42719,-1.54742
-2.16758,-2.45014,-0.490779
-1.04135,-2.49269,0.486231
-0.173737,-2.66096,-0.720756
-0.897023,-2.10605,-1.52441
0.285423,-1.538,-2.22585
-0.601122,-1.03351,-1.64032
-1.17158,-1.08048,-1.73224
-0.517049,-1.8989,-1.73797
0.50108,-1.51124,-1.60376
0.318259,-2.45316,-0.54409
-0.59787,-2.06419,-0.227282
-1.16213,-1.31415,0.814091
-1.01242,-1.46311,0.687454
-1.75051,-0.566003,0.638177
-0.571722,-0.931883,-0.0242449
-0.837645,0.0181169,0.087842
-0.913068,-0.232854,0.229518
-0.823354,-0.0283283,0.139536
-0.634911,0.209224,-0.207804
-1.70386,-0.467064,0.880847
-0.528863,-0.0637471,1.49619
0.616349,-0.62229,0.58061
-0.139843,-0.958332,0.029472
-1.12084,0.0226859,0.0385926
-0.0109387,0.403805,0.0909515
0.154433,0.278115,-0.562268
0.854568,-0.381389,-0.270334
1.17538,-0.317663,0.200543
1.01534,0.618718,0.533863
0.231755,1.48801,-0.320455
-0.222222,0.79905,0.857754
-0.441852,0.447625,0.778713
-0.977483,-0.0957546,-0.248657
-0.14462,-0.669729,0.0115665
-0.346865,0.45906,-0.333114
-0.380076,-0.579018,-0.10814
0.668521,-0.39481,0.681616
0.340036,-1.22777,-0.321485
-0.459192,-1.23037,-0.0072082
-1.21989,-1.51523,-0.390177
-0.338346,-1.72418,0.585675
-1.22163,-0.716984,-0.029181
-0.498781,0.351128,0.0816679
-0.24677,0.349874,-0.406446
-0.499053,-0.441124,-0.369788
0.63975,0.658759,-0.179954
1.00632,-0.431248,-0.0134668
0.620596,-0.944215,-0.81216
-0.0658248,-0.874044,-0.299912
-0.936796,0.339918,0.330877
0.134866,0.80683,-0.202291
0.436898,0.951368,0.484342
0.293943,-0.18917,1.01805
-0.0280494,1.0013,0.2587
0.922061,0.888459,-0.365219
0.801804,-0.0215889,0.143644
-0.159606,-0.465367,-0.733212
-0.588329,0.361349,0.131887
-0.225052,1.05893,0.157398
0.817444,1.19251,-0.354959
0.408578,0.330856,0.668083
0.803291,0.861927,-0.0876739
1.0285,0.954893,0.544465
-0.124757,0.478078,0.17801
0.622045,0.785956,0.486102
0.594583,0.146321,0.715377
-0.0309242,-0.217449,0.936769
-0.939304,-0.143952,0.337542
-1.72125,0.279595,-0.0105686
-1.098,0.925523,0.781944
-1.31366,0.885215,0.421948
-0.5336,1.46411,-0.416802
-0.848853,1.11647,0.151297
0.317896,0.225907,-0.871227
1.42986,0.0338011,-0.363954
1.26517,-0.640029,0.818532
1.66636,0.30425,0.153525
0.927128,0.87422,-0.218607
1.24817,1.591,0.0463965
0.397425,0.869728,0.049033
-0.435918,0.31775,-0.407613
-0.0281394,-0.0848936,0.554027
-0.582608,1.09919,0.456439
-1.38693,2.31402,0.671058
-1.54265,1.67177,-0.543685
-0.50146,1.12727,-0.690513
-0.534734,0.128695,0.370981
-0.417503,-0.34057,0.0180372
0.591117,-0.0587008,0.200201
-0.559147,-0.549515,-0.0258517
0.518469,-1.54614,-0.202803
-0.365009,-1.36437,0.265238
-0.187063,-1.23274,1.04289
-0.486005,-1.86925,0.51866
-0.0551575,-2.12391,-0.34816
0.42121,-2.11404,-0.897802
-0.445293,-1.72231,-1.48394
0.0743282,-1.82248,-0.472712
-0.369996,-2.02482,-0.661521
0.828761,-1.54095,-0.361877
-0.334096,-2.30452,0.247893
-0.611365,-1.74859,-0.512571
0.505958,-2.94892,0.22009
0.651092,-2.36836,-0.360356
0.596663,-2.48274,-0.0546858
1.71372,-2.02303,-0.416054
1.05788,-1.9351,-1.3653
1.5447,-1.61414,-1.0005
1.68632,-0.896966,-0.62338
2.225,-0.981416,-0.323839
3.37114,-0.874449,-1.44777
2.81725,-0.6649,-0.554524
2.17919,-1.84315,-1.18012
1.96365,-2.32167,-0.545455
1.89802,-1.75242,-1.18488
1.24795,-1.95409,-0.266285
0.904924,-1.76356,-1.31957
1.35768,-0.619087,-0.587715
0.626041,-0.8761,-1.72607
-0.56906,0.00362533,-1.37768
-1.08718,-0.69974,-0.469438
-0.409561,-0.32004,-1.03558
-0.45116,-0.20282,-0.76825
0.425541,0.133492,-0.487661
1.21153,-0.951567,0.0933333
0.454483,-0.511505,0.423139
-0.136608,-0.426511,-0.618387
0.196236,0.532619,-1.04842
1.02401,1.35837,-0.73695
1.11692,1.40733,-1.33525
0.787217,1.68221,-1.98537
0.944727,2.31097,-1.45081
0.422076,1.75361,-1.7764
1.00157,1.89574,-0.717613
0.993741,1.82585,-0.373357
0.185,0.761774,-0.210737
0.776041,0.438615,-0.931555
1.18666,0.427292,-1.47569
1.95539,-0.435053,-0.311614
2.14861,-0.460732,0.757762
1.44739,0.567332,1.08469
0.762746,-0.349025,1.30434
0.0230007,-1.40511,0.807466
0.824988,-1.39251,0.532052
0.710074,-0.938232,-0.395834
0.915099,-0.513629,0.316552
0.218721,0.161835,0.109226
0.944621,1.30505,-0.408526
0.589955,0.470246,0.416528
0.311871,-0.0040768,-0.791607
0.144717,0.900021,-0.385527
-1.03567,0.0489037,0.356426
-0.562296,-1.11509,0.72903
-1.24739,-1.43372,-0.358648
-0.886984,-2.42225,0.488176
0.145927,-2.15014,-0.0946461
0.231919,-2.52502,-0.600112
0.288271,-1.85872,-1.0844
0.765155,-1.05178,-1.25413
0.212546,-1.03687,-0.445791
0.296467,-1.10361,0.396399
-0.834053,0.0450358,0.627347
-1.22685,-0.207104,0.0647101
-1.7993,-0.331889,-0.872993
-1.7146,0.288675,-1.89805
-0.546163,-0.462593,-1.5049
0.53676,-0.871136,-1.93436
0.350395,-1.70658,-1.15057
0.8691,-2.14127,-0.45254
-0.311607,-2.24557,0.448972
-1.30581,-1.43335,-0.60953
-1.03514,-0.284354,-1.2176
-0.288178,0.380832,-0.265312
0.702826,0.245557,-0.698483
0.570665,-0.621561,-0.744395
0.363917,-0.372574,-0.0554883
0.537134,-0.0311326,-0.333117
0.553768,-0.214832,0.0568114
0.0870314,0.424841,-0.704287
0.916786,-0.0805461,-0.327061
1.36218,0.540171,-0.938054
0.67282,0.0920783,-0.52858
-0.213585,-0.635021,-0.490913
0.873517,0.3855,-0.579439
-0.312691,-0.510395,-0.965029
0.255877,0.110663,-0.610529
0.319484,0.292493,0.458245
0.453356,1.25481,0.0139977
1.31711,1.0813,0.270238
1.40979,1.37289,-0.123747
0.283765,2.18519,-0.111501
0.858165,1.49417,-0.533988
1.5055,0.312479,0.364877
0.574608,0.21787,-0.00546255
-0.0640877,-0.367079,-0.148681
-0.411562,-0.0777793,-0.321737
0.697364,0.422146,0.388171
-0.247787,-0.417008,-0.0853462
-1.01944,-0.78143,-1.09117
-0.330414,-0.0379384,-0.956395
0.151096,-0.908559,0.0601896
-0.276846,0.178534,1.11994
-1.11858,0.644581,1.0048
-0.358025,1.22807,0.999188
0.746344,0.175001,1.04988
0.7699,-0.173522,0.665895
1.26202,0.393492,0.747431
0.562088,1.33231,0.235892
0.168425,1.49956,-0.347235
-0.502434,1.40353,0.574045
-0.175979,0.787374,0.969217
-0.237157,0.889056,-0.139096
0.168809,1.30266,0.332416
-0.243084,1.20525,0.552252
-0.17435,0.268354,0.472969
-0.698635,0.462802,-0.298677
-0.450664,0.642873,-0.942796
-0.228276,0.211559,-1.19256
0.747727,0.238826,-0.935987
-0.0841091,-0.579608,0.0838888
0.479812,0.127243,0.376553
0.170591,-0.26566,-0.415349
0.53492,0.579685,-0.972943
-0.247165,1.51254,-0.160623
-0.473564,0.585924,-0.662678
0.72605,0.319694,-1.03029
0.724918,-0.463412,-0.761885
1.65304,-0.674056,-0.291342
2.10846,0.340365,0.238893
2.16067,1.21292,-0.35357
3.34053,0.863186,-0.277542
3.2123,-0.00211701,0.0768329
2.94062,-0.163851,-0.415244
2.15279,-0.841447,-0.759374
1.54975,0.151094,-1.71216
0.925465,-0.405374,-1.06847
1.59949,-0.42902,-0.0488358
0.860655,-0.517308,1.11128
-0.22351,-0.82408,0.497445
-1.26152,-0.739195,1.32654
-0.415155,0.357531,1.42497
-0.567923,-0.863536,0.847963
-0.534341,-2.03126,1.99214
-0.610038,-2.48738,1.43566
-0.283706,-1.42714,1.21304
-0.217625,-1.15297,2.05954
-0.528343,-0.554202,1.31324
0.364099,-1.75999,0.761566
-0.378851,-1.08747,1.70307
-1.24722,-0.455918,1.82614
-0.282491,0.666343,2.86636
-0.746222,-0.0661945,1.88242
0.282786,-1.07802,1.87795
0.0414225,-1.08713,1.51182
-0.0689111,-1.81265,0.501842
-0.898288,-0.772673,-0.440167
-1.12634,-0.785305,-0.706341
-0.0732222,-1.77802,-0.481216
0.089293,-1.65477,-0.134804
-0.549026,-0.539594,0.0638753
0.633157,0.628686,0.909869
0.364071,1.23875,1.47953
-0.333883,0.677196,1.74955
-0.394068,0.331881,2.17582
-0.634097,-0.367375,2.87587
0.257899,-1.58801,2.03398
0.662306,-2.30418,2.1963
-0.38868,-1.85091,1.05934
-0.849493,-1.71096,1.05499
-0.333758,-0.942658,1.23866
-0.345391,-0.688801,1.25381
-0.50017,-0.677375,1.37043
-0.520997,-0.605836,0.794994
-0.525454,-0.930391,0.403608
-0.212003,-0.303814,-0.0796658
0.427988,0.785234,-0.562208
-0.0895458,1.40701,0.267346
-0.229187,1.21032,-0.827717
0.161195,2.36591,0.259903
0.368194,1.58892,1.36822
0.537789,0.377066,1.47124
0.776969,1.06646,1.09132
0.992388,0.973171,1.19825
0.787849,1.64853,1.45711
1.68684,0.909258,0.872133
2.19678,0.569133,-0.0187362
1.32103,1.66228,-0.097831
1.51407,1.27177,-0.326346
0.518024,1.31938,0.829177
1.51492,1.44765,1.05964
0.36126,2.51329,0.0986241
1.16535,1.89069,-0.493522
0.183,1.28384,-0.358775
-0.503671,1.92265,-0.302173
-0.0472686,1.27921,-1.13243
-0.462198,0.342246,-1.63679
-1.48765,0.401026,-1.63245
-1.21912,-0.742633,-0.46715
-1.60563,-0.331849,0.0937113
-1.17419,0.234099,0.419214
-1.17618,1.12115,-0.802527
-0.115399,1.01645,-1.36526
-0.985245,0.151674,-0.389549
-1.30878,1.17376,0.283675
-1.23613,0.406535,0.38357
-0.0810895,0.399386,1.30921
0.296787,0.724783,0.7598
0.326438,0.594708,1.73559
0.538699,0.865734,0.822262
0.990134,0.508515,1.52687
1.84408,1.67337,0.552765
1.93231,1.26172,0.240386
2.36201,1.73891,1.16239
2.75532,0.964534,-0.0328921
1.92422,0.881312,-0.914866
0.798651,0.00165129,-0.156627
1.20724,-0.320992,-0.0583835
0.2176,-1.15572,0.169005
-0.609784,-1.4176,0.408976
-0.333415,-1.13395,-0.551547
-0.46737,-0.372857,-0.0639054
0.650747,0.252122,0.950155
1.29117,0.511687,0.964028
1.50409,1.28757,-0.180125
0.967947,1.57574,-1.05771
1.32206,0.6899,-1.74192
1.97954,1.40012,-2.41666
0.997554,1.45966,-3.41342
-0.126991,0.596575,-3.67219
0.369497,-0.605501,-3.09796
0.875745,-0.821526,-1.94458
0.735189,-0.428709,-1.86492
0.358023,-1.30192,-1.18944
-0.600506,-1.80047,-0.317422
0.300018,-1.53348,0.76094
0.341468,-0.657211,1.30783
0.492569,0.296316,1.65539
0.254874,0.970193,1.1001
-0.556671,1.32069,0.19847
-1.25338,0.486264,-0.983736
-0.166732,0.425937,-1.13334
-0.039175,1.35797,0.0354689
0.564294,1.18867,-0.255871
0.857457,1.09986,-0.734892
0.225153,1.0224,0.271884
-0.964475,2.09709,0.578931
0.0258196,1.39554,1.08448
-0.974123,0.973751,1.87508
-0.129199,1.7569,1.39377
0.903613,1.52452,0.190167
1.03737,1.04207,-0.549111
1.60646,-0.0254212,-0.629004
0.868101,-1.19953,-0.837495
1.89557,-0.904516,-1.65341
0.937164,-0.452992,-2.32248
0.568129,-0.939002,-2.39048
-0.0393843,-0.940293,-2.10891
0.0402298,-0.336372,-3.03833
1.06795,-1.08555,-2.40137
1.02647,-1.08687,-1.7861
-0.0428092,0.0931675,-1.93993
0.265034,-1.09725,-2.24785
1.14437,-1.70564,-2.07402
0.305797,-2.03218,-1.33259
-0.324366,-0.840752,-1.67079
-0.761129,-1.56444,-1.98833
0.230141,-0.410019,-0.943337
-0.696936,0.688345,-0.00542512
-1.65194,0.505368,0.267742
-1.48203,-0.30391,0.0717725
-0.435421,-0.941193,-0.674774
-0.885557,0.0122929,0.301195
0.190307,0.390909,-0.0120155
0.120228,0.778294,-0.0163556
0.00850249,0.426743,-0.513223
0.0286053,0.135878,-0.615855
-0.17813,-0.00198646,-0.773989
0.584623,1.03194,0.273829
1.60081,0.85816,1.15224
0.92466,1.02305,0.785896
1.25297,0.249948,0.633547
1.42328,0.265247,0.0868859
0.208897,1.16697,-0.353134
0.0685718,1.30496,-0.739094
0.194819,0.187644,0.314184
0.283312,-0.119271,0.0444406
-0.650367,0.835309,-0.0734228
0.00544379,0.720035,0.970918
0.656329,0.210459,0.162984
-0.118192,-0.706143,-0.283494
-0.241962,-0.399632,0.431861
-0.802802,-0.169704,0.486942
-0.636625,-1.2325,-0.112284
0.261521,-0.439162,-0.234012
0.926803,-0.491931,-0.556989
1.5024,-0.216018,-0.532936
1.64156,0.111676,-1.0545
1.18554,1.11152,-0.762
1.18571,0.235967,-0.951163
0.707085,1.1384,-0.169592
1.81993,0.113159,0.125083
1.35496,1.19535,-0.34131
0.321903,1.23332,-1.15644
0.624258,0.725527,-0.170118
-0.226034,0.713078,-0.434598
-0.618164,-0.321143,-0.156526
-0.0710549,0.0199017,0.748661
-0.268152,-0.910365,-0.366959
-0.556924,0.173528,-0.0365744
-0.185577,-0.00558729,0.49556
0.430632,-0.24615,-0.16442
-0.478193,-1.13191,0.394478
-0.0537938,-0.0942782,-0.705879
0.6574,-0.059176,-1.78095
-0.317859,-1.15681,-1.48935
0.391099,-0.735768,-1.36492
-0.616064,-0.584127,-1.17708
-0.364876,-1.55964,-0.272736
-0.257305,-0.73793,-1.06152
-0.195303,-0.723801,-0.781239
-0.743293,-0.926156,-0.277249
-1.60853,0.161328,-0.110559
-1.42708,-0.584748,-0.0472627
-0.817499,0.57089,1.02612
-0.59997,1.56681,0.70591
-0.858231,1.45913,0.691951
-0.601221,2.68291,-0.176081
0.190329,2.44877,-0.257946
0.834762,2.45719,0.873959
1.26763,2.28197,0.429954
1.65429,1.91614,1.57986
0.558091,1.55416,2.61913
1.21889,2.62342,1.82397
2.06182,1.4427,1.36602
2.4621,1.00979,2.24524
2.43794,0.0565004,2.37915
2.90643,-0.502501,2.30049
3.82357,-0.711517,1.97506
3.75372,-1.47547,1.29594
2.89206,-0.753943,1.70619
1.90052,0.356369,2.25256
1.56204,-0.709499,3.47103
0.594708,-0.448998,4.21984
0.288532,0.583782,4.63088
0.601514,-0.106576,4.30791
0.285241,0.488753,3.92936
0.698969,0.977696,3.9724
0.384945,0.625363,2.95549
-0.340468,1.1621,2.45326
-1.21517,1.50579,2.19378
-1.5491,1.32437,1.31082
-1.94247,1.50274,0.389175
-1.68068,0.433077,0.423299
-0.587935,-0.0798551,1.1273
-1.24808,1.07794,1.5892
-0.341846,1.62733,1.11883
-0.300542,0.613424,1.44314
0.461451,-0.520126,0.3161
-0.481397,0.477922,-0.308017
-0.869015,1.13458,-1.07323
-0.807376,0.806981,-0.854878
-0.468196,0.83395,-0.616437
-0.166924,-0.177011,-1.23417
-0.12823,-0.23959,-0.756273
-1.04776,-0.64861,0.458689
-0.454677,0.0425869,-0.66776
-1.05925,1.1299,-0.934495
-0.598171,0.103716,0.196253
-0.766745,0.837164,0.840319
-0.0134519,-0.0873337,-0.146738
-0.0140371,-0.695319,0.00390347
0.400417,0.0835949,-1.07085
0.360035,-0.965499,-0.202853
-0.33605,-1.29263,0.209602
-0.701939,-0.519324,-0.357959
-0.373689,-0.793259,-0.507534
0.512316,-0.945638,0.129287
0.0253979,0.0597186,-0.0601758
0.975095,-0.858996,-0.837287
1.84425,-0.942292,-0.703285
1.6044,-0.25812,-0.0337823
1.45856,-0.721167,0.490871
0.519464,-1.20211,0.996963
-0.258159,-0.404805,1.18741
0.509518,0.157014,0.749155
0.502502,0.408572,1.13778
-0.364069,0.0895741,0.859655
0.261017,0.0185913,1.70741
-0.599134,0.944444,0.630328
0.0755358,0.3942,0.913966
0.159063,-0.00397233,0.550403
-0.327856,1.13276,-0.157781
-1.37816,0.439336,0.212694
-1.20655,0.0999261,0.11487
-2.30162,1.06949,-0.35601
-1.31368,1.52018,0.659986
-1.86062,0.970455,0.620525
-1.70702,1.38858,1.14464
-0.657131,0.369521,1.81959
0.377731,0.136923,1.01976
1.09494,-0.215695,0.143097
1.54319,-0.768368,-0.311815
0.870515,-0.252593,-0.838324
0.347559,-0.822833,0.00692422
-0.0642396,-0.856566,0.203804
-0.754165,-1.45666,-0.261711
-0.154704,-0.270132,-0.137002
0.460397,-1.20812,-1.04737
-0.590347,-0.0427984,-0.778998
-0.0675722,-0.0612861,-0.825961
0.757862,-1.08718,-0.457281
1.6429,-0.0619066,0.329701
2.2675,-0.818282,-0.609805
2.379,-0.235339,-1.79839
1.36734,-0.310617,-1.92532
0.320587,0.33302,-2.41875
0.214981,0.788101,-1.79562
-0.0340705,1.84157,-1.95043
-1.12596,1.47666,-1.31919
-1.67288,0.581445,-1.39313
-1.43883,1.01414,-0.243119
-0.940646,0.337638,0.2893
-0.567353,1.40979,0.468888
0.593398,0.560871,1.24687
-0.500701,-0.654742,1.88688
-0.298558,-1.44132,1.10008
0.338449,-1.16173,1.38342
0.011598,-0.194043,1.54186
1.16914,-0.272291,0.540342
1.2752,-0.368471,-0.0353633
0.0575213,-1.09053,-0.210036
-0.9885,-0.919001,0.97759
-0.416938,-0.929204,0.563944
0.313981,-0.269179,0.0569002
-0.521122,0.140156,-0.29528
-0.170928,0.202725,-1.11894
-1.16477,0.798807,-1.12935
-0.0611353,1.02447,-0.955734
0.661951,1.89675,-0.988697
1.53865,1.56106,-2.21055
1.69379,0.41864,-1.36892
0.508528,1.62121,-1.75759
1.45493,0.628673,-1.47084
1.55258,0.176007,-1.59507
1.28167,0.622171,-1.67818
1.40184,0.395765,-0.490348
0.712529,0.902032,-0.631705
0.393994,0.413175,-0.681439
0.577795,-0.635162,0.281864
-0.212004,-1.17419,0.186522
